1.742892	0.271972		1.742892	0.200177		1.742892	0.203261	
1.761120	0.271974		1.761120	0.200184		1.761120	0.203258	
1.779323	0.271960		1.779323	0.200185		1.779323	0.203253	
1.797582	0.271940		1.797582	0.200183		1.797582	0.203253	
1.815788	0.271938		1.815788	0.200181		1.815788	0.203258	
1.834027	0.271960		1.834027	0.200189		1.834027	0.203271	
1.852292	0.271973		1.852292	0.200194		1.852292	0.203282	
1.870493	0.271982		1.870493	0.200202		1.870493	0.203277	
1.888742	0.272037		1.888742	0.200203		1.888742	0.203270	
1.906928	0.272022		1.906928	0.200197		1.906928	0.203259	
1.925220	0.272016		1.925220	0.200190		1.925220	0.203252	
1.943397	0.272012		1.943397	0.200190		1.943397	0.203252	
1.961668	0.271992		1.961668	0.200192		1.961668	0.203259	
1.979885	0.271967		1.979885	0.200193		1.979885	0.203260	
1.998113	0.271915		1.998113	0.200188		1.998113	0.203257	
2.016328	0.271859		2.016328	0.200188		2.016328	0.203253	
2.034555	0.271809		2.034555	0.200185		2.034555	0.203249	
2.052753	0.271754		2.052753	0.200184		2.052753	0.203247	
2.071013	0.271740		2.071013	0.200183		2.071013	0.203242	
2.089237	0.271762		2.089237	0.200186		2.089237	0.203241	
2.107473	0.271831		2.107473	0.200177		2.107473	0.203245	
2.125725	0.271868		2.125725	0.200178		2.125725	0.203238	
2.143935	0.271885		2.143935	0.200181		2.143935	0.203241	
2.162162	0.271965		2.162162	0.200200		2.162162	0.203260	
2.180373	0.271966		2.180373	0.200204		2.180373	0.203265	
2.198606	0.271969		2.198606	0.200215		2.198606	0.203269	
2.216883	0.271980		2.216883	0.200203		2.216883	0.203268	
2.235098	0.271976		2.235098	0.200190		2.235098	0.203257	
2.253292	0.271976		2.253292	0.200189		2.253292	0.203254	
2.271526	0.271994		2.271526	0.200181		2.271526	0.203246	
2.289742	0.272019		2.289742	0.200177		2.289742	0.203245	
2.307982	0.272015		2.307982	0.200178		2.307982	0.203243	
2.326228	0.272014		2.326228	0.200181		2.326228	0.203240	
2.344457	0.271990		2.344457	0.200179		2.344457	0.203247	
2.362695	0.271967		2.362695	0.200176		2.362695	0.203247	
2.380897	0.271977		2.380897	0.200178		2.380897	0.203251	
2.399125	0.272003		2.399125	0.200175		2.399125	0.203253	
2.417383	0.271995		2.417383	0.200173		2.417383	0.203253	
2.435823	0.271998		2.435823	0.200174		2.435823	0.203250	
2.454127	0.271990		2.454127	0.200177		2.454127	0.203250	
2.472280	0.271976		2.472280	0.200177		2.472280	0.203249	
2.490572	0.271973		2.490572	0.200180		2.490572	0.203249	
2.508792	0.271976		2.508792	0.200177		2.508792	0.203249	
2.527010	0.271980		2.527010	0.200178		2.527010	0.203249	
2.545220	0.271966		2.545220	0.200181		2.545220	0.203250	
2.563452	0.271964		2.563452	0.200183		2.563452	0.203245	
2.581677	0.271965		2.581677	0.200187		2.581677	0.203244	
2.599885	0.271973		2.599885	0.200198		2.599885	0.203255	
2.618123	0.271955		2.618123	0.200190		2.618123	0.203257	
2.636384	0.271954		2.636384	0.200184		2.636384	0.203256	
2.654607	0.271947		2.654607	0.200178		2.654607	0.203260	
2.672827	0.271921		2.672827	0.200164		2.672827	0.203250	
2.691048	0.271917		2.691048	0.200164		2.691048	0.203248	
2.709308	0.271923		2.709308	0.200168		2.709308	0.203246	
2.727524	0.271944		2.727524	0.200173		2.727524	0.203250	
2.745750	0.271958		2.745750	0.200174		2.745750	0.203247	
2.763987	0.271964		2.763987	0.200175		2.763987	0.203247	
2.782227	0.271975		2.782227	0.200177		2.782227	0.203248	
2.800463	0.271986		2.800463	0.200171		2.800463	0.203249	
2.818657	0.271963		2.818657	0.200171		2.818657	0.203250	
2.836901	0.271953		2.836901	0.200173		2.836901	0.203250	
2.855130	0.271959		2.855130	0.200178		2.855130	0.203249	
2.873349	0.271956		2.873349	0.200177		2.873349	0.203244	
2.891597	0.271935		2.891597	0.200179		2.891597	0.203238	
2.909775	0.271936		2.909775	0.200184		2.909775	0.203231	
2.928052	0.271972		2.928052	0.200181		2.928052	0.203231	
2.946273	0.271954		2.946273	0.200182		2.946273	0.203237	
2.964514	0.271951		2.964514	0.200189		2.964514	0.203242	
2.982746	0.271949		2.982746	0.200197		2.982746	0.203243	
3.000975	0.271953		3.000975	0.200199		3.000975	0.203255	
3.019204	0.271954		3.019204	0.200199		3.019204	0.203256	
3.037393	0.271969		3.037393	0.200190		3.037393	0.203255	
3.055658	0.271985		3.055658	0.200181		3.055658	0.203254	
3.073907	0.271985		3.073907	0.200173		3.073907	0.203245	
3.092348	0.271988		3.092348	0.200174		3.092348	0.203244	
3.110620	0.271998		3.110620	0.200171		3.110620	0.203245	
3.129037	0.272001		3.129037	0.200171		3.129037	0.203245	
3.147297	0.272017		3.147297	0.200171		3.147297	0.203256	
3.165503	0.272021		3.165503	0.200175		3.165503	0.203261	
3.183830	0.272018		3.183830	0.200169		3.183830	0.203268	
3.202003	0.272016		3.202003	0.200169		3.202003	0.203265	
3.220206	0.271996		3.220206	0.200169		3.220206	0.203251	
3.238644	0.271986		3.238644	0.200163		3.238644	0.203245	
3.256988	0.271996		3.256988	0.200161		3.256988	0.203244	
3.275180	0.271987		3.275180	0.200167		3.275180	0.203243	
3.293446	0.271973		3.293446	0.200166		3.293446	0.203244	
3.311645	0.271983		3.311645	0.200171		3.311645	0.203252	
3.329929	0.271992		3.329929	0.200169		3.329929	0.203252	
3.348100	0.271987		3.348100	0.200165		3.348100	0.203251	
3.366322	0.272015		3.366322	0.200166		3.366322	0.203253	
3.384578	0.272055		3.384578	0.200168		3.384578	0.203256	
3.402776	0.272079		3.402776	0.200169		3.402776	0.203256	
3.420999	0.272079		3.420999	0.200173		3.420999	0.203253	
3.439248	0.272070		3.439248	0.200172		3.439248	0.203252	
3.457448	0.272061		3.457448	0.200174		3.457448	0.203254	
3.475707	0.272024		3.475707	0.200189		3.475707	0.203253	
3.493943	0.272017		3.493943	0.200192		3.493943	0.203251	
3.512163	0.272009		3.512163	0.200186		3.512163	0.203253	
3.530362	0.271999		3.530362	0.200185		3.530362	0.203249	
3.548612	0.271965		3.548612	0.200161		3.548612	0.203239	
3.566845	0.271965		3.566845	0.200161		3.566845	0.203239	
3.585042	0.271980		3.585042	0.200177		3.585042	0.203257	
3.603347	0.271987		3.603347	0.200183		3.603347	0.203257	
3.621579	0.271995		3.621579	0.200187		3.621579	0.203256	
3.639718	0.272001		3.639718	0.200194		3.639718	0.203261	
3.657938	0.271996		3.657938	0.200194		3.657938	0.203260	
3.676225	0.272024		3.676225	0.200197		3.676225	0.203259	
3.694467	0.272036		3.694467	0.200202		3.694467	0.203258	
3.712684	0.272039		3.712684	0.200195		3.712684	0.203251	
3.730932	0.272052		3.730932	0.200181		3.730932	0.203243	
3.749137	0.272013		3.749137	0.200169		3.749137	0.203240	
3.767386	0.272011		3.767386	0.200165		3.767386	0.203240	
3.785627	0.271999		3.785627	0.200165		3.785627	0.203238	
3.803790	0.271987		3.803790	0.200164		3.803790	0.203234	
3.822071	0.271981		3.822071	0.200165		3.822071	0.203233	
3.840333	0.271984		3.840333	0.200169		3.840333	0.203233	
3.858566	0.271984		3.858566	0.200169		3.858566	0.203233	
3.876743	0.271991		3.876743	0.200167		3.876743	0.203236	
3.894979	0.272002		3.894979	0.200166		3.894979	0.203253	
3.913243	0.272013		3.913243	0.200168		3.913243	0.203267	
3.931427	0.272044		3.931427	0.200173		3.931427	0.203277	
3.949662	0.272024		3.949662	0.200180		3.949662	0.203286	
3.967895	0.272017		3.967895	0.200181		3.967895	0.203279	
3.986090	0.272014		3.986090	0.200186		3.986090	0.203269	
4.004404	0.271996		4.004404	0.200189		4.004404	0.203265	
4.022613	0.271993		4.022613	0.200188		4.022613	0.203252	
4.040815	0.271996		4.040815	0.200185		4.040815	0.203251	
4.059055	0.271984		4.059055	0.200185		4.059055	0.203249	
4.077291	0.271977		4.077291	0.200182		4.077291	0.203245	
4.095527	0.271971		4.095527	0.200173		4.095527	0.203240	
4.113735	0.271992		4.113735	0.200164		4.113735	0.203256	
4.131958	0.272002		4.131958	0.200166		4.131958	0.203260	
4.150201	0.272007		4.150201	0.200167		4.150201	0.203263	
4.168438	0.272173		4.168438	0.200165		4.168438	0.203268	
4.186654	0.272184		4.186654	0.200165		4.186654	0.203261	
4.204881	0.272197		4.204881	0.200167		4.204881	0.203263	
4.223090	0.272184		4.223090	0.200165		4.223090	0.203267	
4.241330	0.272082		4.241330	0.200165		4.241330	0.203267	
4.259593	0.272095		4.259593	0.200165		4.259593	0.203263	
4.277763	0.272108		4.277763	0.200165		4.277763	0.203266	
4.296025	0.272133		4.296025	0.200166		4.296025	0.203272	
4.314298	0.272163		4.314298	0.200167		4.314298	0.203276	
4.332758	0.272200		4.332758	0.200169		4.332758	0.203283	
4.350935	0.272284		4.350935	0.200181		4.350935	0.203309	
4.369250	0.272268		4.369250	0.200173		4.369250	0.203302	
4.387655	0.272262		4.387655	0.200171		4.387655	0.203299	
4.405913	0.272225		4.405913	0.200166		4.405913	0.203291	
4.424133	0.272139		4.424133	0.200161		4.424133	0.203284	
4.442383	0.272101		4.442383	0.200166		4.442383	0.203280	
4.460606	0.272064		4.460606	0.200172		4.460606	0.203279	
4.478811	0.272030		4.478811	0.200176		4.478811	0.203272	
4.497036	0.272001		4.497036	0.200178		4.497036	0.203260	
4.515307	0.271999		4.515307	0.200164		4.515307	0.203251	
4.533533	0.272021		4.533533	0.200163		4.533533	0.203249	
4.551747	0.272023		4.551747	0.200166		4.551747	0.203246	
4.569947	0.272023		4.569947	0.200167		4.569947	0.203244	
4.588206	0.272041		4.588206	0.200170		4.588206	0.203251	
4.606449	0.272041		4.606449	0.200187		4.606449	0.203254	
4.624648	0.272038		4.624648	0.200189		4.624648	0.203254	
4.642873	0.272078		4.642873	0.200194		4.642873	0.203261	
4.661123	0.272061		4.661123	0.200194		4.661123	0.203259	
4.679389	0.272049		4.679389	0.200190		4.679389	0.203256	
4.697582	0.272049		4.697582	0.200193		4.697582	0.203259	
4.715816	0.272085		4.715816	0.200182		4.715816	0.203252	
4.734041	0.272084		4.734041	0.200179		4.734041	0.203250	
4.752277	0.272108		4.752277	0.200179		4.752277	0.203256	
4.770453	0.272160		4.770453	0.200174		4.770453	0.203261	
4.788715	0.272139		4.788715	0.200164		4.788715	0.203260	
4.806990	0.272125		4.806990	0.200167		4.806990	0.203264	
4.825153	0.272123		4.825153	0.200174		4.825153	0.203277	
4.843410	0.272213		4.843410	0.200205		4.843410	0.203299	
4.861641	0.272243		4.861641	0.200207		4.861641	0.203340	
4.880142	0.272311		4.880142	0.200228		4.880142	0.203378	
4.898401	0.272327		4.898401	0.200229		4.898401	0.203379	
4.916583	0.272248		4.916583	0.200215		4.916583	0.203399	
4.934865	0.272234		4.934865	0.200230		4.934865	0.203403	
4.953120	0.272233		4.953120	0.200292		4.953120	0.203498	
4.971215	0.273681		4.971215	0.201262		4.971215	0.205911	
4.989510	0.278335		4.989510	0.204196		4.989510	0.211040	
5.007824	0.289459		5.007824	0.211729		5.007824	0.220443	
5.025966	0.308556		5.025966	0.222723		5.025966	0.238432	
5.044227	0.334016		5.044227	0.237097		5.044227	0.258224	
5.062420	0.362667		5.062420	0.251561		5.062420	0.276810	
5.080650	0.384280		5.080650	0.261565		5.080650	0.289302	
5.098930	0.402786		5.098930	0.271190		5.098930	0.302081	
5.117114	0.419528		5.117114	0.280993		5.117114	0.308754	
5.135338	0.429530		5.135338	0.287755		5.135338	0.312816	
5.153575	0.433376		5.153575	0.292953		5.153575	0.315259	
5.171779	0.437199		5.171779	0.292776		5.171779	0.313340	
5.190019	0.433271		5.190019	0.286890		5.190019	0.309726	
5.208280	0.425609		5.208280	0.281140		5.208280	0.307339	
5.226495	0.417590		5.226495	0.270593		5.226495	0.299591	
5.244695	0.415112		5.244695	0.264900		5.244695	0.294825	
5.262945	0.407788		5.262945	0.259750		5.262945	0.287516	
5.281140	0.399881		5.281140	0.254334		5.281140	0.283113	
5.299395	0.394697		5.299395	0.250806		5.299395	0.277822	
5.317615	0.386373		5.317615	0.247945		5.317615	0.272649	
5.335885	0.371787		5.335885	0.244393		5.335885	0.265605	
5.354105	0.370619		5.354105	0.242725		5.354105	0.260796	
5.372290	0.366841		5.372290	0.241202		5.372290	0.255096	
5.390554	0.353460		5.390554	0.237014		5.390554	0.247221	
5.408825	0.346742		5.408825	0.234346		5.408825	0.244075	
5.426962	0.337981		5.426962	0.230389		5.426962	0.241601	
5.445228	0.322311		5.445228	0.226574		5.445228	0.236731	
5.463510	0.317232		5.463510	0.222101		5.463510	0.231508	
5.481690	0.317389		5.481690	0.221524		5.481690	0.231506	
5.500015	0.312735		5.500015	0.218859		5.500015	0.227131	
5.518420	0.309755		5.518420	0.217796		5.518420	0.225946	
5.536648	0.307978		5.536648	0.216994		5.536648	0.224402	
5.554857	0.302560		5.554857	0.214777		5.554857	0.220998	
5.573128	0.299542		5.573128	0.213456		5.573128	0.219773	
5.591317	0.299237		5.591317	0.213083		5.591317	0.219087	
5.609560	0.298258		5.609560	0.211925		5.609560	0.217810	
5.627815	0.297610		5.627815	0.211703		5.627815	0.217408	
5.646015	0.298460		5.646015	0.210897		5.646015	0.216976	
5.664204	0.298840		5.664204	0.210274		5.664204	0.215512	
5.682460	0.296826		5.682460	0.209844		5.682460	0.215352	
5.700753	0.295327		5.700753	0.208995		5.700753	0.215777	
5.718904	0.294485		5.718904	0.208878		5.718904	0.215916	
5.737174	0.293507		5.737174	0.208761		5.737174	0.216053	
5.755440	0.291924		5.755440	0.207886		5.755440	0.215149	
5.773618	0.292425		5.773618	0.207498		5.773618	0.213676	
5.791872	0.295653		5.791872	0.207351		5.791872	0.213436	
5.810093	0.295354		5.810093	0.208092		5.810093	0.213729	
5.828347	0.295120		5.828347	0.208386		5.828347	0.213696	
5.846529	0.295006		5.846529	0.207477		5.846529	0.213451	
5.864758	0.291416		5.864758	0.207073		5.864758	0.213394	
5.883004	0.291945		5.883004	0.207203		5.883004	0.213155	
5.901212	0.291591		5.901212	0.207283		5.901212	0.212956	
5.919438	0.290952		5.919438	0.207664		5.919438	0.213032	
5.937692	0.292067		5.937692	0.209651		5.937692	0.214838	
5.955904	0.295924		5.955904	0.209927		5.955904	0.215360	
5.974097	0.294895		5.974097	0.209734		5.974097	0.215033	
5.992402	0.294888		5.992402	0.209509		5.992402	0.215097	
6.010602	0.292040		6.010602	0.208504		6.010602	0.214205	
6.028830	0.288555		6.028830	0.208303		6.028830	0.213596	
6.047116	0.285953		6.047116	0.207494		6.047116	0.212335	
6.065584	0.285298		6.065584	0.207079		6.065584	0.211468	
6.083782	0.286151		6.083782	0.207136		6.083782	0.211518	
6.101998	0.285176		6.101998	0.206211		6.101998	0.210891	
6.120239	0.285564		6.120239	0.206472		6.120239	0.211332	
6.138473	0.286149		6.138473	0.207627		6.138473	0.212063	
6.156702	0.286629		6.156702	0.207422		6.156702	0.211626	
6.174937	0.285745		6.174937	0.207201		6.174937	0.211143	
6.193151	0.285780		6.193151	0.207322		6.193151	0.211258	
6.211363	0.285830		6.211363	0.207231		6.211363	0.211610	
6.229645	0.285849		6.229645	0.207243		6.229645	0.212985	
6.247862	0.286607		6.247862	0.207078		6.247862	0.212601	
6.266070	0.286582		6.266070	0.206819		6.266070	0.212346	
6.284298	0.287935		6.284298	0.206264		6.284298	0.211189	
6.302580	0.287962		6.302580	0.205816		6.302580	0.210762	
6.320767	0.287709		6.320767	0.205890		6.320767	0.211205	
6.338983	0.287790		6.338983	0.206630		6.338983	0.211810	
6.357232	0.287557		6.357232	0.207147		6.357232	0.211959	
6.375478	0.287323		6.375478	0.207789		6.375478	0.212338	
6.393640	0.286463		6.393640	0.207063		6.393640	0.211695	
6.411914	0.285344		6.411914	0.206332		6.411914	0.210948	
6.430165	0.283873		6.430165	0.205338		6.430165	0.210339	
6.448309	0.282111		6.448309	0.204286		6.448309	0.209192	
6.466554	0.281002		6.466554	0.203504		6.466554	0.207440	
6.484818	0.279845		6.484818	0.203217		6.484818	0.206926	
6.503057	0.279694		6.503057	0.203003		6.503057	0.206966	
6.521276	0.281032		6.521276	0.202668		6.521276	0.207312	
6.539484	0.282308		6.539484	0.202639		6.539484	0.207285	
6.557738	0.282718		6.557738	0.203129		6.557738	0.207887	
6.575945	0.283507		6.575945	0.204303		6.575945	0.208911	
6.594245	0.283777		6.594245	0.204495		6.594245	0.209334	
6.612418	0.282970		6.612418	0.205844		6.612418	0.210634	
6.630631	0.282832		6.630631	0.205717		6.630631	0.210587	
6.648869	0.283425		6.648869	0.204586		6.648869	0.209480	
6.667237	0.283359		6.667237	0.204458		6.667237	0.209027	
6.685648	0.282558		6.685648	0.203308		6.685648	0.207518	
6.703855	0.282185		6.703855	0.203401		6.703855	0.207541	
6.722075	0.282261		6.722075	0.204031		6.722075	0.207640	
6.740291	0.283086		6.740291	0.204083		6.740291	0.208507	
6.758466	0.284110		6.758466	0.203963		6.758466	0.208671	
6.776767	0.284108		6.776767	0.203662		6.776767	0.208609	
6.795005	0.283478		6.795005	0.203322		6.795005	0.208576	
6.813212	0.282012		6.813212	0.203668		6.813212	0.208640	
6.831429	0.281927		6.831429	0.204264		6.831429	0.208816	
6.849625	0.281942		6.849625	0.204589		6.849625	0.209372	
6.867920	0.282889		6.867920	0.205451		6.867920	0.209377	
6.886122	0.283083		6.886122	0.204646		6.886122	0.208558	
6.904338	0.281840		6.904338	0.204267		6.904338	0.207829	
6.922578	0.280555		6.922578	0.204030		6.922578	0.207672	
6.940772	0.279655		6.940772	0.203488		6.940772	0.207497	
6.959079	0.278988		6.959079	0.203128		6.959079	0.207662	
6.977265	0.279013		6.977265	0.203068		6.977265	0.208353	
6.995522	0.279988		6.995522	0.203128		6.995522	0.208223	
7.013839	0.280743		7.013839	0.203172		7.013839	0.208004	
7.031952	0.280608		7.031952	0.203176		7.031952	0.207981	
7.050147	0.281893		7.050147	0.203401		7.050147	0.207725	
7.068413	0.282134		7.068413	0.203924		7.068413	0.208188	
7.086641	0.282307		7.086641	0.204142		7.086641	0.208528	
7.104858	0.283077		7.104858	0.204727		7.104858	0.209527	
7.123083	0.283582		7.123083	0.204895		7.123083	0.210251	
7.141330	0.283507		7.141330	0.205041		7.141330	0.210539	
7.159547	0.283141		7.159547	0.204624		7.159547	0.210291	
7.177830	0.281035		7.177830	0.203867		7.177830	0.208545	
7.196023	0.279898		7.196023	0.203628		7.196023	0.208003	
7.214249	0.279037		7.214249	0.203300		7.214249	0.207505	
7.232456	0.278172		7.232456	0.203348		7.232456	0.207302	
7.250719	0.278156		7.250719	0.203447		7.250719	0.207260	
7.268931	0.278222		7.268931	0.203477		7.268931	0.207498	
7.287189	0.278783		7.287189	0.203765		7.287189	0.207698	
7.305429	0.278814		7.305429	0.203269		7.305429	0.207564	
7.323668	0.279047		7.323668	0.203066		7.323668	0.207289	
7.341877	0.279063		7.341877	0.203300		7.341877	0.207578	
7.360105	0.279553		7.360105	0.203265		7.360105	0.208010	
7.378283	0.280530		7.378283	0.203260		7.378283	0.208059	
7.396805	0.280507		7.396805	0.203459		7.396805	0.208128	
7.415048	0.281177		7.415048	0.203282		7.415048	0.208101	
7.433297	0.280708		7.433297	0.202941		7.433297	0.207214	
7.451499	0.279825		7.451499	0.203020		7.451499	0.207237	
7.469695	0.279579		7.469695	0.202985		7.469695	0.207209	
7.487900	0.277969		7.487900	0.202500		7.487900	0.206549	
7.506158	0.276899		7.506158	0.202488		7.506158	0.206525	
7.524407	0.277115		7.524407	0.202604		7.524407	0.206523	
7.542624	0.276801		7.542624	0.202775		7.542624	0.206341	
7.560884	0.277144		7.560884	0.202556		7.560884	0.205703	
7.579065	0.277629		7.579065	0.202578		7.579065	0.205650	
7.597320	0.278344		7.597320	0.202837		7.597320	0.205934	
7.615593	0.278363		7.615593	0.202448		7.615593	0.205924	
7.633790	0.278485		7.633790	0.202265		7.633790	0.206162	
7.652018	0.278057		7.652018	0.202264		7.652018	0.206195	
7.670242	0.277696		7.670242	0.202208		7.670242	0.206186	
7.688474	0.277258		7.688474	0.202292		7.688474	0.206273	
7.706723	0.276638		7.706723	0.202332		7.706723	0.206138	
7.724946	0.276880		7.724946	0.202892		7.724946	0.206678	
7.743421	0.277950		7.743421	0.202911		7.743421	0.206998	
7.761653	0.278080		7.761653	0.202700		7.761653	0.206966	
7.779860	0.278665		7.779860	0.202673		7.779860	0.206747	
7.798103	0.279529		7.798103	0.202908		7.798103	0.206668	
7.816325	0.280502		7.816325	0.203253		7.816325	0.206734	
7.834565	0.280102		7.834565	0.203459		7.834565	0.206901	
7.852810	0.279287		7.852810	0.203498		7.852810	0.206994	
7.870987	0.278303		7.870987	0.202947		7.870987	0.206599	
7.889248	0.276323		7.889248	0.201735		7.889248	0.205329	
7.907578	0.275939		7.907578	0.201364		7.907578	0.205008	
7.925972	0.276668		7.925972	0.201358		7.925972	0.205160	
7.944150	0.276771		7.944150	0.201352		7.944150	0.205157	
7.962399	0.277827		7.962399	0.201719		7.962399	0.205807	
7.980679	0.278229		7.980679	0.202138		7.980679	0.206841	
7.998894	0.278013		7.998894	0.202754		7.998894	0.207548	
8.017106	0.277819		8.017106	0.202804		8.017106	0.207566	
8.035329	0.277183		8.035329	0.202618		8.035329	0.207751	
8.053604	0.276957		8.053604	0.202064		8.053604	0.206739	
8.071766	0.276610		8.071766	0.201570		8.071766	0.206011	
8.090001	0.276606		8.090001	0.201522		8.090001	0.205844	
8.108282	0.276712		8.108282	0.201679		8.108282	0.205278	
8.126496	0.276245		8.126496	0.201691		8.126496	0.204985	
8.144704	0.275501		8.144704	0.201675		8.144704	0.204979	
8.162981	0.275361		8.162981	0.201683		8.162981	0.204850	
8.181164	0.275313		8.181164	0.201400		8.181164	0.204711	
8.199385	0.275281		8.199385	0.201367		8.199385	0.204710	
8.217640	0.276772		8.217640	0.201726		8.217640	0.205005	
