0.739237	0.199741		0.739237	0.199700		0.739237	0.198150	
0.757620	0.199741		0.757620	0.199699		0.757620	0.198147	
0.775957	0.199741		0.775957	0.199692		0.775957	0.198146	
0.794213	0.199740		0.794213	0.199689		0.794213	0.198149	
0.812387	0.199744		0.812387	0.199688		0.812387	0.198153	
0.830652	0.199746		0.830652	0.199691		0.830652	0.198160	
0.848923	0.199746		0.848923	0.199695		0.848923	0.198162	
0.867075	0.199743		0.867075	0.199696		0.867075	0.198167	
0.885333	0.199731		0.885333	0.199701		0.885333	0.198155	
0.903565	0.199725		0.903565	0.199699		0.903565	0.198142	
0.921788	0.199727		0.921788	0.199698		0.921788	0.198142	
0.940017	0.199735		0.940017	0.199701		0.940017	0.198159	
0.958227	0.199737		0.958227	0.199695		0.958227	0.198162	
0.976437	0.199740		0.976437	0.199695		0.976437	0.198179	
0.994722	0.199739		0.994722	0.199696		0.994722	0.198185	
1.012945	0.199727		1.012945	0.199693		1.012945	0.198163	
1.031213	0.199724		1.031213	0.199690		1.031213	0.198148	
1.049380	0.199722		1.049380	0.199686		1.049380	0.198136	
1.067645	0.199716		1.067645	0.199683		1.067645	0.198130	
1.085870	0.199718		1.085870	0.199683		1.085870	0.198127	
1.104072	0.199729		1.104072	0.199683		1.104072	0.198127	
1.122300	0.199726		1.122300	0.199683		1.122300	0.198130	
1.140577	0.199725		1.140577	0.199687		1.140577	0.198129	
1.158778	0.199725		1.158778	0.199690		1.158778	0.198131	
1.176952	0.199715		1.176952	0.199690		1.176952	0.198123	
1.195235	0.199713		1.195235	0.199687		1.195235	0.198123	
1.213487	0.199712		1.213487	0.199687		1.213487	0.198117	
1.231697	0.199712		1.231697	0.199687		1.231697	0.198115	
1.250003	0.199713		1.250003	0.199685		1.250003	0.198115	
1.268118	0.199715		1.268118	0.199683		1.268118	0.198120	
1.286392	0.199715		1.286392	0.199682		1.286392	0.198124	
1.304612	0.199709		1.304612	0.199678		1.304612	0.198124	
1.322837	0.199706		1.322837	0.199675		1.322837	0.198121	
1.341042	0.199696		1.341042	0.199672		1.341042	0.198119	
1.359317	0.199694		1.359317	0.199674		1.359317	0.198117	
1.377537	0.199698		1.377537	0.199676		1.377537	0.198114	
1.395790	0.199704		1.395790	0.199673		1.395790	0.198118	
1.413962	0.199705		1.413962	0.199671		1.413962	0.198122	
1.432192	0.199707		1.432192	0.199678		1.432192	0.198123	
1.450477	0.199714		1.450477	0.199675		1.450477	0.198122	
1.468670	0.199712		1.468670	0.199673		1.468670	0.198124	
1.486922	0.199709		1.486922	0.199672		1.486922	0.198118	
1.505370	0.199706		1.505370	0.199659		1.505370	0.198115	
1.523633	0.199699		1.523633	0.199659		1.523633	0.198111	
1.541850	0.199700		1.541850	0.199668		1.541850	0.198113	
1.560205	0.199700		1.560205	0.199672		1.560205	0.198122	
1.578560	0.199703		1.578560	0.199679		1.578560	0.198130	
1.596795	0.199702		1.596795	0.199690		1.596795	0.198135	
1.615028	0.199703		1.615028	0.199683		1.615028	0.198135	
1.633248	0.199701		1.633248	0.199683		1.633248	0.198127	
1.651443	0.199700		1.651443	0.199684		1.651443	0.198117	
1.669732	0.199698		1.669732	0.199682		1.669732	0.198114	
1.687935	0.199696		1.687935	0.199685		1.687935	0.198114	
1.706160	0.199696		1.706160	0.199681		1.706160	0.198115	
1.724610	0.199696		1.724610	0.199674		1.724610	0.198113	
1.742892	0.199693		1.742892	0.199671		1.742892	0.198111	
1.761120	0.199693		1.761120	0.199669		1.761120	0.198117	
1.779323	0.199691		1.779323	0.199662		1.779323	0.198117	
1.797582	0.199684		1.797582	0.199661		1.797582	0.198117	
1.815788	0.199684		1.815788	0.199658		1.815788	0.198119	
1.834027	0.199687		1.834027	0.199664		1.834027	0.198120	
1.852292	0.199696		1.852292	0.199669		1.852292	0.198116	
1.870493	0.199701		1.870493	0.199671		1.870493	0.198115	
1.888742	0.199708		1.888742	0.199676		1.888742	0.198108	
1.906928	0.199707		1.906928	0.199674		1.906928	0.198108	
1.925220	0.199705		1.925220	0.199664		1.925220	0.198110	
1.943397	0.199706		1.943397	0.199659		1.943397	0.198111	
1.961668	0.199708		1.961668	0.199658		1.961668	0.198116	
1.979885	0.199705		1.979885	0.199665		1.979885	0.198120	
1.998113	0.199702		1.998113	0.199665		1.998113	0.198115	
2.016328	0.199694		2.016328	0.199663		2.016328	0.198111	
2.034555	0.199687		2.034555	0.199657		2.034555	0.198111	
2.052753	0.199684		2.052753	0.199651		2.052753	0.198108	
2.071013	0.199683		2.071013	0.199651		2.071013	0.198101	
2.089237	0.199684		2.089237	0.199650		2.089237	0.198100	
2.107473	0.199685		2.107473	0.199656		2.107473	0.198101	
2.125725	0.199686		2.125725	0.199662		2.125725	0.198097	
2.143935	0.199688		2.143935	0.199668		2.143935	0.198099	
2.162162	0.199714		2.162162	0.199679		2.162162	0.198119	
2.180373	0.199717		2.180373	0.199678		2.180373	0.198126	
2.198606	0.199722		2.198606	0.199676		2.198606	0.198122	
2.216883	0.199716		2.216883	0.199676		2.216883	0.198116	
2.235098	0.199693		2.235098	0.199665		2.235098	0.198100	
2.253292	0.199690		2.253292	0.199665		2.253292	0.198097	
2.271526	0.199687		2.271526	0.199666		2.271526	0.198099	
2.289742	0.199689		2.289742	0.199669		2.289742	0.198102	
2.307982	0.199690		2.307982	0.199668		2.307982	0.198104	
2.326228	0.199692		2.326228	0.199669		2.326228	0.198107	
2.344457	0.199703		2.344457	0.199672		2.344457	0.198105	
2.362695	0.199705		2.362695	0.199677		2.362695	0.198105	
2.380897	0.199704		2.380897	0.199678		2.380897	0.198103	
2.399125	0.199701		2.399125	0.199673		2.399125	0.198101	
2.417383	0.199686		2.417383	0.199669		2.417383	0.198101	
2.435823	0.199679		2.435823	0.199663		2.435823	0.198100	
2.454127	0.199680		2.454127	0.199661		2.454127	0.198098	
2.472280	0.199677		2.472280	0.199662		2.472280	0.198095	
2.490572	0.199675		2.490572	0.199664		2.490572	0.198093	
2.508792	0.199674		2.508792	0.199668		2.508792	0.198088	
2.527010	0.199672		2.527010	0.199668		2.527010	0.198086	
2.545220	0.199672		2.545220	0.199667		2.545220	0.198084	
2.563452	0.199673		2.563452	0.199666		2.563452	0.198086	
2.581677	0.199677		2.581677	0.199666		2.581677	0.198087	
2.599885	0.199700		2.599885	0.199679		2.599885	0.198096	
2.618123	0.199707		2.618123	0.199678		2.618123	0.198099	
2.636384	0.199709		2.636384	0.199674		2.636384	0.198106	
2.654607	0.199697		2.654607	0.199678		2.654607	0.198106	
2.672827	0.199675		2.672827	0.199658		2.672827	0.198094	
2.691048	0.199662		2.691048	0.199651		2.691048	0.198084	
2.709308	0.199661		2.709308	0.199651		2.709308	0.198079	
2.727524	0.199663		2.727524	0.199659		2.727524	0.198079	
2.745750	0.199668		2.745750	0.199660		2.745750	0.198081	
2.763987	0.199669		2.763987	0.199661		2.763987	0.198083	
2.782227	0.199677		2.782227	0.199664		2.782227	0.198090	
2.800463	0.199676		2.800463	0.199660		2.800463	0.198085	
2.818657	0.199677		2.818657	0.199660		2.818657	0.198085	
2.836901	0.199682		2.836901	0.199660		2.836901	0.198087	
2.855130	0.199685		2.855130	0.199665		2.855130	0.198090	
2.873349	0.199682		2.873349	0.199662		2.873349	0.198095	
2.891597	0.199680		2.891597	0.199663		2.891597	0.198095	
2.909775	0.199678		2.909775	0.199662		2.909775	0.198088	
2.928052	0.199686		2.928052	0.199663		2.928052	0.198089	
2.946273	0.199692		2.946273	0.199665		2.946273	0.198087	
2.964514	0.199699		2.964514	0.199671		2.964514	0.198088	
2.982746	0.199706		2.982746	0.199669		2.982746	0.198097	
3.000975	0.199695		3.000975	0.199668		3.000975	0.198099	
3.019204	0.199682		3.019204	0.199665		3.019204	0.198098	
3.037393	0.199677		3.037393	0.199659		3.037393	0.198095	
3.055658	0.199672		3.055658	0.199658		3.055658	0.198090	
3.073907	0.199667		3.073907	0.199652		3.073907	0.198083	
3.092348	0.199667		3.092348	0.199652		3.092348	0.198085	
3.110620	0.199668		3.110620	0.199655		3.110620	0.198088	
3.129037	0.199668		3.129037	0.199657		3.129037	0.198088	
3.147297	0.199672		3.147297	0.199665		3.147297	0.198094	
3.165503	0.199680		3.165503	0.199668		3.165503	0.198096	
3.183830	0.199675		3.183830	0.199665		3.183830	0.198088	
3.202003	0.199677		3.202003	0.199664		3.202003	0.198087	
3.220206	0.199682		3.220206	0.199666		3.220206	0.198082	
3.238644	0.199680		3.238644	0.199664		3.238644	0.198081	
3.256988	0.199684		3.256988	0.199666		3.256988	0.198082	
3.275180	0.199695		3.275180	0.199673		3.275180	0.198091	
3.293446	0.199692		3.293446	0.199674		3.293446	0.198091	
3.311645	0.199697		3.311645	0.199674		3.311645	0.198098	
3.329929	0.199696		3.329929	0.199674		3.329929	0.198085	
3.348100	0.199690		3.348100	0.199667		3.348100	0.198074	
3.366322	0.199692		3.366322	0.199657		3.366322	0.198073	
3.384578	0.199683		3.384578	0.199649		3.384578	0.198069	
3.402776	0.199684		3.402776	0.199650		3.402776	0.198071	
3.420999	0.199684		3.420999	0.199652		3.420999	0.198078	
3.439248	0.199685		3.439248	0.199656		3.439248	0.198089	
3.457448	0.199690		3.457448	0.199665		3.457448	0.198090	
3.475707	0.199706		3.475707	0.199675		3.475707	0.198096	
3.493943	0.199708		3.493943	0.199668		3.493943	0.198094	
3.512163	0.199705		3.512163	0.199663		3.512163	0.198093	
3.530362	0.199698		3.530362	0.199660		3.530362	0.198098	
3.548612	0.199679		3.548612	0.199655		3.548612	0.198090	
3.566845	0.199679		3.566845	0.199655		3.566845	0.198090	
3.585042	0.199683		3.585042	0.199657		3.585042	0.198102	
3.603347	0.199686		3.603347	0.199657		3.603347	0.198103	
3.621579	0.199686		3.621579	0.199656		3.621579	0.198104	
3.639718	0.199690		3.639718	0.199661		3.639718	0.198107	
3.657938	0.199694		3.657938	0.199675		3.657938	0.198121	
3.676225	0.199703		3.676225	0.199678		3.676225	0.198122	
3.694467	0.199704		3.694467	0.199679		3.694467	0.198125	
3.712684	0.199700		3.712684	0.199674		3.712684	0.198117	
3.730932	0.199687		3.730932	0.199660		3.730932	0.198100	
3.749137	0.199678		3.749137	0.199654		3.749137	0.198092	
3.767386	0.199677		3.767386	0.199655		3.767386	0.198087	
3.785627	0.199678		3.785627	0.199660		3.785627	0.198087	
3.803790	0.199672		3.803790	0.199660		3.803790	0.198085	
3.822071	0.199668		3.822071	0.199661		3.822071	0.198087	
3.840333	0.199666		3.840333	0.199656		3.840333	0.198087	
3.858566	0.199668		3.858566	0.199655		3.858566	0.198085	
3.876743	0.199673		3.876743	0.199656		3.876743	0.198084	
3.894979	0.199681		3.894979	0.199661		3.894979	0.198093	
3.913243	0.199692		3.913243	0.199666		3.913243	0.198100	
3.931427	0.199705		3.931427	0.199677		3.931427	0.198107	
3.949662	0.199706		3.949662	0.199681		3.949662	0.198113	
3.967895	0.199702		3.967895	0.199674		3.967895	0.198102	
3.986090	0.199704		3.986090	0.199670		3.986090	0.198102	
4.004404	0.199703		4.004404	0.199668		4.004404	0.198105	
4.022613	0.199701		4.022613	0.199664		4.022613	0.198093	
4.040815	0.199695		4.040815	0.199664		4.040815	0.198093	
4.059055	0.199687		4.059055	0.199663		4.059055	0.198098	
4.077291	0.199683		4.077291	0.199662		4.077291	0.198085	
4.095527	0.199680		4.095527	0.199656		4.095527	0.198079	
4.113735	0.199696		4.113735	0.199665		4.113735	0.198082	
4.131958	0.199697		4.131958	0.199668		4.131958	0.198080	
4.150201	0.199699		4.150201	0.199676		4.150201	0.198080	
4.168438	0.199703		4.168438	0.199678		4.168438	0.198081	
4.186654	0.199687		4.186654	0.199668		4.186654	0.198078	
4.204881	0.199687		4.204881	0.199668		4.204881	0.198081	
4.223090	0.199699		4.223090	0.199666		4.223090	0.198090	
4.241330	0.199694		4.241330	0.199663		4.241330	0.198092	
4.259593	0.199689		4.259593	0.199659		4.259593	0.198094	
4.277763	0.199688		4.277763	0.199660		4.277763	0.198094	
4.296025	0.199695		4.296025	0.199663		4.296025	0.198091	
4.314298	0.199696		4.314298	0.199663		4.314298	0.198091	
4.332758	0.199705		4.332758	0.199667		4.332758	0.198092	
4.350935	0.199729		4.350935	0.199676		4.350935	0.198107	
4.369250	0.199727		4.369250	0.199681		4.369250	0.198104	
4.387655	0.199722		4.387655	0.199682		4.387655	0.198100	
4.405913	0.199709		4.405913	0.199682		4.405913	0.198101	
4.424133	0.199703		4.424133	0.199680		4.424133	0.198101	
4.442383	0.199702		4.442383	0.199671		4.442383	0.198112	
4.460606	0.199698		4.460606	0.199669		4.460606	0.198112	
4.478811	0.199698		4.478811	0.199660		4.478811	0.198118	
4.497036	0.199690		4.497036	0.199649		4.497036	0.198102	
4.515307	0.199681		4.515307	0.199646		4.515307	0.198092	
4.533533	0.199683		4.533533	0.199647		4.533533	0.198089	
4.551747	0.199683		4.551747	0.199654		4.551747	0.198088	
4.569947	0.199681		4.569947	0.199658		4.569947	0.198085	
4.588206	0.199685		4.588206	0.199669		4.588206	0.198088	
4.606449	0.199696		4.606449	0.199676		4.606449	0.198096	
4.624648	0.199695		4.624648	0.199674		4.624648	0.198100	
4.642873	0.199714		4.642873	0.199680		4.642873	0.198105	
4.661123	0.199712		4.661123	0.199681		4.661123	0.198100	
4.679389	0.199708		4.679389	0.199677		4.679389	0.198100	
4.697582	0.199708		4.697582	0.199678		4.697582	0.198098	
4.715816	0.199702		4.715816	0.199669		4.715816	0.198095	
4.734041	0.199702		4.734041	0.199665		4.734041	0.198097	
4.752277	0.199704		4.752277	0.199667		4.752277	0.198106	
4.770453	0.199700		4.770453	0.199665		4.770453	0.198114	
4.788715	0.199687		4.788715	0.199662		4.788715	0.198115	
4.806990	0.199687		4.806990	0.199660		4.806990	0.198124	
4.825153	0.199692		4.825153	0.199660		4.825153	0.198128	
4.843410	0.199725		4.843410	0.199680		4.843410	0.198140	
4.861641	0.199766		4.861641	0.199685		4.861641	0.198153	
4.880142	0.199814		4.880142	0.199699		4.880142	0.198164	
4.898401	0.199830		4.898401	0.199712		4.898401	0.198164	
4.916583	0.199887		4.916583	0.199718		4.916583	0.198173	
4.934865	0.199903		4.934865	0.199732		4.934865	0.198192	
4.953120	0.200015		4.953120	0.199834		4.953120	0.198364	
4.971215	0.202084		4.971215	0.201252		4.971215	0.199987	
4.989510	0.207558		4.989510	0.205081		4.989510	0.204195	
5.007824	0.219793		5.007824	0.212442		5.007824	0.212809	
5.025966	0.240120		5.025966	0.225393		5.025966	0.226161	
5.044227	0.263539		5.044227	0.239975		5.044227	0.242793	
5.062420	0.287652		5.062420	0.253745		5.062420	0.258936	
5.080650	0.303669		5.080650	0.262414		5.080650	0.268800	
5.098930	0.318978		5.098930	0.272216		5.098930	0.279783	
5.117114	0.333627		5.117114	0.278355		5.117114	0.289625	
5.135338	0.343311		5.135338	0.281112		5.135338	0.293204	
5.153575	0.350117		5.153575	0.282626		5.153575	0.295609	
5.171779	0.351236		5.171779	0.280787		5.171779	0.293548	
5.190019	0.342205		5.190019	0.275874		5.190019	0.287252	
5.208280	0.336169		5.208280	0.273925		5.208280	0.283626	
5.226495	0.321279		5.226495	0.268323		5.226495	0.274028	
5.244695	0.313039		5.244695	0.263055		5.244695	0.268806	
5.262945	0.305364		5.262945	0.258924		5.262945	0.262753	
5.281140	0.297956		5.281140	0.254239		5.281140	0.257511	
5.299395	0.293323		5.299395	0.249930		5.299395	0.253714	
5.317615	0.288431		5.317615	0.246700		5.317615	0.252022	
5.335885	0.279908		5.335885	0.242654		5.335885	0.246587	
5.354105	0.275079		5.354105	0.238855		5.354105	0.243524	
5.372290	0.269071		5.372290	0.236409		5.372290	0.240600	
5.390554	0.259236		5.390554	0.230774		5.390554	0.234561	
5.408825	0.255885		5.408825	0.227399		5.408825	0.231878	
5.426962	0.249768		5.426962	0.224412		5.426962	0.228792	
5.445228	0.241837		5.445228	0.220213		5.445228	0.224568	
5.463510	0.235729		5.463510	0.216837		5.463510	0.219608	
5.481690	0.233349		5.481690	0.216628		5.481690	0.218470	
5.500015	0.229702		5.500015	0.214871		5.500015	0.216098	
5.518420	0.227833		5.518420	0.214597		5.518420	0.214824	
5.536648	0.226336		5.536648	0.214844		5.536648	0.213735	
5.554857	0.223713		5.554857	0.213199		5.554857	0.212701	
5.573128	0.221540		5.573128	0.212648		5.573128	0.212009	
5.591317	0.220634		5.591317	0.211763		5.591317	0.211218	
5.609560	0.219753		5.609560	0.210563		5.609560	0.210070	
5.627815	0.218810		5.627815	0.209799		5.627815	0.210102	
5.646015	0.217378		5.646015	0.209124		5.646015	0.209050	
5.664204	0.216180		5.664204	0.208129		5.664204	0.208296	
5.682460	0.215356		5.682460	0.208045		5.682460	0.208500	
5.700753	0.214601		5.700753	0.207993		5.700753	0.208533	
5.718904	0.214729		5.718904	0.208151		5.718904	0.208546	
5.737174	0.215408		5.737174	0.208391		5.737174	0.208791	
5.755440	0.214245		5.755440	0.208539		5.755440	0.207662	
5.773618	0.213226		5.773618	0.208282		5.773618	0.206500	
5.791872	0.212857		5.791872	0.208074		5.791872	0.206282	
5.810093	0.212147		5.810093	0.208143		5.810093	0.206160	
5.828347	0.212200		5.828347	0.207660		5.828347	0.206696	
5.846529	0.211310		5.846529	0.206911		5.846529	0.206275	
5.864758	0.211018		5.864758	0.206500		5.864758	0.206144	
5.883004	0.211838		5.883004	0.206310		5.883004	0.206301	
5.901212	0.212726		5.901212	0.206439		5.901212	0.206222	
5.919438	0.213175		5.919438	0.206596		5.919438	0.206267	
5.937692	0.216307		5.937692	0.208146		5.937692	0.207574	
5.955904	0.216733		5.955904	0.208371		5.955904	0.207193	
5.974097	0.215877		5.974097	0.208291		5.974097	0.207162	
5.992402	0.215140		5.992402	0.208394		5.992402	0.207209	
6.010602	0.213039		6.010602	0.208280		6.010602	0.206767	
6.028830	0.212435		6.028830	0.208081		6.028830	0.206865	
6.047116	0.210691		6.047116	0.207354		6.047116	0.206288	
6.065584	0.210164		6.065584	0.206507		6.065584	0.205460	
6.083782	0.210545		6.083782	0.206248		6.083782	0.205291	
6.101998	0.210053		6.101998	0.205309		6.101998	0.204322	
6.120239	0.210317		6.120239	0.205397		6.120239	0.204399	
6.138473	0.211827		6.138473	0.205963		6.138473	0.205090	
6.156702	0.211196		6.156702	0.205647		6.156702	0.205351	
6.174937	0.210715		6.174937	0.205602		6.174937	0.205361	
6.193151	0.210845		6.193151	0.205674		6.193151	0.205840	
6.211363	0.211286		6.211363	0.206126		6.211363	0.206278	
6.229645	0.211295		6.229645	0.206836		6.229645	0.206331	
6.247862	0.211061		6.247862	0.206410		6.247862	0.205740	
6.266070	0.210847		6.266070	0.206199		6.266070	0.205493	
6.284298	0.209843		6.284298	0.205525		6.284298	0.204664	
6.302580	0.209087		6.302580	0.205379		6.302580	0.204002	
6.320767	0.209770		6.320767	0.205658		6.320767	0.204252	
6.338983	0.211060		6.338983	0.205938		6.338983	0.204685	
6.357232	0.211869		6.357232	0.205955		6.357232	0.204841	
6.375478	0.212676		6.375478	0.206440		6.375478	0.205523	
6.393640	0.210853		6.393640	0.205611		6.393640	0.205345	
6.411914	0.209243		6.411914	0.205209		6.411914	0.204749	
6.430165	0.207521		6.430165	0.204805		6.430165	0.204064	
6.448309	0.206012		6.448309	0.203875		6.448309	0.202941	
6.466554	0.204880		6.466554	0.202915		6.466554	0.201959	
6.484818	0.204580		6.484818	0.202497		6.484818	0.201589	
6.503057	0.204496		6.503057	0.202541		6.503057	0.201557	
6.521276	0.204419		6.521276	0.202313		6.521276	0.201173	
6.539484	0.204358		6.539484	0.202285		6.539484	0.201149	
6.557738	0.205090		6.557738	0.202520		6.557738	0.201595	
6.575945	0.206533		6.575945	0.203238		6.575945	0.202301	
6.594245	0.207441		6.594245	0.203675		6.594245	0.202547	
6.612418	0.209244		6.612418	0.204927		6.612418	0.203865	
6.630631	0.210362		6.630631	0.204947		6.630631	0.204569	
6.648869	0.209331		6.648869	0.204201		6.648869	0.204085	
6.667237	0.208837		6.667237	0.203764		6.667237	0.203609	
6.685648	0.207046		6.685648	0.202756		6.685648	0.202748	
6.703855	0.207065		6.703855	0.202780		6.703855	0.202413	
6.722075	0.207146		6.722075	0.203073		6.722075	0.202403	
6.740291	0.206973		6.740291	0.203202		6.740291	0.202532	
6.758466	0.206743		6.758466	0.203117		6.758466	0.202466	
6.776767	0.206500		6.776767	0.202987		6.776767	0.202141	
6.795005	0.205781		6.795005	0.202985		6.795005	0.201964	
6.813212	0.206076		6.813212	0.203054		6.813212	0.202004	
6.831429	0.206764		6.831429	0.203556		6.831429	0.202425	
6.849625	0.207414		6.849625	0.203897		6.849625	0.202661	
6.867920	0.208140		6.867920	0.203555		6.867920	0.202287	
6.886122	0.206969		6.886122	0.202783		6.886122	0.201509	
6.904338	0.206214		6.904338	0.202181		6.904338	0.201010	
6.922578	0.206317		6.922578	0.201926		6.922578	0.200878	
6.940772	0.205906		6.940772	0.201920		6.940772	0.200904	
6.959079	0.205656		6.959079	0.202027		6.959079	0.201092	
6.977265	0.206254		6.977265	0.202406		6.977265	0.201751	
6.995522	0.205996		6.995522	0.202560		6.995522	0.201905	
7.013839	0.205370		7.013839	0.202757		7.013839	0.202369	
7.031952	0.205398		7.031952	0.202725		7.031952	0.202377	
7.050147	0.205361		7.050147	0.202690		7.050147	0.202495	
7.068413	0.205884		7.068413	0.203019		7.068413	0.203036	
7.086641	0.206676		7.086641	0.203504		7.086641	0.203848	
7.104858	0.208253		7.104858	0.204432		7.104858	0.204371	
7.123083	0.208856		7.123083	0.205070		7.123083	0.204458	
7.141330	0.208968		7.141330	0.205394		7.141330	0.203742	
7.159547	0.208119		7.159547	0.204882		7.159547	0.203018	
7.177830	0.206012		7.177830	0.203455		7.177830	0.202096	
7.196023	0.205218		7.196023	0.203080		7.196023	0.201942	
7.214249	0.204882		7.214249	0.202729		7.214249	0.201714	
7.232456	0.204773		7.232456	0.202783		7.232456	0.201864	
7.250719	0.204937		7.250719	0.202785		7.250719	0.202045	
7.268931	0.205836		7.268931	0.203132		7.268931	0.201978	
7.287189	0.206320		7.287189	0.203321		7.287189	0.201910	
7.305429	0.205845		7.305429	0.202995		7.305429	0.201242	
7.323668	0.205558		7.323668	0.202788		7.323668	0.201060	
7.341877	0.205451		7.341877	0.202996		7.341877	0.201494	
7.360105	0.205476		7.360105	0.203052		7.360105	0.202170	
7.378283	0.205545		7.378283	0.202978		7.378283	0.202361	
7.396805	0.205711		7.396805	0.203041		7.396805	0.202561	
7.415048	0.206081		7.415048	0.202809		7.415048	0.202518	
7.433297	0.205429		7.433297	0.202513		7.433297	0.201656	
7.451499	0.205422		7.451499	0.202472		7.451499	0.201674	
7.469695	0.204991		7.469695	0.202155		7.469695	0.201667	
7.487900	0.203671		7.487900	0.201653		7.487900	0.201030	
7.506158	0.203643		7.506158	0.201649		7.506158	0.201019	
7.524407	0.203962		7.524407	0.201895		7.524407	0.200858	
7.542624	0.203767		7.542624	0.201810		7.542624	0.200517	
7.560884	0.203741		7.560884	0.201716		7.560884	0.200286	
7.579065	0.203779		7.579065	0.201717		7.579065	0.200291	
7.597320	0.204466		7.597320	0.201642		7.597320	0.200827	
7.615593	0.204443		7.615593	0.201614		7.615593	0.200811	
7.633790	0.204699		7.633790	0.201858		7.633790	0.200826	
7.652018	0.204550		7.652018	0.201875		7.652018	0.200718	
7.670242	0.204340		7.670242	0.201969		7.670242	0.200486	
7.688474	0.204248		7.688474	0.201956		7.688474	0.200557	
7.706723	0.204020		7.706723	0.201825		7.706723	0.200648	
7.724946	0.204931		7.724946	0.202227		7.724946	0.201406	
7.743421	0.205150		7.743421	0.202357		7.743421	0.201483	
7.761653	0.204755		7.761653	0.202239		7.761653	0.201292	
7.779860	0.204651		7.779860	0.202190		7.779860	0.201139	
7.798103	0.204724		7.798103	0.202076		7.798103	0.200604	
7.816325	0.204810		7.816325	0.202090		7.816325	0.200588	
7.834565	0.204991		7.834565	0.202278		7.834565	0.200589	
7.852810	0.205135		7.852810	0.202312		7.852810	0.200644	
7.870987	0.204685		7.870987	0.202076		7.870987	0.200465	
7.889248	0.202527		7.889248	0.201169		7.889248	0.199752	
7.907578	0.202058		7.907578	0.201004		7.907578	0.199640	
7.925972	0.202483		7.925972	0.201300		7.925972	0.199712	
7.944150	0.202467		7.944150	0.201294		7.944150	0.199705	
7.962399	0.202637		7.962399	0.201399		7.962399	0.199868	
7.980679	0.203096		7.980679	0.201640		7.980679	0.200106	
7.998894	0.203780		7.998894	0.201793		7.998894	0.200208	
8.017106	0.203735		8.017106	0.201767		8.017106	0.200211	
8.035329	0.203788		8.035329	0.201961		8.035329	0.200124	
8.053604	0.202933		8.053604	0.201863		8.053604	0.199865	
8.071766	0.201892		8.071766	0.201445		8.071766	0.199753	
8.090001	0.201851		8.090001	0.201367		8.090001	0.199770	
8.108282	0.202421		8.108282	0.201118		8.108282	0.199783	
8.126496	0.202692		8.126496	0.200851		8.126496	0.199728	
8.144704	0.202878		8.144704	0.200829		8.144704	0.199725	
8.162981	0.202973		8.162981	0.200898		8.162981	0.199751	
8.181164	0.202227		8.181164	0.200860		8.181164	0.199726	
8.199385	0.202030		8.199385	0.200872		8.199385	0.199757	
8.217640	0.202105		8.217640	0.200991		8.217640	0.200088	
