1.651443	0.196639		1.651443	0.196757		1.651443	0.195795	
1.669732	0.196637		1.669732	0.196751		1.669732	0.195795	
1.687935	0.196637		1.687935	0.196750		1.687935	0.195803	
1.706160	0.196643		1.706160	0.196750		1.706160	0.195805	
1.724610	0.196642		1.724610	0.196744		1.724610	0.195799	
1.742892	0.196642		1.742892	0.196744		1.742892	0.195798	
1.761120	0.196646		1.761120	0.196744		1.761120	0.195795	
1.779323	0.196642		1.779323	0.196739		1.779323	0.195793	
1.797582	0.196642		1.797582	0.196740		1.797582	0.195795	
1.815788	0.196642		1.815788	0.196749		1.815788	0.195799	
1.834027	0.196647		1.834027	0.196753		1.834027	0.195795	
1.852292	0.196644		1.852292	0.196759		1.852292	0.195788	
1.870493	0.196644		1.870493	0.196765		1.870493	0.195788	
1.888742	0.196640		1.888742	0.196758		1.888742	0.195787	
1.906928	0.196636		1.906928	0.196758		1.906928	0.195784	
1.925220	0.196630		1.925220	0.196755		1.925220	0.195786	
1.943397	0.196630		1.943397	0.196750		1.943397	0.195792	
1.961668	0.196634		1.961668	0.196749		1.961668	0.195798	
1.979885	0.196637		1.979885	0.196748		1.979885	0.195794	
1.998113	0.196637		1.998113	0.196740		1.998113	0.195793	
2.016328	0.196637		2.016328	0.196738		2.016328	0.195789	
2.034555	0.196636		2.034555	0.196733		2.034555	0.195785	
2.052753	0.196639		2.052753	0.196732		2.052753	0.195785	
2.071013	0.196641		2.071013	0.196732		2.071013	0.195782	
2.089237	0.196641		2.089237	0.196735		2.089237	0.195781	
2.107473	0.196641		2.107473	0.196733		2.107473	0.195784	
2.125725	0.196639		2.125725	0.196735		2.125725	0.195781	
2.143935	0.196641		2.143935	0.196733		2.143935	0.195782	
2.162162	0.196642		2.162162	0.196731		2.162162	0.195794	
2.180373	0.196641		2.180373	0.196734		2.180373	0.195796	
2.198606	0.196640		2.198606	0.196735		2.198606	0.195796	
2.216883	0.196638		2.216883	0.196733		2.216883	0.195793	
2.235098	0.196636		2.235098	0.196732		2.235098	0.195786	
2.253292	0.196635		2.253292	0.196733		2.253292	0.195785	
2.271526	0.196635		2.271526	0.196735		2.271526	0.195785	
2.289742	0.196645		2.289742	0.196739		2.289742	0.195785	
2.307982	0.196648		2.307982	0.196740		2.307982	0.195788	
2.326228	0.196648		2.326228	0.196744		2.326228	0.195788	
2.344457	0.196644		2.344457	0.196743		2.344457	0.195788	
2.362695	0.196640		2.362695	0.196740		2.362695	0.195782	
2.380897	0.196634		2.380897	0.196738		2.380897	0.195781	
2.399125	0.196630		2.399125	0.196739		2.399125	0.195781	
2.417383	0.196627		2.417383	0.196736		2.417383	0.195778	
2.435823	0.196628		2.435823	0.196736		2.435823	0.195778	
2.454127	0.196630		2.454127	0.196745		2.454127	0.195783	
2.472280	0.196634		2.472280	0.196746		2.472280	0.195786	
2.490572	0.196635		2.490572	0.196745		2.490572	0.195787	
2.508792	0.196639		2.508792	0.196743		2.508792	0.195785	
2.527010	0.196633		2.527010	0.196739		2.527010	0.195780	
2.545220	0.196633		2.545220	0.196738		2.545220	0.195779	
2.563452	0.196633		2.563452	0.196733		2.563452	0.195781	
2.581677	0.196632		2.581677	0.196734		2.581677	0.195782	
2.599885	0.196632		2.599885	0.196739		2.599885	0.195783	
2.618123	0.196638		2.618123	0.196741		2.618123	0.195788	
2.636384	0.196639		2.636384	0.196742		2.636384	0.195789	
2.654607	0.196637		2.654607	0.196739		2.654607	0.195786	
2.672827	0.196634		2.672827	0.196734		2.672827	0.195785	
2.691048	0.196625		2.691048	0.196734		2.691048	0.195781	
2.709308	0.196623		2.709308	0.196735		2.709308	0.195778	
2.727524	0.196626		2.727524	0.196738		2.727524	0.195778	
2.745750	0.196627		2.745750	0.196741		2.745750	0.195778	
2.763987	0.196625		2.763987	0.196734		2.763987	0.195779	
2.782227	0.196623		2.782227	0.196728		2.782227	0.195777	
2.800463	0.196620		2.800463	0.196719		2.800463	0.195777	
2.818657	0.196616		2.818657	0.196717		2.818657	0.195774	
2.836901	0.196614		2.836901	0.196714		2.836901	0.195766	
2.855130	0.196615		2.855130	0.196717		2.855130	0.195765	
2.873349	0.196618		2.873349	0.196720		2.873349	0.195766	
2.891597	0.196610		2.891597	0.196723		2.891597	0.195770	
2.909775	0.196609		2.909775	0.196726		2.909775	0.195771	
2.928052	0.196610		2.928052	0.196733		2.928052	0.195778	
2.946273	0.196611		2.946273	0.196740		2.946273	0.195786	
2.964514	0.196612		2.964514	0.196735		2.964514	0.195786	
2.982746	0.196627		2.982746	0.196734		2.982746	0.195786	
3.000975	0.196636		3.000975	0.196733		3.000975	0.195790	
3.019204	0.196637		3.019204	0.196727		3.019204	0.195789	
3.037393	0.196635		3.037393	0.196728		3.037393	0.195785	
3.055658	0.196628		3.055658	0.196732		3.055658	0.195786	
3.073907	0.196627		3.073907	0.196731		3.073907	0.195776	
3.092348	0.196627		3.092348	0.196731		3.092348	0.195775	
3.110620	0.196631		3.110620	0.196732		3.110620	0.195776	
3.129037	0.196637		3.129037	0.196732		3.129037	0.195778	
3.147297	0.196639		3.147297	0.196733		3.147297	0.195775	
3.165503	0.196637		3.165503	0.196737		3.165503	0.195778	
3.183830	0.196627		3.183830	0.196739		3.183830	0.195780	
3.202003	0.196622		3.202003	0.196738		3.202003	0.195776	
3.220206	0.196620		3.220206	0.196739		3.220206	0.195772	
3.238644	0.196622		3.238644	0.196736		3.238644	0.195773	
3.256988	0.196629		3.256988	0.196735		3.256988	0.195775	
3.275180	0.196629		3.275180	0.196735		3.275180	0.195772	
3.293446	0.196628		3.293446	0.196736		3.293446	0.195772	
3.311645	0.196627		3.311645	0.196732		3.311645	0.195773	
3.329929	0.196615		3.329929	0.196733		3.329929	0.195767	
3.348100	0.196611		3.348100	0.196736		3.348100	0.195761	
3.366322	0.196617		3.366322	0.196733		3.366322	0.195760	
3.384578	0.196618		3.384578	0.196731		3.384578	0.195756	
3.402776	0.196615		3.402776	0.196734		3.402776	0.195755	
3.420999	0.196621		3.420999	0.196737		3.420999	0.195757	
3.439248	0.196624		3.439248	0.196741		3.439248	0.195764	
3.457448	0.196624		3.457448	0.196741		3.457448	0.195769	
3.475707	0.196625		3.475707	0.196737		3.475707	0.195772	
3.493943	0.196623		3.493943	0.196736		3.493943	0.195766	
3.512163	0.196621		3.512163	0.196732		3.512163	0.195762	
3.530362	0.196618		3.530362	0.196730		3.530362	0.195759	
3.548612	0.196614		3.548612	0.196727		3.548612	0.195759	
3.566845	0.196615		3.566845	0.196727		3.566845	0.195762	
3.585042	0.196620		3.585042	0.196726		3.585042	0.195773	
3.603347	0.196624		3.603347	0.196725		3.603347	0.195776	
3.621579	0.196630		3.621579	0.196728		3.621579	0.195784	
3.639718	0.196635		3.639718	0.196737		3.639718	0.195789	
3.657938	0.196640		3.657938	0.196743		3.657938	0.195786	
3.676225	0.196637		3.676225	0.196746		3.676225	0.195785	
3.694467	0.196630		3.694467	0.196740		3.694467	0.195782	
3.712684	0.196623		3.712684	0.196731		3.712684	0.195777	
3.730932	0.196620		3.730932	0.196727		3.730932	0.195775	
3.749137	0.196618		3.749137	0.196725		3.749137	0.195771	
3.767386	0.196619		3.767386	0.196723		3.767386	0.195768	
3.785627	0.196626		3.785627	0.196724		3.785627	0.195767	
3.803790	0.196627		3.803790	0.196734		3.803790	0.195769	
3.822071	0.196627		3.822071	0.196729		3.822071	0.195769	
3.840333	0.196627		3.840333	0.196728		3.840333	0.195771	
3.858566	0.196621		3.858566	0.196730		3.858566	0.195772	
3.876743	0.196621		3.876743	0.196731		3.876743	0.195775	
3.894979	0.196626		3.894979	0.196735		3.894979	0.195774	
3.913243	0.196628		3.913243	0.196739		3.913243	0.195774	
3.931427	0.196633		3.931427	0.196742		3.931427	0.195778	
3.949662	0.196636		3.949662	0.196738		3.949662	0.195782	
3.967895	0.196635		3.967895	0.196732		3.967895	0.195782	
3.986090	0.196636		3.986090	0.196732		3.986090	0.195782	
4.004404	0.196635		4.004404	0.196737		4.004404	0.195787	
4.022613	0.196633		4.022613	0.196736		4.022613	0.195787	
4.040815	0.196638		4.040815	0.196736		4.040815	0.195788	
4.059055	0.196641		4.059055	0.196738		4.059055	0.195789	
4.077291	0.196636		4.077291	0.196737		4.077291	0.195788	
4.095527	0.196631		4.095527	0.196737		4.095527	0.195788	
4.113735	0.196629		4.113735	0.196739		4.113735	0.195782	
4.131958	0.196630		4.131958	0.196743		4.131958	0.195780	
4.150201	0.196625		4.150201	0.196743		4.150201	0.195779	
4.168438	0.196625		4.168438	0.196742		4.168438	0.195779	
4.186654	0.196623		4.186654	0.196738		4.186654	0.195780	
4.204881	0.196622		4.204881	0.196736		4.204881	0.195782	
4.223090	0.196623		4.223090	0.196736		4.223090	0.195785	
4.241330	0.196622		4.241330	0.196738		4.241330	0.195787	
4.259593	0.196623		4.259593	0.196742		4.259593	0.195787	
4.277763	0.196626		4.277763	0.196742		4.277763	0.195789	
4.296025	0.196630		4.296025	0.196746		4.296025	0.195786	
4.314298	0.196630		4.314298	0.196741		4.314298	0.195785	
4.332758	0.196638		4.332758	0.196741		4.332758	0.195785	
4.350935	0.196646		4.350935	0.196746		4.350935	0.195785	
4.369250	0.196648		4.369250	0.196749		4.369250	0.195788	
4.387655	0.196642		4.387655	0.196748		4.387655	0.195793	
4.405913	0.196635		4.405913	0.196748		4.405913	0.195791	
4.424133	0.196632		4.424133	0.196748		4.424133	0.195792	
4.442383	0.196631		4.442383	0.196747		4.442383	0.195792	
4.460606	0.196631		4.460606	0.196748		4.460606	0.195792	
4.478811	0.196634		4.478811	0.196748		4.478811	0.195792	
4.497036	0.196636		4.497036	0.196748		4.497036	0.195798	
4.515307	0.196632		4.515307	0.196740		4.515307	0.195795	
4.533533	0.196630		4.533533	0.196736		4.533533	0.195790	
4.551747	0.196627		4.551747	0.196737		4.551747	0.195789	
4.569947	0.196627		4.569947	0.196738		4.569947	0.195789	
4.588206	0.196630		4.588206	0.196740		4.588206	0.195788	
4.606449	0.196631		4.606449	0.196743		4.606449	0.195790	
4.624648	0.196634		4.624648	0.196750		4.624648	0.195795	
4.642873	0.196634		4.642873	0.196747		4.642873	0.195794	
4.661123	0.196634		4.661123	0.196740		4.661123	0.195792	
4.679389	0.196634		4.679389	0.196737		4.679389	0.195793	
4.697582	0.196635		4.697582	0.196732		4.697582	0.195793	
4.715816	0.196635		4.715816	0.196726		4.715816	0.195794	
4.734041	0.196631		4.734041	0.196724		4.734041	0.195796	
4.752277	0.196630		4.752277	0.196724		4.752277	0.195793	
4.770453	0.196632		4.770453	0.196727		4.770453	0.195791	
4.788715	0.196632		4.788715	0.196727		4.788715	0.195786	
4.806990	0.196632		4.806990	0.196739		4.806990	0.195786	
4.825153	0.196636		4.825153	0.196748		4.825153	0.195786	
4.843410	0.196644		4.843410	0.196757		4.843410	0.195792	
4.861641	0.196644		4.861641	0.196762		4.861641	0.195794	
4.880142	0.196650		4.880142	0.196763		4.880142	0.195794	
4.898401	0.196652		4.898401	0.196763		4.898401	0.195790	
4.916583	0.196655		4.916583	0.196763		4.916583	0.195792	
4.934865	0.196670		4.934865	0.196778		4.934865	0.195807	
4.953120	0.196796		4.953120	0.196880		4.953120	0.195884	
4.971215	0.197279		4.971215	0.197269		4.971215	0.196189	
4.989510	0.198336		4.989510	0.198148		4.989510	0.196818	
5.007824	0.200067		5.007824	0.199503		5.007824	0.197789	
5.025966	0.202581		5.025966	0.201313		5.025966	0.199118	
5.044227	0.204988		5.044227	0.203148		5.044227	0.200535	
5.062420	0.207488		5.062420	0.204898		5.062420	0.201865	
5.080650	0.209196		5.080650	0.206114		5.080650	0.202865	
5.098930	0.210383		5.098930	0.206883		5.098930	0.203494	
5.117114	0.211023		5.117114	0.207289		5.117114	0.203838	
5.135338	0.211457		5.135338	0.207501		5.135338	0.203999	
5.153575	0.211482		5.153575	0.207353		5.153575	0.203843	
5.171779	0.210768		5.171779	0.207021		5.171779	0.203590	
5.190019	0.209954		5.190019	0.206588		5.190019	0.203265	
5.208280	0.209374		5.208280	0.206138		5.208280	0.202900	
5.226495	0.208398		5.226495	0.205457		5.226495	0.202398	
5.244695	0.207540		5.244695	0.204835		5.244695	0.201966	
5.262945	0.206774		5.262945	0.204199		5.262945	0.201519	
5.281140	0.206139		5.281140	0.203625		5.281140	0.201052	
5.299395	0.205440		5.299395	0.203119		5.299395	0.200675	
5.317615	0.204808		5.317615	0.202682		5.317615	0.200323	
5.335885	0.204093		5.335885	0.202135		5.335885	0.199951	
5.354105	0.203657		5.354105	0.201728		5.354105	0.199636	
5.372290	0.203162		5.372290	0.201331		5.372290	0.199347	
5.390554	0.202436		5.390554	0.200863		5.390554	0.198990	
5.408825	0.201986		5.408825	0.200520		5.408825	0.198746	
5.426962	0.201574		5.426962	0.200268		5.426962	0.198537	
5.445228	0.201121		5.445228	0.200051		5.445228	0.198386	
5.463510	0.200638		5.463510	0.199827		5.463510	0.198255	
5.481690	0.200599		5.481690	0.199795		5.481690	0.198210	
5.500015	0.200295		5.500015	0.199668		5.500015	0.198112	
5.518420	0.200155		5.518420	0.199598		5.518420	0.198045	
5.536648	0.200034		5.536648	0.199547		5.536648	0.198013	
5.554857	0.199934		5.554857	0.199496		5.554857	0.197986	
5.573128	0.199848		5.573128	0.199447		5.573128	0.197970	
5.591317	0.199831		5.591317	0.199427		5.591317	0.197963	
5.609560	0.199733		5.609560	0.199347		5.609560	0.197919	
5.627815	0.199700		5.627815	0.199278		5.627815	0.197853	
5.646015	0.199633		5.646015	0.199212		5.646015	0.197803	
5.664204	0.199593		5.664204	0.199183		5.664204	0.197786	
5.682460	0.199573		5.682460	0.199154		5.682460	0.197772	
5.700753	0.199533		5.700753	0.199135		5.700753	0.197728	
5.718904	0.199515		5.718904	0.199126		5.718904	0.197727	
5.737174	0.199449		5.737174	0.199038		5.737174	0.197641	
5.755440	0.199371		5.755440	0.198951		5.755440	0.197577	
5.773618	0.199298		5.773618	0.198857		5.773618	0.197513	
5.791872	0.199272		5.791872	0.198825		5.791872	0.197467	
5.810093	0.199261		5.810093	0.198780		5.810093	0.197415	
5.828347	0.199174		5.828347	0.198735		5.828347	0.197384	
5.846529	0.199070		5.846529	0.198697		5.846529	0.197343	
5.864758	0.199028		5.864758	0.198676		5.864758	0.197328	
5.883004	0.198852		5.883004	0.198552		5.883004	0.197273	
5.901212	0.198792		5.901212	0.198519		5.901212	0.197260	
5.919438	0.198781		5.919438	0.198519		5.919438	0.197250	
5.937692	0.198763		5.937692	0.198504		5.937692	0.197214	
5.955904	0.198678		5.955904	0.198460		5.955904	0.197173	
5.974097	0.198654		5.974097	0.198429		5.974097	0.197145	
5.992402	0.198600		5.992402	0.198376		5.992402	0.197108	
6.010602	0.198544		6.010602	0.198309		6.010602	0.197075	
6.028830	0.198521		6.028830	0.198276		6.028830	0.197039	
6.047116	0.198440		6.047116	0.198218		6.047116	0.196988	
6.065584	0.198345		6.065584	0.198164		6.065584	0.196934	
6.083782	0.198332		6.083782	0.198162		6.083782	0.196919	
6.101998	0.198277		6.101998	0.198148		6.101998	0.196906	
6.120239	0.198289		6.120239	0.198151		6.120239	0.196917	
6.138473	0.198390		6.138473	0.198164		6.138473	0.196939	
6.156702	0.198418		6.156702	0.198167		6.156702	0.196949	
6.174937	0.198432		6.174937	0.198158		6.174937	0.196949	
6.193151	0.198474		6.193151	0.198169		6.193151	0.196948	
6.211363	0.198464		6.211363	0.198176		6.211363	0.196948	
6.229645	0.198449		6.229645	0.198170		6.229645	0.196931	
6.247862	0.198395		6.247862	0.198138		6.247862	0.196893	
6.266070	0.198390		6.266070	0.198113		6.266070	0.196880	
6.284298	0.198268		6.284298	0.198065		6.284298	0.196844	
6.302580	0.198126		6.302580	0.198018		6.302580	0.196805	
6.320767	0.198101		6.320767	0.198003		6.320767	0.196779	
6.338983	0.198051		6.338983	0.197995		6.338983	0.196776	
6.357232	0.198051		6.357232	0.197993		6.357232	0.196787	
6.375478	0.198143		6.375478	0.198015		6.375478	0.196797	
6.393640	0.198157		6.393640	0.198017		6.393640	0.196798	
6.411914	0.198141		6.411914	0.197997		6.411914	0.196799	
6.430165	0.198036		6.430165	0.197956		6.430165	0.196755	
6.448309	0.197916		6.448309	0.197909		6.448309	0.196729	
6.466554	0.197873		6.466554	0.197864		6.466554	0.196702	
6.484818	0.197858		6.484818	0.197842		6.484818	0.196689	
6.503057	0.197862		6.503057	0.197842		6.503057	0.196692	
6.521276	0.197893		6.521276	0.197859		6.521276	0.196701	
6.539484	0.197897		6.539484	0.197852		6.539484	0.196690	
6.557738	0.197897		6.557738	0.197839		6.557738	0.196684	
6.575945	0.197868		6.575945	0.197822		6.575945	0.196678	
6.594245	0.197880		6.594245	0.197826		6.594245	0.196681	
6.612418	0.197957		6.612418	0.197852		6.612418	0.196706	
6.630631	0.197980		6.630631	0.197856		6.630631	0.196710	
6.648869	0.197977		6.648869	0.197859		6.648869	0.196704	
6.667237	0.197936		6.667237	0.197841		6.667237	0.196676	
6.685648	0.197856		6.685648	0.197783		6.685648	0.196634	
6.703855	0.197840		6.703855	0.197766		6.703855	0.196611	
6.722075	0.197849		6.722075	0.197769		6.722075	0.196612	
6.740291	0.197890		6.740291	0.197794		6.740291	0.196620	
6.758466	0.197902		6.758466	0.197808		6.758466	0.196642	
6.776767	0.197921		6.776767	0.197823		6.776767	0.196638	
6.795005	0.197877		6.795005	0.197808		6.795005	0.196629	
6.813212	0.197865		6.813212	0.197800		6.813212	0.196622	
6.831429	0.197844		6.831429	0.197788		6.831429	0.196609	
6.849625	0.197845		6.849625	0.197791		6.849625	0.196612	
6.867920	0.197848		6.867920	0.197768		6.867920	0.196622	
6.886122	0.197765		6.886122	0.197731		6.886122	0.196603	
6.904338	0.197743		6.904338	0.197712		6.904338	0.196582	
6.922578	0.197702		6.922578	0.197676		6.922578	0.196566	
6.940772	0.197700		6.940772	0.197673		6.940772	0.196565	
6.959079	0.197711		6.959079	0.197681		6.959079	0.196568	
6.977265	0.197739		6.977265	0.197672		6.977265	0.196573	
6.995522	0.197734		6.995522	0.197662		6.995522	0.196563	
7.013839	0.197748		7.013839	0.197659		7.013839	0.196549	
7.031952	0.197746		7.031952	0.197651		7.031952	0.196537	
7.050147	0.197752		7.050147	0.197648		7.050147	0.196533	
7.068413	0.197800		7.068413	0.197659		7.068413	0.196535	
7.086641	0.197881		7.086641	0.197684		7.086641	0.196551	
7.104858	0.197905		7.104858	0.197712		7.104858	0.196553	
7.123083	0.197873		7.123083	0.197710		7.123083	0.196549	
7.141330	0.197771		7.141330	0.197682		7.141330	0.196535	
7.159547	0.197706		7.159547	0.197662		7.159547	0.196515	
7.177830	0.197647		7.177830	0.197628		7.177830	0.196497	
7.196023	0.197643		7.196023	0.197613		7.196023	0.196496	
7.214249	0.197654		7.214249	0.197600		7.214249	0.196498	
7.232456	0.197696		7.232456	0.197612		7.232456	0.196503	
7.250719	0.197719		7.250719	0.197619		7.250719	0.196511	
7.268931	0.197744		7.268931	0.197602		7.268931	0.196513	
7.287189	0.197718		7.287189	0.197597		7.287189	0.196497	
7.305429	0.197677		7.305429	0.197591		7.305429	0.196480	
7.323668	0.197654		7.323668	0.197577		7.323668	0.196464	
7.341877	0.197651		7.341877	0.197577		7.341877	0.196463	
7.360105	0.197628		7.360105	0.197599		7.360105	0.196471	
7.378283	0.197605		7.378283	0.197608		7.378283	0.196461	
7.396805	0.197604		7.396805	0.197601		7.396805	0.196460	
7.415048	0.197579		7.415048	0.197579		7.415048	0.196456	
7.433297	0.197528		7.433297	0.197533		7.433297	0.196426	
7.451499	0.197515		7.451499	0.197502		7.451499	0.196407	
7.469695	0.197532		7.469695	0.197490		7.469695	0.196404	
7.487900	0.197500		7.487900	0.197475		7.487900	0.196385	
7.506158	0.197479		7.506158	0.197458		7.506158	0.196369	
7.524407	0.197479		7.524407	0.197457		7.524407	0.196371	
7.542624	0.197456		7.542624	0.197469		7.542624	0.196390	
7.560884	0.197437		7.560884	0.197464		7.560884	0.196387	
7.579065	0.197436		7.579065	0.197462		7.579065	0.196389	
7.597320	0.197451		7.597320	0.197465		7.597320	0.196398	
7.615593	0.197451		7.615593	0.197461		7.615593	0.196385	
7.633790	0.197468		7.633790	0.197463		7.633790	0.196387	
7.652018	0.197464		7.652018	0.197468		7.652018	0.196381	
7.670242	0.197480		7.670242	0.197465		7.670242	0.196365	
7.688474	0.197459		7.688474	0.197459		7.688474	0.196357	
7.706723	0.197444		7.706723	0.197452		7.706723	0.196355	
7.724946	0.197477		7.724946	0.197460		7.724946	0.196357	
7.743421	0.197476		7.743421	0.197456		7.743421	0.196354	
7.761653	0.197461		7.761653	0.197462		7.761653	0.196351	
7.779860	0.197460		7.779860	0.197441		7.779860	0.196347	
7.798103	0.197432		7.798103	0.197419		7.798103	0.196336	
7.816325	0.197426		7.816325	0.197419		7.816325	0.196334	
7.834565	0.197405		7.834565	0.197390		7.834565	0.196320	
7.852810	0.197408		7.852810	0.197389		7.852810	0.196321	
7.870987	0.197382		7.870987	0.197391		7.870987	0.196325	
7.889248	0.197332		7.889248	0.197377		7.889248	0.196314	
7.907578	0.197322		7.907578	0.197373		7.907578	0.196312	
7.925972	0.197319		7.925972	0.197381		7.925972	0.196306	
7.944150	0.197317		7.944150	0.197381		7.944150	0.196307	
7.962399	0.197345		7.962399	0.197396		7.962399	0.196320	
7.980679	0.197362		7.980679	0.197409		7.980679	0.196330	
7.998894	0.197362		7.998894	0.197413		7.998894	0.196322	
8.017106	0.197353		8.017106	0.197410		8.017106	0.196306	
8.035329	0.197313		8.035329	0.197387		8.035329	0.196285	
8.053604	0.197293		8.053604	0.197345		8.053604	0.196263	
8.071766	0.197270		8.071766	0.197323		8.071766	0.196252	
8.090001	0.197268		8.090001	0.197322		8.090001	0.196252	
8.108282	0.197290		8.108282	0.197316		8.108282	0.196263	
8.126496	0.197310		8.126496	0.197317		8.126496	0.196264	
8.144704	0.197312		8.144704	0.197322		8.144704	0.196268	
8.162981	0.197334		8.162981	0.197343		8.162981	0.196288	
8.181164	0.197323		8.181164	0.197338		8.181164	0.196293	
8.199385	0.197309		8.199385	0.197329		8.199385	0.196284	
8.217640	0.197309		8.217640	0.197323		8.217640	0.196281	
