4.040815	0.196552		4.040815	0.198320		4.040815	0.193160	
4.059055	0.196553		4.059055	0.198315		4.059055	0.193160	
4.077291	0.196556		4.077291	0.198311		4.077291	0.193165	
4.095527	0.196553		4.095527	0.198309		4.095527	0.193170	
4.113735	0.196552		4.113735	0.198305		4.113735	0.193168	
4.131958	0.196548		4.131958	0.198307		4.131958	0.193167	
4.150201	0.196539		4.150201	0.198311		4.150201	0.193163	
4.168438	0.196539		4.168438	0.198315		4.168438	0.193161	
4.186654	0.196538		4.186654	0.198316		4.186654	0.193158	
4.204881	0.196536		4.204881	0.198319		4.204881	0.193155	
4.223090	0.196539		4.223090	0.198319		4.223090	0.193157	
4.241330	0.196546		4.241330	0.198319		4.241330	0.193161	
4.259593	0.196544		4.259593	0.198323		4.259593	0.193161	
4.277763	0.196545		4.277763	0.198323		4.277763	0.193162	
4.296025	0.196554		4.296025	0.198320		4.296025	0.193168	
4.314298	0.196552		4.314298	0.198320		4.314298	0.193171	
4.332758	0.196553		4.332758	0.198323		4.332758	0.193169	
4.350935	0.196562		4.350935	0.198326		4.350935	0.193168	
4.369250	0.196552		4.369250	0.198328		4.369250	0.193170	
4.387655	0.196548		4.387655	0.198328		4.387655	0.193169	
4.405913	0.196546		4.405913	0.198329		4.405913	0.193169	
4.424133	0.196543		4.424133	0.198326		4.424133	0.193177	
4.442383	0.196544		4.442383	0.198324		4.442383	0.193175	
4.460606	0.196548		4.460606	0.198321		4.460606	0.193175	
4.478811	0.196550		4.478811	0.198321		4.478811	0.193179	
4.497036	0.196548		4.497036	0.198309		4.497036	0.193169	
4.515307	0.196547		4.515307	0.198307		4.515307	0.193164	
4.533533	0.196544		4.533533	0.198307		4.533533	0.193163	
4.551747	0.196545		4.551747	0.198308		4.551747	0.193160	
4.569947	0.196549		4.569947	0.198312		4.569947	0.193161	
4.588206	0.196551		4.588206	0.198325		4.588206	0.193163	
4.606449	0.196554		4.606449	0.198334		4.606449	0.193165	
4.624648	0.196553		4.624648	0.198332		4.624648	0.193166	
4.642873	0.196548		4.642873	0.198330		4.642873	0.193165	
4.661123	0.196547		4.661123	0.198326		4.661123	0.193166	
4.679389	0.196548		4.679389	0.198325		4.679389	0.193174	
4.697582	0.196547		4.697582	0.198324		4.697582	0.193175	
4.715816	0.196551		4.715816	0.198323		4.715816	0.193175	
4.734041	0.196554		4.734041	0.198322		4.734041	0.193175	
4.752277	0.196559		4.752277	0.198320		4.752277	0.193172	
4.770453	0.196555		4.770453	0.198320		4.770453	0.193172	
4.788715	0.196554		4.788715	0.198320		4.788715	0.193171	
4.806990	0.196554		4.806990	0.198333		4.806990	0.193171	
4.825153	0.196553		4.825153	0.198335		4.825153	0.193174	
4.843410	0.196555		4.843410	0.198341		4.843410	0.193179	
4.861641	0.196564		4.861641	0.198345		4.861641	0.193187	
4.880142	0.196565		4.880142	0.198340		4.880142	0.193190	
4.898401	0.196569		4.898401	0.198339		4.898401	0.193200	
4.916583	0.196569		4.916583	0.198342		4.916583	0.193199	
4.934865	0.196584		4.934865	0.198354		4.934865	0.193206	
4.953120	0.196676		4.953120	0.198458		4.953120	0.193296	
4.971215	0.197026		4.971215	0.198799		4.971215	0.193660	
4.989510	0.197746		4.989510	0.199581		4.989510	0.194461	
5.007824	0.198840		5.007824	0.200796		5.007824	0.195765	
5.025966	0.200325		5.025966	0.202451		5.025966	0.197526	
5.044227	0.201886		5.044227	0.204224		5.044227	0.199343	
5.062420	0.203349		5.062420	0.205979		5.062420	0.201198	
5.080650	0.204417		5.080650	0.207228		5.080650	0.202427	
5.098930	0.205099		5.098930	0.208072		5.098930	0.203227	
5.117114	0.205458		5.117114	0.208629		5.117114	0.203799	
5.135338	0.205599		5.135338	0.208897		5.135338	0.204077	
5.153575	0.205417		5.153575	0.208792		5.153575	0.204065	
5.171779	0.205120		5.171779	0.208496		5.171779	0.203733	
5.190019	0.204703		5.190019	0.208018		5.190019	0.203219	
5.208280	0.204310		5.208280	0.207593		5.208280	0.202810	
5.226495	0.203754		5.226495	0.206961		5.226495	0.202151	
5.244695	0.203221		5.244695	0.206397		5.244695	0.201501	
5.262945	0.202734		5.262945	0.205839		5.262945	0.200950	
5.281140	0.202242		5.281140	0.205256		5.281140	0.200376	
5.299395	0.201837		5.299395	0.204776		5.299395	0.199855	
5.317615	0.201459		5.317615	0.204314		5.317615	0.199364	
5.335885	0.201055		5.335885	0.203790		5.335885	0.198832	
5.354105	0.200702		5.354105	0.203375		5.354105	0.198398	
5.372290	0.200384		5.372290	0.202984		5.372290	0.198022	
5.390554	0.200017		5.390554	0.202491		5.390554	0.197526	
5.408825	0.199778		5.408825	0.202184		5.408825	0.197272	
5.426962	0.199573		5.426962	0.201908		5.426962	0.197032	
5.445228	0.199405		5.445228	0.201676		5.445228	0.196784	
5.463510	0.199241		5.463510	0.201470		5.463510	0.196519	
5.481690	0.199160		5.481690	0.201398		5.481690	0.196421	
5.500015	0.199090		5.500015	0.201293		5.500015	0.196276	
5.518420	0.199025		5.518420	0.201205		5.518420	0.196152	
5.536648	0.199013		5.536648	0.201169		5.536648	0.196070	
5.554857	0.199004		5.554857	0.201141		5.554857	0.196011	
5.573128	0.198985		5.573128	0.201100		5.573128	0.195945	
5.591317	0.198947		5.591317	0.201069		5.591317	0.195899	
5.609560	0.198909		5.609560	0.201001		5.609560	0.195840	
5.627815	0.198848		5.627815	0.200923		5.627815	0.195783	
5.646015	0.198798		5.646015	0.200845		5.646015	0.195703	
5.664204	0.198760		5.664204	0.200800		5.664204	0.195653	
5.682460	0.198752		5.682460	0.200771		5.682460	0.195594	
5.700753	0.198701		5.700753	0.200726		5.700753	0.195559	
5.718904	0.198677		5.718904	0.200724		5.718904	0.195535	
5.737174	0.198605		5.737174	0.200645		5.737174	0.195458	
5.755440	0.198538		5.755440	0.200575		5.755440	0.195364	
5.773618	0.198463		5.773618	0.200492		5.773618	0.195304	
5.791872	0.198419		5.791872	0.200445		5.791872	0.195266	
5.810093	0.198382		5.810093	0.200390		5.810093	0.195246	
5.828347	0.198329		5.828347	0.200336		5.828347	0.195195	
5.846529	0.198296		5.846529	0.200279		5.846529	0.195148	
5.864758	0.198286		5.864758	0.200258		5.864758	0.195121	
5.883004	0.198229		5.883004	0.200196		5.883004	0.195022	
5.901212	0.198182		5.901212	0.200166		5.901212	0.194953	
5.919438	0.198168		5.919438	0.200159		5.919438	0.194952	
5.937692	0.198136		5.937692	0.200123		5.937692	0.194947	
5.955904	0.198080		5.955904	0.200075		5.955904	0.194915	
5.974097	0.198034		5.974097	0.200031		5.974097	0.194899	
5.992402	0.198014		5.992402	0.199991		5.992402	0.194877	
6.010602	0.197981		6.010602	0.199946		6.010602	0.194827	
6.028830	0.197937		6.028830	0.199903		6.028830	0.194781	
6.047116	0.197891		6.047116	0.199827		6.047116	0.194695	
6.065584	0.197847		6.065584	0.199772		6.065584	0.194621	
6.083782	0.197827		6.083782	0.199758		6.083782	0.194618	
6.101998	0.197808		6.101998	0.199732		6.101998	0.194586	
6.120239	0.197807		6.120239	0.199746		6.120239	0.194587	
6.138473	0.197816		6.138473	0.199772		6.138473	0.194610	
6.156702	0.197812		6.156702	0.199764		6.156702	0.194606	
6.174937	0.197804		6.174937	0.199754		6.174937	0.194579	
6.193151	0.197807		6.193151	0.199760		6.193151	0.194584	
6.211363	0.197808		6.211363	0.199748		6.211363	0.194599	
6.229645	0.197806		6.229645	0.199728		6.229645	0.194600	
6.247862	0.197777		6.247862	0.199714		6.247862	0.194575	
6.266070	0.197759		6.266070	0.199685		6.266070	0.194573	
6.284298	0.197719		6.284298	0.199650		6.284298	0.194516	
6.302580	0.197677		6.302580	0.199602		6.302580	0.194469	
6.320767	0.197667		6.320767	0.199589		6.320767	0.194456	
6.338983	0.197671		6.338983	0.199574		6.338983	0.194432	
6.357232	0.197677		6.357232	0.199574		6.357232	0.194431	
6.375478	0.197681		6.375478	0.199599		6.375478	0.194460	
6.393640	0.197682		6.393640	0.199605		6.393640	0.194458	
6.411914	0.197664		6.411914	0.199585		6.411914	0.194441	
6.430165	0.197617		6.430165	0.199536		6.430165	0.194392	
6.448309	0.197590		6.448309	0.199482		6.448309	0.194336	
6.466554	0.197567		6.466554	0.199443		6.466554	0.194293	
6.484818	0.197553		6.484818	0.199436		6.484818	0.194281	
6.503057	0.197552		6.503057	0.199437		6.503057	0.194283	
6.521276	0.197553		6.521276	0.199452		6.521276	0.194277	
6.539484	0.197547		6.539484	0.199447		6.539484	0.194253	
6.557738	0.197551		6.557738	0.199462		6.557738	0.194249	
6.575945	0.197545		6.575945	0.199460		6.575945	0.194249	
6.594245	0.197546		6.594245	0.199467		6.594245	0.194255	
6.612418	0.197557		6.612418	0.199492		6.612418	0.194321	
6.630631	0.197556		6.630631	0.199494		6.630631	0.194362	
6.648869	0.197553		6.648869	0.199474		6.648869	0.194344	
6.667237	0.197541		6.667237	0.199439		6.667237	0.194307	
6.685648	0.197513		6.685648	0.199400		6.685648	0.194230	
6.703855	0.197490		6.703855	0.199382		6.703855	0.194178	
6.722075	0.197488		6.722075	0.199385		6.722075	0.194175	
6.740291	0.197494		6.740291	0.199393		6.740291	0.194185	
6.758466	0.197503		6.758466	0.199416		6.758466	0.194196	
6.776767	0.197506		6.776767	0.199426		6.776767	0.194204	
6.795005	0.197498		6.795005	0.199406		6.795005	0.194197	
6.813212	0.197484		6.813212	0.199395		6.813212	0.194208	
6.831429	0.197476		6.831429	0.199381		6.831429	0.194213	
6.849625	0.197477		6.849625	0.199383		6.849625	0.194221	
6.867920	0.197469		6.867920	0.199369		6.867920	0.194222	
6.886122	0.197453		6.886122	0.199340		6.886122	0.194190	
6.904338	0.197433		6.904338	0.199331		6.904338	0.194166	
6.922578	0.197416		6.922578	0.199300		6.922578	0.194133	
6.940772	0.197410		6.940772	0.199296		6.940772	0.194132	
6.959079	0.197418		6.959079	0.199299		6.959079	0.194134	
6.977265	0.197418		6.977265	0.199304		6.977265	0.194151	
6.995522	0.197412		6.995522	0.199299		6.995522	0.194148	
7.013839	0.197409		7.013839	0.199292		7.013839	0.194159	
7.031952	0.197412		7.031952	0.199290		7.031952	0.194158	
7.050147	0.197414		7.050147	0.199281		7.050147	0.194133	
7.068413	0.197410		7.068413	0.199288		7.068413	0.194142	
7.086641	0.197420		7.086641	0.199304		7.086641	0.194184	
7.104858	0.197412		7.104858	0.199315		7.104858	0.194206	
7.123083	0.197394		7.123083	0.199296		7.123083	0.194195	
7.141330	0.197383		7.141330	0.199265		7.141330	0.194167	
7.159547	0.197373		7.159547	0.199242		7.159547	0.194120	
7.177830	0.197346		7.177830	0.199200		7.177830	0.194054	
7.196023	0.197341		7.196023	0.199195		7.196023	0.194039	
7.214249	0.197339		7.214249	0.199200		7.214249	0.194028	
7.232456	0.197339		7.232456	0.199214		7.232456	0.194044	
7.250719	0.197342		7.250719	0.199225		7.250719	0.194044	
7.268931	0.197345		7.268931	0.199235		7.268931	0.194058	
7.287189	0.197349		7.287189	0.199217		7.287189	0.194065	
7.305429	0.197344		7.305429	0.199190		7.305429	0.194050	
7.323668	0.197330		7.323668	0.199177		7.323668	0.194041	
7.341877	0.197331		7.341877	0.199185		7.341877	0.194051	
7.360105	0.197329		7.360105	0.199202		7.360105	0.194053	
7.378283	0.197300		7.378283	0.199203		7.378283	0.194056	
7.396805	0.197298		7.396805	0.199203		7.396805	0.194049	
7.415048	0.197279		7.415048	0.199178		7.415048	0.194023	
7.433297	0.197255		7.433297	0.199143		7.433297	0.193988	
7.451499	0.197249		7.451499	0.199129		7.451499	0.193972	
7.469695	0.197255		7.469695	0.199134		7.469695	0.193973	
7.487900	0.197243		7.487900	0.199114		7.487900	0.193946	
7.506158	0.197231		7.506158	0.199103		7.506158	0.193936	
7.524407	0.197230		7.524407	0.199106		7.524407	0.193937	
7.542624	0.197228		7.542624	0.199101		7.542624	0.193933	
7.560884	0.197220		7.560884	0.199089		7.560884	0.193924	
7.579065	0.197219		7.579065	0.199088		7.579065	0.193927	
7.597320	0.197219		7.597320	0.199089		7.597320	0.193941	
7.615593	0.197214		7.615593	0.199076		7.615593	0.193937	
7.633790	0.197219		7.633790	0.199073		7.633790	0.193932	
7.652018	0.197223		7.652018	0.199074		7.652018	0.193930	
7.670242	0.197215		7.670242	0.199063		7.670242	0.193913	
7.688474	0.197210		7.688474	0.199050		7.688474	0.193898	
7.706723	0.197211		7.706723	0.199055		7.706723	0.193896	
7.724946	0.197212		7.724946	0.199069		7.724946	0.193907	
7.743421	0.197209		7.743421	0.199068		7.743421	0.193903	
7.761653	0.197210		7.761653	0.199069		7.761653	0.193902	
7.779860	0.197189		7.779860	0.199050		7.779860	0.193888	
7.798103	0.197166		7.798103	0.199024		7.798103	0.193871	
7.816325	0.197163		7.816325	0.199017		7.816325	0.193870	
7.834565	0.197152		7.834565	0.198999		7.834565	0.193858	
7.852810	0.197143		7.852810	0.198997		7.852810	0.193858	
7.870987	0.197138		7.870987	0.198984		7.870987	0.193859	
7.889248	0.197139		7.889248	0.198962		7.889248	0.193816	
7.907578	0.197137		7.907578	0.198955		7.907578	0.193807	
7.925972	0.197124		7.925972	0.198942		7.925972	0.193809	
7.944150	0.197123		7.944150	0.198942		7.944150	0.193809	
7.962399	0.197148		7.962399	0.198972		7.962399	0.193824	
7.980679	0.197153		7.980679	0.198977		7.980679	0.193836	
7.998894	0.197144		7.998894	0.198974		7.998894	0.193850	
8.017106	0.197139		8.017106	0.198974		8.017106	0.193852	
8.035329	0.197114		8.035329	0.198950		8.035329	0.193819	
8.053604	0.197099		8.053604	0.198937		8.053604	0.193802	
8.071766	0.197085		8.071766	0.198920		8.071766	0.193788	
8.090001	0.197082		8.090001	0.198919		8.090001	0.193785	
8.108282	0.197088		8.108282	0.198925		8.108282	0.193789	
8.126496	0.197095		8.126496	0.198921		8.126496	0.193793	
8.144704	0.197095		8.144704	0.198922		8.144704	0.193795	
8.162981	0.197107		8.162981	0.198938		8.162981	0.193799	
8.181164	0.197115		8.181164	0.198925		8.181164	0.193777	
8.199385	0.197102		8.199385	0.198924		8.199385	0.193776	
8.217640	0.197099		8.217640	0.198934		8.217640	0.193794	
