1.523633	0.203464		1.523633	0.199688		1.523633	0.202585	
1.541850	0.203473		1.541850	0.199692		1.541850	0.202587	
1.560205	0.203489		1.560205	0.199690		1.560205	0.202590	
1.578560	0.203497		1.578560	0.199687		1.578560	0.202594	
1.596795	0.203495		1.596795	0.199681		1.596795	0.202596	
1.615028	0.203488		1.615028	0.199679		1.615028	0.202593	
1.633248	0.203481		1.633248	0.199670		1.633248	0.202590	
1.651443	0.203474		1.651443	0.199666		1.651443	0.202591	
1.669732	0.203474		1.669732	0.199666		1.669732	0.202587	
1.687935	0.203475		1.687935	0.199664		1.687935	0.202589	
1.706160	0.203475		1.706160	0.199660		1.706160	0.202595	
1.724610	0.203468		1.724610	0.199662		1.724610	0.202589	
1.742892	0.203467		1.742892	0.199662		1.742892	0.202587	
1.761120	0.203467		1.761120	0.199660		1.761120	0.202590	
1.779323	0.203467		1.779323	0.199660		1.779323	0.202582	
1.797582	0.203467		1.797582	0.199666		1.797582	0.202579	
1.815788	0.203478		1.815788	0.199670		1.815788	0.202578	
1.834027	0.203488		1.834027	0.199680		1.834027	0.202577	
1.852292	0.203489		1.852292	0.199695		1.852292	0.202572	
1.870493	0.203490		1.870493	0.199701		1.870493	0.202572	
1.888742	0.203482		1.888742	0.199700		1.888742	0.202575	
1.906928	0.203475		1.906928	0.199688		1.906928	0.202574	
1.925220	0.203472		1.925220	0.199679		1.925220	0.202577	
1.943397	0.203472		1.943397	0.199676		1.943397	0.202582	
1.961668	0.203476		1.961668	0.199671		1.961668	0.202581	
1.979885	0.203472		1.979885	0.199671		1.979885	0.202584	
1.998113	0.203471		1.998113	0.199676		1.998113	0.202580	
2.016328	0.203471		2.016328	0.199673		2.016328	0.202579	
2.034555	0.203467		2.034555	0.199670		2.034555	0.202578	
2.052753	0.203468		2.052753	0.199674		2.052753	0.202575	
2.071013	0.203472		2.071013	0.199671		2.071013	0.202572	
2.089237	0.203472		2.089237	0.199666		2.089237	0.202567	
2.107473	0.203476		2.107473	0.199666		2.107473	0.202567	
2.125725	0.203473		2.125725	0.199668		2.125725	0.202569	
2.143935	0.203475		2.143935	0.199668		2.143935	0.202569	
2.162162	0.203488		2.162162	0.199678		2.162162	0.202573	
2.180373	0.203487		2.180373	0.199686		2.180373	0.202580	
2.198606	0.203487		2.198606	0.199686		2.198606	0.202575	
2.216883	0.203482		2.216883	0.199684		2.216883	0.202574	
2.235098	0.203470		2.235098	0.199677		2.235098	0.202571	
2.253292	0.203467		2.253292	0.199670		2.253292	0.202571	
2.271526	0.203467		2.271526	0.199670		2.271526	0.202576	
2.289742	0.203471		2.289742	0.199675		2.289742	0.202581	
2.307982	0.203471		2.307982	0.199675		2.307982	0.202589	
2.326228	0.203472		2.326228	0.199672		2.326228	0.202593	
2.344457	0.203472		2.344457	0.199674		2.344457	0.202589	
2.362695	0.203470		2.362695	0.199669		2.362695	0.202580	
2.380897	0.203465		2.380897	0.199664		2.380897	0.202572	
2.399125	0.203459		2.399125	0.199660		2.399125	0.202566	
2.417383	0.203457		2.417383	0.199660		2.417383	0.202560	
2.435823	0.203448		2.435823	0.199658		2.435823	0.202559	
2.454127	0.203449		2.454127	0.199659		2.454127	0.202559	
2.472280	0.203449		2.472280	0.199666		2.472280	0.202565	
2.490572	0.203452		2.490572	0.199672		2.490572	0.202572	
2.508792	0.203456		2.508792	0.199673		2.508792	0.202570	
2.527010	0.203457		2.527010	0.199672		2.527010	0.202564	
2.545220	0.203458		2.545220	0.199671		2.545220	0.202559	
2.563452	0.203459		2.563452	0.199670		2.563452	0.202555	
2.581677	0.203459		2.581677	0.199672		2.581677	0.202554	
2.599885	0.203469		2.599885	0.199680		2.599885	0.202557	
2.618123	0.203471		2.618123	0.199683		2.618123	0.202562	
2.636384	0.203469		2.636384	0.199683		2.636384	0.202565	
2.654607	0.203467		2.654607	0.199676		2.654607	0.202561	
2.672827	0.203458		2.672827	0.199665		2.672827	0.202559	
2.691048	0.203457		2.691048	0.199662		2.691048	0.202559	
2.709308	0.203457		2.709308	0.199664		2.709308	0.202563	
2.727524	0.203463		2.727524	0.199663		2.727524	0.202566	
2.745750	0.203466		2.745750	0.199661		2.745750	0.202571	
2.763987	0.203459		2.763987	0.199658		2.763987	0.202572	
2.782227	0.203457		2.782227	0.199652		2.782227	0.202567	
2.800463	0.203454		2.800463	0.199650		2.800463	0.202563	
2.818657	0.203452		2.818657	0.199651		2.818657	0.202557	
2.836901	0.203451		2.836901	0.199658		2.836901	0.202556	
2.855130	0.203451		2.855130	0.199664		2.855130	0.202556	
2.873349	0.203450		2.873349	0.199676		2.873349	0.202557	
2.891597	0.203448		2.891597	0.199679		2.891597	0.202556	
2.909775	0.203444		2.909775	0.199672		2.909775	0.202562	
2.928052	0.203448		2.928052	0.199667		2.928052	0.202571	
2.946273	0.203455		2.946273	0.199654		2.946273	0.202569	
2.964514	0.203459		2.964514	0.199654		2.964514	0.202570	
2.982746	0.203461		2.982746	0.199652		2.982746	0.202576	
3.000975	0.203463		3.000975	0.199655		3.000975	0.202568	
3.019204	0.203457		3.019204	0.199660		3.019204	0.202564	
3.037393	0.203448		3.037393	0.199655		3.037393	0.202563	
3.055658	0.203446		3.055658	0.199646		3.055658	0.202562	
3.073907	0.203441		3.073907	0.199644		3.073907	0.202562	
3.092348	0.203443		3.092348	0.199644		3.092348	0.202563	
3.110620	0.203452		3.110620	0.199642		3.110620	0.202570	
3.129037	0.203457		3.129037	0.199646		3.129037	0.202578	
3.147297	0.203465		3.147297	0.199654		3.147297	0.202576	
3.165503	0.203469		3.165503	0.199658		3.165503	0.202576	
3.183830	0.203463		3.183830	0.199659		3.183830	0.202574	
3.202003	0.203461		3.202003	0.199661		3.202003	0.202568	
3.220206	0.203458		3.220206	0.199657		3.220206	0.202566	
3.238644	0.203459		3.238644	0.199652		3.238644	0.202574	
3.256988	0.203458		3.256988	0.199651		3.256988	0.202573	
3.275180	0.203457		3.275180	0.199648		3.275180	0.202571	
3.293446	0.203462		3.293446	0.199649		3.293446	0.202572	
3.311645	0.203462		3.311645	0.199656		3.311645	0.202567	
3.329929	0.203456		3.329929	0.199658		3.329929	0.202564	
3.348100	0.203455		3.348100	0.199654		3.348100	0.202563	
3.366322	0.203458		3.366322	0.199648		3.366322	0.202563	
3.384578	0.203453		3.384578	0.199646		3.384578	0.202564	
3.402776	0.203446		3.402776	0.199646		3.402776	0.202568	
3.420999	0.203447		3.420999	0.199648		3.420999	0.202573	
3.439248	0.203447		3.439248	0.199653		3.439248	0.202577	
3.457448	0.203447		3.457448	0.199663		3.457448	0.202573	
3.475707	0.203452		3.475707	0.199664		3.475707	0.202566	
3.493943	0.203464		3.493943	0.199666		3.493943	0.202564	
3.512163	0.203466		3.512163	0.199664		3.512163	0.202561	
3.530362	0.203468		3.530362	0.199657		3.530362	0.202558	
3.548612	0.203459		3.548612	0.199656		3.548612	0.202558	
3.566845	0.203459		3.566845	0.199656		3.566845	0.202561	
3.585042	0.203460		3.585042	0.199657		3.585042	0.202561	
3.603347	0.203460		3.603347	0.199658		3.603347	0.202560	
3.621579	0.203461		3.621579	0.199668		3.621579	0.202558	
3.639718	0.203464		3.639718	0.199672		3.639718	0.202558	
3.657938	0.203466		3.657938	0.199684		3.657938	0.202561	
3.676225	0.203468		3.676225	0.199685		3.676225	0.202565	
3.694467	0.203468		3.694467	0.199684		3.694467	0.202568	
3.712684	0.203469		3.712684	0.199676		3.712684	0.202576	
3.730932	0.203470		3.730932	0.199669		3.730932	0.202575	
3.749137	0.203465		3.749137	0.199667		3.749137	0.202575	
3.767386	0.203461		3.767386	0.199666		3.767386	0.202573	
3.785627	0.203457		3.785627	0.199667		3.785627	0.202573	
3.803790	0.203450		3.803790	0.199666		3.803790	0.202574	
3.822071	0.203445		3.822071	0.199666		3.822071	0.202569	
3.840333	0.203445		3.840333	0.199664		3.840333	0.202568	
3.858566	0.203451		3.858566	0.199657		3.858566	0.202564	
3.876743	0.203457		3.876743	0.199656		3.876743	0.202564	
3.894979	0.203464		3.894979	0.199664		3.894979	0.202564	
3.913243	0.203472		3.913243	0.199670		3.913243	0.202571	
3.931427	0.203476		3.931427	0.199675		3.931427	0.202574	
3.949662	0.203470		3.949662	0.199685		3.949662	0.202575	
3.967895	0.203470		3.967895	0.199679		3.967895	0.202574	
3.986090	0.203462		3.986090	0.199675		3.986090	0.202573	
4.004404	0.203457		4.004404	0.199673		4.004404	0.202575	
4.022613	0.203457		4.022613	0.199669		4.022613	0.202573	
4.040815	0.203461		4.040815	0.199670		4.040815	0.202578	
4.059055	0.203460		4.059055	0.199671		4.059055	0.202579	
4.077291	0.203463		4.077291	0.199665		4.077291	0.202583	
4.095527	0.203462		4.095527	0.199661		4.095527	0.202581	
4.113735	0.203462		4.113735	0.199662		4.113735	0.202579	
4.131958	0.203463		4.131958	0.199664		4.131958	0.202579	
4.150201	0.203468		4.150201	0.199666		4.150201	0.202574	
4.168438	0.203469		4.168438	0.199668		4.168438	0.202574	
4.186654	0.203467		4.186654	0.199671		4.186654	0.202582	
4.204881	0.203467		4.204881	0.199669		4.204881	0.202588	
4.223090	0.203460		4.223090	0.199666		4.223090	0.202589	
4.241330	0.203457		4.241330	0.199667		4.241330	0.202590	
4.259593	0.203455		4.259593	0.199664		4.259593	0.202580	
4.277763	0.203458		4.277763	0.199664		4.277763	0.202579	
4.296025	0.203465		4.296025	0.199671		4.296025	0.202582	
4.314298	0.203469		4.314298	0.199672		4.314298	0.202584	
4.332758	0.203476		4.332758	0.199673		4.332758	0.202585	
4.350935	0.203479		4.350935	0.199678		4.350935	0.202590	
4.369250	0.203469		4.369250	0.199678		4.369250	0.202583	
4.387655	0.203463		4.387655	0.199672		4.387655	0.202583	
4.405913	0.203461		4.405913	0.199672		4.405913	0.202582	
4.424133	0.203461		4.424133	0.199671		4.424133	0.202579	
4.442383	0.203463		4.442383	0.199669		4.442383	0.202577	
4.460606	0.203467		4.460606	0.199669		4.460606	0.202579	
4.478811	0.203476		4.478811	0.199676		4.478811	0.202582	
4.497036	0.203465		4.497036	0.199674		4.497036	0.202575	
4.515307	0.203464		4.515307	0.199671		4.515307	0.202571	
4.533533	0.203467		4.533533	0.199671		4.533533	0.202568	
4.551747	0.203462		4.551747	0.199672		4.551747	0.202565	
4.569947	0.203456		4.569947	0.199670		4.569947	0.202565	
4.588206	0.203461		4.588206	0.199673		4.588206	0.202567	
4.606449	0.203471		4.606449	0.199681		4.606449	0.202571	
4.624648	0.203470		4.624648	0.199682		4.624648	0.202574	
4.642873	0.203485		4.642873	0.199690		4.642873	0.202581	
4.661123	0.203487		4.661123	0.199682		4.661123	0.202577	
4.679389	0.203482		4.679389	0.199679		4.679389	0.202577	
4.697582	0.203482		4.697582	0.199680		4.697582	0.202576	
4.715816	0.203460		4.715816	0.199671		4.715816	0.202570	
4.734041	0.203460		4.734041	0.199668		4.734041	0.202570	
4.752277	0.203466		4.752277	0.199670		4.752277	0.202573	
4.770453	0.203467		4.770453	0.199675		4.770453	0.202571	
4.788715	0.203468		4.788715	0.199674		4.788715	0.202571	
4.806990	0.203474		4.806990	0.199678		4.806990	0.202572	
4.825153	0.203474		4.825153	0.199688		4.825153	0.202574	
4.843410	0.203484		4.843410	0.199695		4.843410	0.202581	
4.861641	0.203491		4.861641	0.199703		4.861641	0.202586	
4.880142	0.203489		4.880142	0.199710		4.880142	0.202592	
4.898401	0.203495		4.898401	0.199712		4.898401	0.202596	
4.916583	0.203509		4.916583	0.199719		4.916583	0.202607	
4.934865	0.203531		4.934865	0.199739		4.934865	0.202632	
4.953120	0.203683		4.953120	0.199872		4.953120	0.202764	
4.971215	0.204793		4.971215	0.200660		4.971215	0.203449	
4.989510	0.207778		4.989510	0.202759		4.989510	0.204849	
5.007824	0.212973		5.007824	0.206343		5.007824	0.207612	
5.025966	0.222074		5.025966	0.211503		5.025966	0.211376	
5.044227	0.230707		5.044227	0.217424		5.044227	0.214924	
5.062420	0.239970		5.062420	0.223234		5.062420	0.218636	
5.080650	0.245016		5.080650	0.226729		5.080650	0.221069	
5.098930	0.249873		5.098930	0.230562		5.098930	0.222919	
5.117114	0.252097		5.117114	0.233156		5.117114	0.224114	
5.135338	0.253936		5.135338	0.233756		5.135338	0.224917	
5.153575	0.255081		5.153575	0.234176		5.153575	0.225181	
5.171779	0.255370		5.171779	0.233586		5.171779	0.224555	
5.190019	0.252735		5.190019	0.231768		5.190019	0.223345	
5.208280	0.251512		5.208280	0.230263		5.208280	0.222726	
5.226495	0.247487		5.226495	0.227255		5.226495	0.220839	
5.244695	0.243694		5.244695	0.224453		5.244695	0.219261	
5.262945	0.240520		5.262945	0.221619		5.262945	0.217808	
5.281140	0.238657		5.281140	0.220326		5.281140	0.216762	
5.299395	0.236295		5.299395	0.219143		5.299395	0.215859	
5.317615	0.233849		5.317615	0.217852		5.317615	0.215046	
5.335885	0.231303		5.335885	0.216510		5.335885	0.214033	
5.354105	0.229243		5.354105	0.215755		5.354105	0.213147	
5.372290	0.227036		5.372290	0.214233		5.372290	0.212290	
5.390554	0.223355		5.390554	0.212299		5.390554	0.210952	
5.408825	0.221471		5.408825	0.210924		5.408825	0.210004	
5.426962	0.219381		5.426962	0.209598		5.426962	0.209326	
5.445228	0.217011		5.445228	0.208426		5.445228	0.208612	
5.463510	0.214552		5.463510	0.207019		5.463510	0.207909	
5.481690	0.214574		5.481690	0.207008		5.481690	0.207918	
5.500015	0.214114		5.500015	0.206727		5.500015	0.207575	
5.518420	0.213817		5.518420	0.206393		5.518420	0.207403	
5.536648	0.213325		5.536648	0.205811		5.536648	0.207133	
5.554857	0.211937		5.554857	0.205350		5.554857	0.206796	
5.573128	0.211100		5.573128	0.205108		5.573128	0.206667	
5.591317	0.210561		5.591317	0.205051		5.591317	0.206659	
5.609560	0.210071		5.609560	0.204744		5.609560	0.206587	
5.627815	0.209970		5.627815	0.204696		5.627815	0.206565	
5.646015	0.209772		5.646015	0.204416		5.646015	0.206363	
5.664204	0.209618		5.664204	0.204257		5.664204	0.206253	
5.682460	0.209739		5.682460	0.204258		5.682460	0.206250	
5.700753	0.209738		5.700753	0.204242		5.700753	0.206239	
5.718904	0.209647		5.718904	0.204403		5.718904	0.206234	
5.737174	0.209605		5.737174	0.204458		5.737174	0.206195	
5.755440	0.209125		5.755440	0.204228		5.755440	0.205904	
5.773618	0.208743		5.773618	0.204128		5.773618	0.205739	
5.791872	0.208611		5.791872	0.204110		5.791872	0.205689	
5.810093	0.208878		5.810093	0.204255		5.810093	0.205886	
5.828347	0.209004		5.828347	0.204357		5.828347	0.205763	
5.846529	0.208807		5.846529	0.204017		5.846529	0.205654	
5.864758	0.208748		5.864758	0.203889		5.864758	0.205609	
5.883004	0.208730		5.883004	0.203281		5.883004	0.205232	
5.901212	0.208452		5.901212	0.203142		5.901212	0.205139	
5.919438	0.208462		5.919438	0.203103		5.919438	0.205137	
5.937692	0.209005		5.937692	0.203312		5.937692	0.205276	
5.955904	0.209155		5.955904	0.203158		5.955904	0.205285	
5.974097	0.209126		5.974097	0.203253		5.974097	0.205329	
5.992402	0.209108		5.992402	0.203367		5.992402	0.205432	
6.010602	0.208765		6.010602	0.203384		6.010602	0.205323	
6.028830	0.208457		6.028830	0.203390		6.028830	0.205225	
6.047116	0.207819		6.047116	0.203081		6.047116	0.205032	
6.065584	0.207479		6.065584	0.202779		6.065584	0.204847	
6.083782	0.207526		6.083782	0.202758		6.083782	0.204850	
6.101998	0.207329		6.101998	0.202372		6.101998	0.204773	
6.120239	0.207438		6.120239	0.202390		6.120239	0.204801	
6.138473	0.207845		6.138473	0.202547		6.138473	0.204903	
6.156702	0.207869		6.156702	0.202612		6.156702	0.204856	
6.174937	0.207799		6.174937	0.202630		6.174937	0.204829	
6.193151	0.207801		6.193151	0.202829		6.193151	0.204852	
6.211363	0.207617		6.211363	0.202861		6.211363	0.204932	
6.229645	0.207938		6.229645	0.202955		6.229645	0.205009	
6.247862	0.207648		6.247862	0.202721		6.247862	0.204914	
6.266070	0.207529		6.266070	0.202686		6.266070	0.204861	
6.284298	0.207515		6.284298	0.202439		6.284298	0.204634	
6.302580	0.207356		6.302580	0.202069		6.302580	0.204489	
6.320767	0.207495		6.320767	0.202078		6.320767	0.204504	
6.338983	0.207534		6.338983	0.201993		6.338983	0.204525	
6.357232	0.207541		6.357232	0.202000		6.357232	0.204533	
6.375478	0.207823		6.375478	0.202397		6.375478	0.204683	
6.393640	0.207483		6.393640	0.202538		6.393640	0.204681	
6.411914	0.207328		6.411914	0.202494		6.411914	0.204609	
6.430165	0.206886		6.430165	0.202203		6.430165	0.204460	
6.448309	0.206195		6.448309	0.201744		6.448309	0.204277	
6.466554	0.205564		6.466554	0.201461		6.466554	0.204119	
6.484818	0.205372		6.484818	0.201338		6.484818	0.204063	
6.503057	0.205366		6.503057	0.201326		6.503057	0.204070	
6.521276	0.205439		6.521276	0.201282		6.521276	0.204074	
6.539484	0.205438		6.539484	0.201274		6.539484	0.204080	
6.557738	0.205549		6.557738	0.201304		6.557738	0.204139	
6.575945	0.205848		6.575945	0.201406		6.575945	0.204146	
6.594245	0.206091		6.594245	0.201510		6.594245	0.204169	
6.612418	0.206969		6.612418	0.201853		6.612418	0.204360	
6.630631	0.207024		6.630631	0.201982		6.630631	0.204436	
6.648869	0.206672		6.648869	0.201899		6.648869	0.204371	
6.667237	0.206335		6.667237	0.201710		6.667237	0.204282	
6.685648	0.205567		6.685648	0.201438		6.685648	0.204069	
6.703855	0.205599		6.703855	0.201395		6.703855	0.204016	
6.722075	0.205827		6.722075	0.201419		6.722075	0.204032	
6.740291	0.206045		6.740291	0.201512		6.740291	0.204132	
6.758466	0.206027		6.758466	0.201512		6.758466	0.204141	
6.776767	0.206038		6.776767	0.201501		6.776767	0.204137	
6.795005	0.205892		6.795005	0.201463		6.795005	0.204047	
6.813212	0.205910		6.813212	0.201467		6.813212	0.204041	
6.831429	0.206204		6.831429	0.201550		6.831429	0.204045	
6.849625	0.206397		6.849625	0.201569		6.849625	0.204061	
6.867920	0.206360		6.867920	0.201545		6.867920	0.204092	
6.886122	0.205969		6.886122	0.201333		6.886122	0.204046	
6.904338	0.205767		6.904338	0.201304		6.904338	0.203998	
6.922578	0.205542		6.922578	0.201219		6.922578	0.203938	
6.940772	0.205519		6.940772	0.201214		6.940772	0.203926	
6.959079	0.205479		6.959079	0.201256		6.959079	0.203845	
6.977265	0.205410		6.977265	0.201384		6.977265	0.203834	
6.995522	0.205307		6.995522	0.201349		6.995522	0.203830	
7.013839	0.205308		7.013839	0.201449		7.013839	0.203833	
7.031952	0.205348		7.031952	0.201454		7.031952	0.203843	
7.050147	0.205412		7.050147	0.201472		7.050147	0.203835	
7.068413	0.205711		7.068413	0.201643		7.068413	0.203890	
7.086641	0.206130		7.086641	0.201901		7.086641	0.204043	
7.104858	0.206460		7.104858	0.202042		7.104858	0.204166	
7.123083	0.206754		7.123083	0.201968		7.123083	0.204228	
7.141330	0.206554		7.141330	0.201786		7.141330	0.204266	
7.159547	0.206198		7.159547	0.201531		7.159547	0.204098	
7.177830	0.205724		7.177830	0.201252		7.177830	0.203949	
7.196023	0.205426		7.196023	0.201177		7.196023	0.203886	
7.214249	0.205411		7.214249	0.201180		7.214249	0.203854	
7.232456	0.205628		7.232456	0.201301		7.232456	0.203860	
7.250719	0.205789		7.250719	0.201340		7.250719	0.203877	
7.268931	0.205914		7.268931	0.201418		7.268931	0.203952	
7.287189	0.205890		7.287189	0.201407		7.287189	0.203923	
7.305429	0.205550		7.305429	0.201172		7.305429	0.203839	
7.323668	0.205431		7.323668	0.201125		7.323668	0.203818	
7.341877	0.205468		7.341877	0.201301		7.341877	0.203806	
7.360105	0.205591		7.360105	0.201319		7.360105	0.203850	
7.378283	0.205549		7.378283	0.201331		7.378283	0.203871	
7.396805	0.205565		7.396805	0.201351		7.396805	0.203873	
7.415048	0.205533		7.415048	0.201159		7.415048	0.203842	
7.433297	0.205190		7.433297	0.201014		7.433297	0.203717	
7.451499	0.205145		7.451499	0.200978		7.451499	0.203674	
7.469695	0.205158		7.469695	0.200998		7.469695	0.203682	
7.487900	0.204915		7.487900	0.200894		7.487900	0.203678	
7.506158	0.204910		7.506158	0.200887		7.506158	0.203638	
7.524407	0.205016		7.524407	0.200908		7.524407	0.203633	
7.542624	0.204966		7.542624	0.200820		7.542624	0.203614	
7.560884	0.204927		7.560884	0.200813		7.560884	0.203552	
7.579065	0.204924		7.579065	0.200809		7.579065	0.203545	
7.597320	0.204938		7.597320	0.200891		7.597320	0.203573	
7.615593	0.204949		7.615593	0.200883		7.615593	0.203567	
7.633790	0.205122		7.633790	0.200938		7.633790	0.203600	
7.652018	0.205118		7.652018	0.200888		7.652018	0.203599	
7.670242	0.205125		7.670242	0.200855		7.670242	0.203593	
7.688474	0.205125		7.688474	0.200858		7.688474	0.203588	
7.706723	0.205032		7.706723	0.200925		7.706723	0.203605	
7.724946	0.205349		7.724946	0.201111		7.724946	0.203689	
7.743421	0.205446		7.743421	0.201192		7.743421	0.203692	
7.761653	0.205350		7.761653	0.201134		7.761653	0.203682	
7.779860	0.205249		7.779860	0.201016		7.779860	0.203614	
7.798103	0.204977		7.798103	0.200806		7.798103	0.203494	
7.816325	0.204941		7.816325	0.200790		7.816325	0.203495	
7.834565	0.204971		7.834565	0.200746		7.834565	0.203472	
7.852810	0.204984		7.852810	0.200757		7.852810	0.203473	
7.870987	0.204784		7.870987	0.200677		7.870987	0.203476	
7.889248	0.204529		7.889248	0.200546		7.889248	0.203372	
7.907578	0.204489		7.907578	0.200527		7.907578	0.203363	
7.925972	0.204572		7.925972	0.200580		7.925972	0.203388	
7.944150	0.204570		7.944150	0.200579		7.944150	0.203387	
7.962399	0.204645		7.962399	0.200671		7.962399	0.203425	
7.980679	0.204733		7.980679	0.200704		7.980679	0.203447	
7.998894	0.204869		7.998894	0.200732		7.998894	0.203476	
8.017106	0.204887		8.017106	0.200723		8.017106	0.203464	
8.035329	0.204910		8.035329	0.200653		8.035329	0.203429	
8.053604	0.204744		8.053604	0.200625		8.053604	0.203400	
8.071766	0.204603		8.071766	0.200526		8.071766	0.203361	
8.090001	0.204585		8.090001	0.200519		8.090001	0.203360	
8.108282	0.204622		8.108282	0.200517		8.108282	0.203359	
8.126496	0.204619		8.126496	0.200503		8.126496	0.203359	
8.144704	0.204637		8.144704	0.200500		8.144704	0.203370	
8.162981	0.204694		8.162981	0.200562		8.162981	0.203387	
8.181164	0.204546		8.181164	0.200590		8.181164	0.203375	
8.199385	0.204538		8.199385	0.200598		8.199385	0.203387	
8.217640	0.204637		8.217640	0.200623		8.217640	0.203473	
