0.867075	0.198521		0.867075	0.200611		0.867075	0.206324	
0.885333	0.198516		0.885333	0.200605		0.885333	0.206321	
0.903565	0.198507		0.903565	0.200602		0.903565	0.206316	
0.921788	0.198507		0.921788	0.200602		0.921788	0.206316	
0.940017	0.198501		0.940017	0.200608		0.940017	0.206331	
0.958227	0.198503		0.958227	0.200610		0.958227	0.206330	
0.976437	0.198510		0.976437	0.200612		0.976437	0.206338	
0.994722	0.198524		0.994722	0.200623		0.994722	0.206331	
1.012945	0.198530		1.012945	0.200616		1.012945	0.206313	
1.031213	0.198532		1.031213	0.200607		1.031213	0.206307	
1.049380	0.198533		1.049380	0.200602		1.049380	0.206301	
1.067645	0.198530		1.067645	0.200600		1.067645	0.206301	
1.085870	0.198530		1.085870	0.200601		1.085870	0.206313	
1.104072	0.198532		1.104072	0.200601		1.104072	0.206330	
1.122300	0.198534		1.122300	0.200607		1.122300	0.206330	
1.140577	0.198529		1.140577	0.200610		1.140577	0.206328	
1.158778	0.198527		1.158778	0.200614		1.158778	0.206319	
1.176952	0.198522		1.176952	0.200612		1.176952	0.206302	
1.195235	0.198519		1.195235	0.200611		1.195235	0.206302	
1.213487	0.198515		1.213487	0.200610		1.213487	0.206312	
1.231697	0.198511		1.231697	0.200601		1.231697	0.206316	
1.250003	0.198507		1.250003	0.200594		1.250003	0.206303	
1.268118	0.198507		1.268118	0.200592		1.268118	0.206307	
1.286392	0.198505		1.286392	0.200587		1.286392	0.206309	
1.304612	0.198502		1.304612	0.200584		1.304612	0.206303	
1.322837	0.198502		1.322837	0.200585		1.322837	0.206302	
1.341042	0.198501		1.341042	0.200588		1.341042	0.206315	
1.359317	0.198502		1.359317	0.200590		1.359317	0.206323	
1.377537	0.198508		1.377537	0.200595		1.377537	0.206327	
1.395790	0.198513		1.395790	0.200594		1.395790	0.206335	
1.413962	0.198513		1.413962	0.200593		1.413962	0.206347	
1.432192	0.198516		1.432192	0.200595		1.432192	0.206347	
1.450477	0.198513		1.450477	0.200590		1.450477	0.206339	
1.468670	0.198514		1.468670	0.200590		1.468670	0.206331	
1.486922	0.198517		1.486922	0.200596		1.486922	0.206319	
1.505370	0.198514		1.505370	0.200597		1.505370	0.206317	
1.523633	0.198514		1.523633	0.200599		1.523633	0.206317	
1.541850	0.198517		1.541850	0.200600		1.541850	0.206322	
1.560205	0.198515		1.560205	0.200599		1.560205	0.206338	
1.578560	0.198515		1.578560	0.200595		1.578560	0.206345	
1.596795	0.198518		1.596795	0.200591		1.596795	0.206326	
1.615028	0.198518		1.615028	0.200586		1.615028	0.206322	
1.633248	0.198517		1.633248	0.200580		1.633248	0.206319	
1.651443	0.198518		1.651443	0.200580		1.651443	0.206318	
1.669732	0.198512		1.669732	0.200580		1.669732	0.206322	
1.687935	0.198513		1.687935	0.200581		1.687935	0.206338	
1.706160	0.198512		1.706160	0.200580		1.706160	0.206354	
1.724610	0.198504		1.724610	0.200585		1.724610	0.206350	
1.742892	0.198503		1.742892	0.200584		1.742892	0.206339	
1.761120	0.198505		1.761120	0.200585		1.761120	0.206331	
1.779323	0.198495		1.779323	0.200580		1.779323	0.206320	
1.797582	0.198494		1.797582	0.200577		1.797582	0.206310	
1.815788	0.198495		1.815788	0.200577		1.815788	0.206309	
1.834027	0.198496		1.834027	0.200586		1.834027	0.206312	
1.852292	0.198496		1.852292	0.200593		1.852292	0.206321	
1.870493	0.198497		1.870493	0.200595		1.870493	0.206325	
1.888742	0.198502		1.888742	0.200595		1.888742	0.206333	
1.906928	0.198505		1.906928	0.200591		1.906928	0.206327	
1.925220	0.198513		1.925220	0.200588		1.925220	0.206318	
1.943397	0.198514		1.943397	0.200588		1.943397	0.206318	
1.961668	0.198515		1.961668	0.200590		1.961668	0.206313	
1.979885	0.198518		1.979885	0.200593		1.979885	0.206311	
1.998113	0.198508		1.998113	0.200590		1.998113	0.206316	
2.016328	0.198503		2.016328	0.200589		2.016328	0.206306	
2.034555	0.198501		2.034555	0.200589		2.034555	0.206304	
2.052753	0.198494		2.052753	0.200595		2.052753	0.206301	
2.071013	0.198494		2.071013	0.200593		2.071013	0.206304	
2.089237	0.198494		2.089237	0.200593		2.089237	0.206299	
2.107473	0.198496		2.107473	0.200585		2.107473	0.206296	
2.125725	0.198497		2.125725	0.200577		2.125725	0.206293	
2.143935	0.198498		2.143935	0.200578		2.143935	0.206292	
2.162162	0.198505		2.162162	0.200582		2.162162	0.206292	
2.180373	0.198505		2.180373	0.200581		2.180373	0.206296	
2.198606	0.198504		2.198606	0.200581		2.198606	0.206307	
2.216883	0.198500		2.216883	0.200585		2.216883	0.206297	
2.235098	0.198497		2.235098	0.200580		2.235098	0.206287	
2.253292	0.198498		2.253292	0.200577		2.253292	0.206284	
2.271526	0.198505		2.271526	0.200577		2.271526	0.206276	
2.289742	0.198508		2.289742	0.200584		2.289742	0.206278	
2.307982	0.198511		2.307982	0.200583		2.307982	0.206283	
2.326228	0.198510		2.326228	0.200583		2.326228	0.206290	
2.344457	0.198506		2.344457	0.200583		2.344457	0.206308	
2.362695	0.198507		2.362695	0.200578		2.362695	0.206324	
2.380897	0.198506		2.380897	0.200576		2.380897	0.206321	
2.399125	0.198503		2.399125	0.200575		2.399125	0.206325	
2.417383	0.198504		2.417383	0.200574		2.417383	0.206312	
2.435823	0.198500		2.435823	0.200577		2.435823	0.206306	
2.454127	0.198494		2.454127	0.200578		2.454127	0.206301	
2.472280	0.198492		2.472280	0.200572		2.472280	0.206298	
2.490572	0.198489		2.490572	0.200568		2.490572	0.206294	
2.508792	0.198488		2.508792	0.200562		2.508792	0.206291	
2.527010	0.198488		2.527010	0.200560		2.527010	0.206287	
2.545220	0.198487		2.545220	0.200558		2.545220	0.206294	
2.563452	0.198487		2.563452	0.200558		2.563452	0.206307	
2.581677	0.198494		2.581677	0.200560		2.581677	0.206309	
2.599885	0.198504		2.599885	0.200570		2.599885	0.206330	
2.618123	0.198506		2.618123	0.200570		2.618123	0.206335	
2.636384	0.198510		2.636384	0.200574		2.636384	0.206325	
2.654607	0.198500		2.654607	0.200571		2.654607	0.206310	
2.672827	0.198489		2.672827	0.200565		2.672827	0.206286	
2.691048	0.198480		2.691048	0.200563		2.691048	0.206273	
2.709308	0.198478		2.709308	0.200561		2.709308	0.206273	
2.727524	0.198482		2.727524	0.200563		2.727524	0.206282	
2.745750	0.198489		2.745750	0.200565		2.745750	0.206284	
2.763987	0.198495		2.763987	0.200565		2.763987	0.206290	
2.782227	0.198501		2.782227	0.200565		2.782227	0.206282	
2.800463	0.198500		2.800463	0.200560		2.800463	0.206280	
2.818657	0.198497		2.818657	0.200560		2.818657	0.206280	
2.836901	0.198496		2.836901	0.200564		2.836901	0.206288	
2.855130	0.198496		2.855130	0.200567		2.855130	0.206297	
2.873349	0.198488		2.873349	0.200568		2.873349	0.206315	
2.891597	0.198488		2.891597	0.200570		2.891597	0.206324	
2.909775	0.198490		2.909775	0.200569		2.909775	0.206312	
2.928052	0.198493		2.928052	0.200574		2.928052	0.206307	
2.946273	0.198496		2.946273	0.200579		2.946273	0.206307	
2.964514	0.198497		2.964514	0.200580		2.964514	0.206303	
2.982746	0.198499		2.982746	0.200584		2.982746	0.206306	
3.000975	0.198502		3.000975	0.200574		3.000975	0.206325	
3.019204	0.198502		3.019204	0.200571		3.019204	0.206328	
3.037393	0.198501		3.037393	0.200571		3.037393	0.206325	
3.055658	0.198505		3.055658	0.200566		3.055658	0.206313	
3.073907	0.198503		3.073907	0.200564		3.073907	0.206302	
3.092348	0.198503		3.092348	0.200566		3.092348	0.206309	
3.110620	0.198501		3.110620	0.200567		3.110620	0.206312	
3.129037	0.198497		3.129037	0.200566		3.129037	0.206313	
3.147297	0.198494		3.147297	0.200570		3.147297	0.206324	
3.165503	0.198492		3.165503	0.200574		3.165503	0.206329	
3.183830	0.198492		3.183830	0.200570		3.183830	0.206323	
3.202003	0.198493		3.202003	0.200570		3.202003	0.206319	
3.220206	0.198494		3.220206	0.200569		3.220206	0.206310	
3.238644	0.198495		3.238644	0.200567		3.238644	0.206310	
3.256988	0.198497		3.256988	0.200568		3.256988	0.206314	
3.275180	0.198499		3.275180	0.200568		3.275180	0.206307	
3.293446	0.198496		3.293446	0.200573		3.293446	0.206309	
3.311645	0.198500		3.311645	0.200567		3.311645	0.206307	
3.329929	0.198495		3.329929	0.200562		3.329929	0.206302	
3.348100	0.198490		3.348100	0.200560		3.348100	0.206302	
3.366322	0.198490		3.366322	0.200556		3.366322	0.206320	
3.384578	0.198490		3.384578	0.200555		3.384578	0.206320	
3.402776	0.198490		3.402776	0.200562		3.402776	0.206322	
3.420999	0.198495		3.420999	0.200570		3.420999	0.206312	
3.439248	0.198496		3.439248	0.200576		3.439248	0.206310	
3.457448	0.198503		3.457448	0.200579		3.457448	0.206313	
3.475707	0.198508		3.475707	0.200580		3.475707	0.206308	
3.493943	0.198502		3.493943	0.200575		3.493943	0.206305	
3.512163	0.198498		3.512163	0.200571		3.512163	0.206295	
3.530362	0.198488		3.530362	0.200569		3.530362	0.206280	
3.548612	0.198484		3.548612	0.200566		3.548612	0.206280	
3.566845	0.198485		3.566845	0.200567		3.566845	0.206285	
3.585042	0.198488		3.585042	0.200572		3.585042	0.206288	
3.603347	0.198493		3.603347	0.200579		3.603347	0.206300	
3.621579	0.198496		3.621579	0.200580		3.621579	0.206306	
3.639718	0.198503		3.639718	0.200581		3.639718	0.206309	
3.657938	0.198512		3.657938	0.200589		3.657938	0.206310	
3.676225	0.198513		3.676225	0.200585		3.676225	0.206311	
3.694467	0.198513		3.694467	0.200585		3.694467	0.206310	
3.712684	0.198508		3.712684	0.200589		3.712684	0.206319	
3.730932	0.198498		3.730932	0.200582		3.730932	0.206323	
3.749137	0.198498		3.749137	0.200579		3.749137	0.206305	
3.767386	0.198499		3.767386	0.200575		3.767386	0.206305	
3.785627	0.198497		3.785627	0.200573		3.785627	0.206306	
3.803790	0.198494		3.803790	0.200573		3.803790	0.206298	
3.822071	0.198492		3.822071	0.200571		3.822071	0.206304	
3.840333	0.198488		3.840333	0.200571		3.840333	0.206316	
3.858566	0.198487		3.858566	0.200573		3.858566	0.206318	
3.876743	0.198487		3.876743	0.200573		3.876743	0.206318	
3.894979	0.198496		3.894979	0.200573		3.894979	0.206306	
3.913243	0.198500		3.913243	0.200573		3.913243	0.206300	
3.931427	0.198504		3.931427	0.200576		3.931427	0.206303	
3.949662	0.198507		3.949662	0.200583		3.949662	0.206313	
3.967895	0.198504		3.967895	0.200581		3.967895	0.206319	
3.986090	0.198504		3.986090	0.200582		3.986090	0.206322	
4.004404	0.198506		4.004404	0.200580		4.004404	0.206325	
4.022613	0.198504		4.022613	0.200577		4.022613	0.206307	
4.040815	0.198501		4.040815	0.200579		4.040815	0.206281	
4.059055	0.198497		4.059055	0.200584		4.059055	0.206279	
4.077291	0.198494		4.077291	0.200583		4.077291	0.206279	
4.095527	0.198493		4.095527	0.200583		4.095527	0.206287	
4.113735	0.198495		4.113735	0.200585		4.113735	0.206301	
4.131958	0.198497		4.131958	0.200582		4.131958	0.206314	
4.150201	0.198505		4.150201	0.200579		4.150201	0.206324	
4.168438	0.198508		4.168438	0.200578		4.168438	0.206316	
4.186654	0.198501		4.186654	0.200576		4.186654	0.206300	
4.204881	0.198500		4.204881	0.200574		4.204881	0.206300	
4.223090	0.198494		4.223090	0.200577		4.223090	0.206307	
4.241330	0.198491		4.241330	0.200579		4.241330	0.206308	
4.259593	0.198493		4.259593	0.200585		4.259593	0.206305	
4.277763	0.198498		4.277763	0.200585		4.277763	0.206305	
4.296025	0.198503		4.296025	0.200595		4.296025	0.206313	
4.314298	0.198507		4.314298	0.200589		4.314298	0.206317	
4.332758	0.198510		4.332758	0.200586		4.332758	0.206322	
4.350935	0.198510		4.350935	0.200586		4.350935	0.206339	
4.369250	0.198508		4.369250	0.200576		4.369250	0.206329	
4.387655	0.198501		4.387655	0.200575		4.387655	0.206307	
4.405913	0.198501		4.405913	0.200580		4.405913	0.206301	
4.424133	0.198501		4.424133	0.200580		4.424133	0.206295	
4.442383	0.198498		4.442383	0.200578		4.442383	0.206285	
4.460606	0.198500		4.460606	0.200578		4.460606	0.206285	
4.478811	0.198508		4.478811	0.200573		4.478811	0.206292	
4.497036	0.198506		4.497036	0.200570		4.497036	0.206280	
4.515307	0.198506		4.515307	0.200569		4.515307	0.206274	
4.533533	0.198503		4.533533	0.200571		4.533533	0.206284	
4.551747	0.198500		4.551747	0.200571		4.551747	0.206296	
4.569947	0.198501		4.569947	0.200572		4.569947	0.206304	
4.588206	0.198503		4.588206	0.200577		4.588206	0.206307	
4.606449	0.198509		4.606449	0.200581		4.606449	0.206317	
4.624648	0.198510		4.624648	0.200582		4.624648	0.206313	
4.642873	0.198514		4.642873	0.200587		4.642873	0.206313	
4.661123	0.198510		4.661123	0.200590		4.661123	0.206306	
4.679389	0.198508		4.679389	0.200589		4.679389	0.206299	
4.697582	0.198509		4.697582	0.200586		4.697582	0.206303	
4.715816	0.198503		4.715816	0.200581		4.715816	0.206307	
4.734041	0.198502		4.734041	0.200579		4.734041	0.206306	
4.752277	0.198502		4.752277	0.200579		4.752277	0.206316	
4.770453	0.198501		4.770453	0.200578		4.770453	0.206313	
4.788715	0.198500		4.788715	0.200578		4.788715	0.206302	
4.806990	0.198500		4.806990	0.200581		4.806990	0.206299	
4.825153	0.198505		4.825153	0.200587		4.825153	0.206295	
4.843410	0.198517		4.843410	0.200596		4.843410	0.206304	
4.861641	0.198526		4.861641	0.200612		4.861641	0.206316	
4.880142	0.198528		4.880142	0.200622		4.880142	0.206332	
4.898401	0.198534		4.898401	0.200625		4.898401	0.206348	
4.916583	0.198537		4.916583	0.200625		4.916583	0.206374	
4.934865	0.198548		4.934865	0.200633		4.934865	0.206393	
4.953120	0.198646		4.953120	0.200731		4.953120	0.206501	
4.971215	0.199058		4.971215	0.201212		4.971215	0.207062	
4.989510	0.199937		4.989510	0.202249		4.989510	0.208314	
5.007824	0.201402		5.007824	0.204051		5.007824	0.210530	
5.025966	0.203472		5.025966	0.206717		5.025966	0.213960	
5.044227	0.205733		5.044227	0.209600		5.044227	0.217735	
5.062420	0.207955		5.062420	0.212492		5.062420	0.221721	
5.080650	0.209517		5.080650	0.214449		5.080650	0.224555	
5.098930	0.210761		5.098930	0.215991		5.098930	0.226814	
5.117114	0.211624		5.117114	0.216972		5.117114	0.228348	
5.135338	0.212047		5.135338	0.217404		5.135338	0.229418	
5.153575	0.212234		5.153575	0.217547		5.153575	0.229705	
5.171779	0.211811		5.171779	0.217131		5.171779	0.229205	
5.190019	0.211215		5.190019	0.216419		5.190019	0.228318	
5.208280	0.210721		5.208280	0.215798		5.208280	0.227478	
5.226495	0.209838		5.226495	0.214694		5.226495	0.225964	
5.244695	0.209084		5.244695	0.213706		5.244695	0.224711	
5.262945	0.208285		5.262945	0.212580		5.262945	0.223297	
5.281140	0.207526		5.281140	0.211835		5.281140	0.221896	
5.299395	0.206879		5.299395	0.211022		5.299395	0.220745	
5.317615	0.206279		5.317615	0.210203		5.317615	0.219748	
5.335885	0.205588		5.335885	0.209416		5.335885	0.218675	
5.354105	0.205078		5.354105	0.208806		5.354105	0.217842	
5.372290	0.204613		5.372290	0.207990		5.372290	0.216970	
5.390554	0.203916		5.390554	0.207124		5.390554	0.215840	
5.408825	0.203498		5.408825	0.206664		5.408825	0.215110	
5.426962	0.203148		5.426962	0.206146		5.426962	0.214309	
5.445228	0.202698		5.445228	0.205648		5.445228	0.213516	
5.463510	0.202324		5.463510	0.205285		5.463510	0.212810	
5.481690	0.202242		5.481690	0.205226		5.481690	0.212522	
5.500015	0.202001		5.500015	0.204975		5.500015	0.212041	
5.518420	0.201873		5.518420	0.204847		5.518420	0.211809	
5.536648	0.201783		5.536648	0.204745		5.536648	0.211662	
5.554857	0.201687		5.554857	0.204477		5.554857	0.211389	
5.573128	0.201647		5.573128	0.204400		5.573128	0.211308	
5.591317	0.201644		5.591317	0.204323		5.591317	0.211273	
5.609560	0.201594		5.609560	0.204151		5.609560	0.211141	
5.627815	0.201564		5.627815	0.204080		5.627815	0.211021	
5.646015	0.201454		5.646015	0.204021		5.646015	0.210910	
5.664204	0.201417		5.664204	0.203923		5.664204	0.210748	
5.682460	0.201354		5.682460	0.203913		5.682460	0.210667	
5.700753	0.201303		5.700753	0.203891		5.700753	0.210563	
5.718904	0.201277		5.718904	0.203826		5.718904	0.210530	
5.737174	0.201202		5.737174	0.203744		5.737174	0.210470	
5.755440	0.201066		5.755440	0.203571		5.755440	0.210254	
5.773618	0.200968		5.773618	0.203427		5.773618	0.210088	
5.791872	0.200942		5.791872	0.203398		5.791872	0.210045	
5.810093	0.200902		5.810093	0.203348		5.810093	0.209978	
5.828347	0.200839		5.828347	0.203295		5.828347	0.209798	
5.846529	0.200769		5.846529	0.203226		5.846529	0.209711	
5.864758	0.200747		5.864758	0.203201		5.864758	0.209680	
5.883004	0.200667		5.883004	0.203087		5.883004	0.209638	
5.901212	0.200645		5.901212	0.203043		5.901212	0.209642	
5.919438	0.200645		5.919438	0.203046		5.919438	0.209666	
5.937692	0.200632		5.937692	0.203071		5.937692	0.209769	
5.955904	0.200588		5.955904	0.202987		5.955904	0.209698	
5.974097	0.200563		5.974097	0.202980		5.974097	0.209621	
5.992402	0.200515		5.992402	0.202967		5.992402	0.209544	
6.010602	0.200474		6.010602	0.202911		6.010602	0.209486	
6.028830	0.200436		6.028830	0.202895		6.028830	0.209387	
6.047116	0.200326		6.047116	0.202765		6.047116	0.209228	
6.065584	0.200236		6.065584	0.202651		6.065584	0.209080	
6.083782	0.200212		6.083782	0.202623		6.083782	0.209049	
6.101998	0.200131		6.101998	0.202499		6.101998	0.208892	
6.120239	0.200132		6.120239	0.202503		6.120239	0.208899	
6.138473	0.200200		6.138473	0.202563		6.138473	0.208952	
6.156702	0.200183		6.156702	0.202554		6.156702	0.208954	
6.174937	0.200178		6.174937	0.202537		6.174937	0.208959	
6.193151	0.200205		6.193151	0.202556		6.193151	0.208984	
6.211363	0.200240		6.211363	0.202617		6.211363	0.209069	
6.229645	0.200212		6.229645	0.202634		6.229645	0.209193	
6.247862	0.200185		6.247862	0.202587		6.247862	0.209087	
6.266070	0.200174		6.266070	0.202565		6.266070	0.209068	
6.284298	0.200089		6.284298	0.202426		6.284298	0.208947	
6.302580	0.200039		6.302580	0.202350		6.302580	0.208789	
6.320767	0.200031		6.320767	0.202357		6.320767	0.208794	
6.338983	0.200001		6.338983	0.202330		6.338983	0.208764	
6.357232	0.200000		6.357232	0.202329		6.357232	0.208762	
6.375478	0.200024		6.375478	0.202408		6.375478	0.208804	
6.393640	0.200024		6.393640	0.202378		6.393640	0.208788	
6.411914	0.199998		6.411914	0.202363		6.411914	0.208713	
6.430165	0.199943		6.430165	0.202302		6.430165	0.208596	
6.448309	0.199846		6.448309	0.202188		6.448309	0.208415	
6.466554	0.199776		6.466554	0.202080		6.466554	0.208254	
6.484818	0.199730		6.484818	0.202041		6.484818	0.208183	
6.503057	0.199729		6.503057	0.202033		6.503057	0.208180	
6.521276	0.199741		6.521276	0.202009		6.521276	0.208199	
6.539484	0.199736		6.539484	0.201985		6.539484	0.208200	
6.557738	0.199747		6.557738	0.202000		6.557738	0.208253	
6.575945	0.199785		6.575945	0.202030		6.575945	0.208363	
6.594245	0.199812		6.594245	0.202057		6.594245	0.208381	
6.612418	0.199894		6.612418	0.202203		6.612418	0.208530	
6.630631	0.199934		6.630631	0.202268		6.630631	0.208586	
6.648869	0.199877		6.648869	0.202195		6.648869	0.208455	
6.667237	0.199823		6.667237	0.202149		6.667237	0.208421	
6.685648	0.199747		6.685648	0.201991		6.685648	0.208305	
6.703855	0.199737		6.703855	0.201931		6.703855	0.208269	
6.722075	0.199739		6.722075	0.201926		6.722075	0.208266	
6.740291	0.199765		6.740291	0.201942		6.740291	0.208317	
6.758466	0.199781		6.758466	0.201941		6.758466	0.208332	
6.776767	0.199759		6.776767	0.201930		6.776767	0.208267	
6.795005	0.199722		6.795005	0.201920		6.795005	0.208218	
6.813212	0.199723		6.813212	0.201954		6.813212	0.208232	
6.831429	0.199730		6.831429	0.202023		6.831429	0.208258	
6.849625	0.199739		6.849625	0.202051		6.849625	0.208304	
6.867920	0.199719		6.867920	0.202068		6.867920	0.208297	
6.886122	0.199662		6.886122	0.202028		6.886122	0.208196	
6.904338	0.199626		6.904338	0.201952		6.904338	0.208065	
6.922578	0.199593		6.922578	0.201896		6.922578	0.207938	
6.940772	0.199588		6.940772	0.201885		6.940772	0.207928	
6.959079	0.199595		6.959079	0.201865		6.959079	0.207952	
6.977265	0.199597		6.977265	0.201879		6.977265	0.208011	
6.995522	0.199588		6.995522	0.201873		6.995522	0.208019	
7.013839	0.199619		7.013839	0.201928		7.013839	0.208121	
7.031952	0.199620		7.031952	0.201934		7.031952	0.208121	
7.050147	0.199637		7.050147	0.201909		7.050147	0.208079	
7.068413	0.199672		7.068413	0.201942		7.068413	0.208124	
7.086641	0.199734		7.086641	0.202030		7.086641	0.208226	
7.104858	0.199756		7.104858	0.202082		7.104858	0.208288	
7.123083	0.199726		7.123083	0.202113		7.123083	0.208291	
7.141330	0.199673		7.141330	0.202081		7.141330	0.208247	
7.159547	0.199613		7.159547	0.201987		7.159547	0.208137	
7.177830	0.199515		7.177830	0.201823		7.177830	0.207947	
7.196023	0.199486		7.196023	0.201788		7.196023	0.207913	
7.214249	0.199479		7.214249	0.201756		7.214249	0.207868	
7.232456	0.199497		7.232456	0.201766		7.232456	0.207892	
7.250719	0.199510		7.250719	0.201764		7.250719	0.207887	
7.268931	0.199521		7.268931	0.201796		7.268931	0.207958	
7.287189	0.199535		7.287189	0.201800		7.287189	0.207979	
7.305429	0.199501		7.305429	0.201774		7.305429	0.207947	
7.323668	0.199480		7.323668	0.201750		7.323668	0.207919	
7.341877	0.199516		7.341877	0.201790		7.341877	0.207958	
7.360105	0.199519		7.360105	0.201802		7.360105	0.207970	
7.378283	0.199527		7.378283	0.201768		7.378283	0.207992	
7.396805	0.199529		7.396805	0.201764		7.396805	0.207990	
7.415048	0.199505		7.415048	0.201733		7.415048	0.207955	
7.433297	0.199471		7.433297	0.201673		7.433297	0.207833	
7.451499	0.199463		7.451499	0.201658		7.451499	0.207814	
7.469695	0.199471		7.469695	0.201672		7.469695	0.207811	
7.487900	0.199414		7.487900	0.201632		7.487900	0.207711	
7.506158	0.199406		7.506158	0.201601		7.506158	0.207685	
7.524407	0.199407		7.524407	0.201599		7.524407	0.207691	
7.542624	0.199382		7.542624	0.201563		7.542624	0.207671	
7.560884	0.199355		7.560884	0.201519		7.560884	0.207613	
7.579065	0.199354		7.579065	0.201512		7.579065	0.207604	
7.597320	0.199360		7.597320	0.201549		7.597320	0.207653	
7.615593	0.199353		7.615593	0.201560		7.615593	0.207635	
7.633790	0.199359		7.633790	0.201598		7.633790	0.207618	
7.652018	0.199361		7.652018	0.201599		7.652018	0.207618	
7.670242	0.199370		7.670242	0.201612		7.670242	0.207611	
7.688474	0.199357		7.688474	0.201587		7.688474	0.207600	
7.706723	0.199350		7.706723	0.201569		7.706723	0.207590	
7.724946	0.199373		7.724946	0.201598		7.724946	0.207639	
7.743421	0.199357		7.743421	0.201574		7.743421	0.207624	
7.761653	0.199348		7.761653	0.201553		7.761653	0.207600	
7.779860	0.199335		7.779860	0.201523		7.779860	0.207578	
7.798103	0.199307		7.798103	0.201504		7.798103	0.207583	
7.816325	0.199310		7.816325	0.201509		7.816325	0.207601	
7.834565	0.199288		7.834565	0.201499		7.834565	0.207594	
7.852810	0.199290		7.852810	0.201502		7.852810	0.207606	
7.870987	0.199286		7.870987	0.201499		7.870987	0.207548	
7.889248	0.199218		7.889248	0.201397		7.889248	0.207363	
7.907578	0.199202		7.907578	0.201380		7.907578	0.207322	
7.925972	0.199215		7.925972	0.201385		7.925972	0.207369	
7.944150	0.199215		7.944150	0.201385		7.944150	0.207370	
7.962399	0.199250		7.962399	0.201432		7.962399	0.207429	
7.980679	0.199286		7.980679	0.201474		7.980679	0.207504	
7.998894	0.199321		7.998894	0.201529		7.998894	0.207539	
8.017106	0.199323		8.017106	0.201534		8.017106	0.207540	
8.035329	0.199295		8.035329	0.201507		8.035329	0.207541	
8.053604	0.199245		8.053604	0.201449		8.053604	0.207458	
8.071766	0.199205		8.071766	0.201386		8.071766	0.207369	
8.090001	0.199204		8.090001	0.201384		8.090001	0.207368	
8.108282	0.199221		8.108282	0.201377		8.108282	0.207365	
8.126496	0.199220		8.126496	0.201354		8.126496	0.207360	
8.144704	0.199226		8.144704	0.201355		8.144704	0.207361	
8.162981	0.199246		8.162981	0.201394		8.162981	0.207378	
8.181164	0.199230		8.181164	0.201378		8.181164	0.207357	
8.199385	0.199228		8.199385	0.201378		8.199385	0.207354	
8.217640	0.199270		8.217640	0.201405		8.217640	0.207452	
