1.878857	0.096300		1.878857	0.072567		1.878857	0.195798	
1.915307	0.096333		1.915307	0.072583		1.915307	0.195793	
1.951758	0.096300		1.951758	0.072667		1.951758	0.195791	
1.988207	0.096283		1.988207	0.072600		1.988207	0.195803	
2.024656	0.096350		2.024656	0.072633		2.024656	0.195806	
2.061105	0.096367		2.061105	0.072650		2.061105	0.195813	
2.097556	0.096333		2.097556	0.072633		2.097556	0.195812	
2.134122	0.096317		2.134122	0.072650		2.134122	0.195808	
2.170717	0.096333		2.170717	0.072617		2.170717	0.195808	
2.207164	0.096367		2.207164	0.072617		2.207164	0.195810	
2.243615	0.096383		2.243615	0.072650		2.243615	0.195808	
2.280065	0.096300		2.280065	0.072650		2.280065	0.195806	
2.316513	0.096350		2.316513	0.072667		2.316513	0.195807	
2.352964	0.096283		2.352964	0.072700		2.352964	0.195807	
2.389414	0.096350		2.389414	0.072667		2.389414	0.195807	
2.425864	0.096300		2.425864	0.072700		2.425864	0.195805	
2.462314	0.096367		2.462314	0.072683		2.462314	0.195806	
2.498761	0.096333		2.498761	0.072683		2.498761	0.195803	
2.535212	0.096383		2.535212	0.072700		2.535212	0.195801	
2.571661	0.096333		2.571661	0.072667		2.571661	0.195800	
2.608111	0.096317		2.608111	0.072667		2.608111	0.195809	
2.644560	0.096350		2.644560	0.072650		2.644560	0.195811	
2.681010	0.096367		2.681010	0.072700		2.681010	0.195814	
2.717461	0.096333		2.717461	0.072650		2.717461	0.195809	
2.753974	0.096283		2.753974	0.072633		2.753974	0.195802	
2.790361	0.096300		2.790361	0.072667		2.790361	0.195802	
2.828383	0.096317		2.828383	0.072633		2.828383	0.195808	
2.866371	0.096300		2.866371	0.072700		2.866371	0.195812	
2.903353	0.096333		2.903353	0.072617		2.903353	0.195809	
2.940534	0.096317		2.940534	0.072633		2.940534	0.195802	
2.978076	0.096300		2.978076	0.072567		2.978076	0.195797	
3.014527	0.096300		3.014527	0.072567		3.014527	0.195792	
3.050976	0.096283		3.050976	0.072517		3.050976	0.195801	
3.087425	0.096333		3.087425	0.072583		3.087425	0.195810	
3.123877	0.096333		3.123877	0.072567		3.123877	0.195805	
3.160325	0.096300		3.160325	0.072533		3.160325	0.195805	
3.196775	0.096300		3.196775	0.072550		3.196775	0.195807	
3.233797	0.096317		3.233797	0.072567		3.233797	0.195813	
3.270716	0.096333		3.270716	0.072500		3.270716	0.195808	
3.307165	0.096350		3.307165	0.072600		3.307165	0.195803	
3.343615	0.096333		3.343615	0.072533		3.343615	0.195799	
3.380065	0.096333		3.380065	0.072433		3.380065	0.195802	
3.418298	0.096283		3.418298	0.072467		3.418298	0.195804	
3.454787	0.096267		3.454787	0.072383		3.454787	0.195805	
3.491287	0.096250		3.491287	0.072350		3.491287	0.195808	
3.527683	0.096283		3.527683	0.072367		3.527683	0.195806	
3.564188	0.096267		3.564188	0.072450		3.564188	0.195808	
3.601379	0.096250		3.601379	0.072333		3.601379	0.195809	
3.640693	0.096300		3.640693	0.072333		3.640693	0.195812	
3.677442	0.096283		3.677442	0.072350		3.677442	0.195810	
3.720946	0.096333		3.720946	0.072367		3.720946	0.195810	
3.758283	0.096300		3.758283	0.072317		3.758283	0.195814	
3.795591	0.096317		3.795591	0.072317		3.795591	0.195807	
3.832119	0.096250		3.832119	0.072250		3.832119	0.195800	
3.869428	0.096283		3.869428	0.072283		3.869428	0.195797	
3.908585	0.096350		3.908585	0.072300		3.908585	0.195798	
3.945036	0.096250		3.945036	0.072267		3.945036	0.195800	
3.982903	0.096217		3.982903	0.072133		3.982903	0.195805	
4.025222	0.096267		4.025222	0.072233		4.025222	0.195803	
4.063525	0.096250		4.063525	0.072250		4.063525	0.195803	
4.105479	0.096217		4.105479	0.072117		4.105479	0.195800	
4.143126	0.096217		4.143126	0.072117		4.143126	0.195797	
4.183286	0.096217		4.183286	0.072133		4.183286	0.195793	
4.220280	0.096233		4.220280	0.072100		4.220280	0.195793	
4.256681	0.096250		4.256681	0.072067		4.256681	0.195799	
4.293129	0.096217		4.293129	0.072000		4.293129	0.195803	
4.329633	0.096183		4.329633	0.072000		4.329633	0.195808	
4.366291	0.096267		4.366291	0.072050		4.366291	0.195809	
4.402741	0.096183		4.402741	0.071933		4.402741	0.195809	
4.439190	0.096200		4.439190	0.071967		4.439190	0.195811	
4.475639	0.096217		4.475639	0.072033		4.475639	0.195811	
4.512089	0.096200		4.512089	0.071967		4.512089	0.195803	
4.548539	0.096150		4.548539	0.071933		4.548539	0.195801	
4.584989	0.096133		4.584989	0.071983		4.584989	0.195800	
4.621440	0.096217		4.621440	0.071933		4.621440	0.195802	
4.657889	0.096217		4.657889	0.071933		4.657889	0.195803	
4.694338	0.096167		4.694338	0.071817		4.694338	0.195799	
4.730788	0.096100		4.730788	0.071900		4.730788	0.195802	
4.767237	0.096167		4.767237	0.071867		4.767237	0.195803	
4.803686	0.096183		4.803686	0.071750		4.803686	0.195801	
4.840136	0.096167		4.840136	0.071717		4.840136	0.195795	
4.876598	0.096183		4.876598	0.071783		4.876598	0.195797	
4.913034	0.096167		4.913034	0.071783		4.913034	0.195804	
4.949484	0.096150		4.949484	0.071717		4.949484	0.195810	
4.985935	0.096167		4.985935	0.071750		4.985935	0.195809	
5.022386	0.096117		5.022386	0.071650		5.022386	0.195807	
5.058836	0.096133		5.058836	0.071733		5.058836	0.195809	
5.095286	0.096117		5.095286	0.071650		5.095286	0.195808	
5.131734	0.096167		5.131734	0.071633		5.131734	0.195810	
5.168182	0.096133		5.168182	0.071600		5.168182	0.195806	
5.204632	0.096150		5.204632	0.071683		5.204632	0.195804	
5.241083	0.096150		5.241083	0.071667		5.241083	0.195800	
5.277534	0.096100		5.277534	0.071667		5.277534	0.195797	
5.313984	0.096083		5.313984	0.071600		5.313984	0.195797	
5.350446	0.096133		5.350446	0.071517		5.350446	0.195800	
5.386883	0.096100		5.386883	0.071533		5.386883	0.195807	
5.423360	0.096067		5.423360	0.071467		5.423360	0.195805	
5.460301	0.096117		5.460301	0.071467		5.460301	0.195803	
5.496751	0.096050		5.496751	0.071550		5.496751	0.195805	
5.533202	0.096100		5.533202	0.071400		5.533202	0.195807	
5.569652	0.096000		5.569652	0.071267		5.569652	0.195809	
5.606102	0.096083		5.606102	0.071367		5.606102	0.195805	
5.642551	0.096100		5.642551	0.071400		5.642551	0.195796	
5.679000	0.096133		5.679000	0.071367		5.679000	0.195794	
5.715450	0.096117		5.715450	0.071200		5.715450	0.195795	
5.751901	0.096083		5.751901	0.071300		5.751901	0.195802	
5.788351	0.096100		5.788351	0.071200		5.788351	0.195803	
5.824812	0.096100		5.824812	0.071067		5.824812	0.195799	
5.861249	0.096017		5.861249	0.071133		5.861249	0.195797	
5.897698	0.096067		5.897698	0.071133		5.897698	0.195799	
5.934150	0.096083		5.934150	0.071100		5.934150	0.195803	
5.970599	0.096083		5.970599	0.071133		5.970599	0.195809	
6.007050	0.096050		6.007050	0.071033		6.007050	0.195810	
6.043499	0.096017		6.043499	0.071100		6.043499	0.195810	
6.079949	0.096050		6.079949	0.071000		6.079949	0.195810	
6.116398	0.096067		6.116398	0.071100		6.116398	0.195812	
6.152847	0.096067		6.152847	0.071033		6.152847	0.195812	
6.189298	0.096083		6.189298	0.071000		6.189298	0.195818	
6.225747	0.096050		6.225747	0.071000		6.225747	0.195810	
6.262198	0.095967		6.262198	0.071033		6.262198	0.195800	
6.298644	0.096000		6.298644	0.071033		6.298644	0.195797	
6.335096	0.096000		6.335096	0.071000		6.335096	0.195798	
6.371547	0.096100		6.371547	0.071000		6.371547	0.195798	
6.407997	0.096067		6.407997	0.070983		6.407997	0.195796	
6.444447	0.096017		6.444447	0.070933		6.444447	0.195797	
6.480896	0.096033		6.480896	0.070950		6.480896	0.195805	
6.517343	0.096067		6.517343	0.071033		6.517343	0.195803	
6.554835	0.096000		6.554835	0.070900		6.554835	0.195804	
6.591558	0.096000		6.591558	0.071000		6.591558	0.195804	
6.627995	0.096017		6.627995	0.070883		6.627995	0.195805	
6.664447	0.096000		6.664447	0.070883		6.664447	0.195800	
6.700908	0.096033		6.700908	0.070833		6.700908	0.195799	
6.737343	0.096000		6.737343	0.070900		6.737343	0.195799	
6.773795	0.096033		6.773795	0.070850		6.773795	0.195795	
6.810246	0.096017		6.810246	0.070883		6.810246	0.195794	
6.846694	0.095933		6.846694	0.070850		6.846694	0.195802	
6.883144	0.096000		6.883144	0.070767		6.883144	0.195810	
6.919593	0.096000		6.919593	0.070817		6.919593	0.195806	
6.956045	0.096067		6.956045	0.070917		6.956045	0.195803	
6.992507	0.095983		6.992507	0.070800		6.992507	0.195800	
7.028943	0.095933		7.028943	0.070783		7.028943	0.195801	
7.065393	0.096083		7.065393	0.070717		7.065393	0.195808	
7.101842	0.095967		7.101842	0.070783		7.101842	0.195804	
7.138293	0.096000		7.138293	0.070750		7.138293	0.195805	
7.174742	0.095950		7.174742	0.070783		7.174742	0.195803	
7.211191	0.096033		7.211191	0.070750		7.211191	0.195806	
7.247642	0.096017		7.247642	0.070767		7.247642	0.195806	
7.284091	0.095917		7.284091	0.070717		7.284091	0.195807	
7.320540	0.095983		7.320540	0.070700		7.320540	0.195807	
7.356990	0.096000		7.356990	0.070733		7.356990	0.195807	
7.393440	0.096017		7.393440	0.070700		7.393440	0.195808	
7.429889	0.096000		7.429889	0.070700		7.429889	0.195810	
7.466338	0.096017		7.466338	0.070667		7.466338	0.195805	
7.502802	0.096000		7.502802	0.070683		7.502802	0.195800	
7.539239	0.095983		7.539239	0.070667		7.539239	0.195802	
7.575688	0.096017		7.575688	0.070650		7.575688	0.195803	
7.612139	0.095983		7.612139	0.070683		7.612139	0.195805	
7.648928	0.096033		7.648928	0.070683		7.648928	0.195808	
7.685557	0.096067		7.685557	0.070700		7.685557	0.195812	
7.722008	0.095967		7.722008	0.070667		7.722008	0.195811	
7.758459	0.095983		7.758459	0.070683		7.758459	0.195813	
7.794907	0.095967		7.794907	0.070667		7.794907	0.195815	
7.831357	0.095983		7.831357	0.070667		7.831357	0.195806	
7.867805	0.095950		7.867805	0.070683		7.867805	0.195801	
7.904256	0.095933		7.904256	0.070650		7.904256	0.195794	
7.940707	0.095983		7.940707	0.070650		7.940707	0.195794	
7.977156	0.095883		7.977156	0.070633		7.977156	0.195803	
8.013605	0.096000		8.013605	0.070633		8.013605	0.195808	
8.050056	0.096000		8.050056	0.070600		8.050056	0.195805	
8.086507	0.095933		8.086507	0.070667		8.086507	0.195805	
8.122953	0.095983		8.122953	0.070633		8.122953	0.195807	
8.159404	0.095950		8.159404	0.070600		8.159404	0.195815	
8.195853	0.095967		8.195853	0.070667		8.195853	0.195810	
8.232302	0.095933		8.232302	0.070650		8.232302	0.195804	
8.268754	0.095950		8.268754	0.070600		8.268754	0.195805	
8.305202	0.095967		8.305202	0.070517		8.305202	0.195813	
8.341655	0.096000		8.341655	0.070617		8.341655	0.195809	
8.378104	0.095933		8.378104	0.070617		8.378104	0.195808	
8.414554	0.095950		8.414554	0.070600		8.414554	0.195809	
8.451015	0.095950		8.451015	0.070567		8.451015	0.195810	
8.487452	0.096000		8.487452	0.070567		8.487452	0.195810	
8.523902	0.095933		8.523902	0.070617		8.523902	0.195810	
8.560350	0.096000		8.560350	0.070583		8.560350	0.195811	
8.596804	0.095967		8.596804	0.070600		8.596804	0.195807	
8.633253	0.095983		8.633253	0.070533		8.633253	0.195805	
8.669701	0.095950		8.669701	0.070517		8.669701	0.195805	
8.706151	0.095950		8.706151	0.070550		8.706151	0.195808	
8.742651	0.095917		8.742651	0.070533		8.742651	0.195809	
8.779310	0.095933		8.779310	0.070567		8.779310	0.195803	
8.815762	0.095967		8.815762	0.070567		8.815762	0.195794	
8.852211	0.095933		8.852211	0.070550		8.852211	0.195792	
8.888659	0.095950		8.888659	0.070550		8.888659	0.195801	
8.925111	0.095850		8.925111	0.070467		8.925111	0.195809	
8.961561	0.095967		8.961561	0.070517		8.961561	0.195810	
8.998008	0.096033		8.998008	0.070483		8.998008	0.195811	
9.034457	0.095933		9.034457	0.070617		9.034457	0.195809	
9.070908	0.095917		9.070908	0.070500		9.070908	0.195805	
9.107357	0.095917		9.107357	0.070467		9.107357	0.195804	
9.143808	0.095983		9.143808	0.070383		9.143808	0.195807	
9.180255	0.095967		9.180255	0.070500		9.180255	0.195806	
9.216706	0.095950		9.216706	0.070467		9.216706	0.195807	
9.253158	0.095883		9.253158	0.070400		9.253158	0.195807	
9.289605	0.095967		9.289605	0.070533		9.289605	0.195816	
9.326056	0.095950		9.326056	0.070483		9.326056	0.195813	
9.362506	0.096000		9.362506	0.070500		9.362506	0.195807	
9.398956	0.096017		9.398956	0.070517		9.398956	0.195807	
9.435417	0.095967		9.435417	0.070400		9.435417	0.195810	
9.471854	0.095917		9.471854	0.070433		9.471854	0.195811	
9.508303	0.095900		9.508303	0.070433		9.508303	0.195811	
9.544754	0.095917		9.544754	0.070417		9.544754	0.195816	
9.581203	0.095917		9.581203	0.070383		9.581203	0.195817	
9.617653	0.096000		9.617653	0.070450		9.617653	0.195813	
9.654105	0.095883		9.654105	0.070383		9.654105	0.195812	
9.690568	0.095950		9.690568	0.070433		9.690568	0.195808	
9.727003	0.095917		9.727003	0.070417		9.727003	0.195802	
9.763453	0.095933		9.763453	0.070417		9.763453	0.195801	
9.799903	0.095933		9.799903	0.070417		9.799903	0.195805	
9.836497	0.095917		9.836497	0.070350		9.836497	0.195806	
9.873584	0.095917		9.873584	0.070433		9.873584	0.195802	
9.910032	0.095883		9.910032	0.070333		9.910032	0.195804	
9.946482	0.095950		9.946482	0.070400		9.946482	0.195808	
9.982933	0.095900		9.982933	0.070367		9.982933	0.195810	
10.019382	0.095883		10.019382	0.070383		10.019382	0.195809	
10.055833	0.095917		10.055833	0.070450		10.055833	0.195810	
10.092281	0.095967		10.092281	0.070417		10.092281	0.195810	
10.128734	0.095883		10.128734	0.070450		10.128734	0.195805	
10.165195	0.095967		10.165195	0.070400		10.165195	0.195800	
10.201631	0.095950		10.201631	0.070433		10.201631	0.195797	
10.238080	0.095900		10.238080	0.070367		10.238080	0.195797	
10.274530	0.095900		10.274530	0.070350		10.274530	0.195803	
10.310980	0.095900		10.310980	0.070350		10.310980	0.195807	
10.347429	0.095967		10.347429	0.070333		10.347429	0.195806	
10.383879	0.095900		10.383879	0.070333		10.383879	0.195805	
10.420329	0.095900		10.420329	0.070333		10.420329	0.195803	
10.456779	0.095933		10.456779	0.070383		10.456779	0.195805	
10.493229	0.095900		10.493229	0.070333		10.493229	0.195811	
10.529678	0.095983		10.529678	0.070400		10.529678	0.195805	
10.566128	0.096000		10.566128	0.070383		10.566128	0.195804	
10.602577	0.095917		10.602577	0.070350		10.602577	0.195807	
10.639029	0.095900		10.639029	0.070350		10.639029	0.195811	
10.675478	0.095917		10.675478	0.070250		10.675478	0.195809	
10.711927	0.095917		10.711927	0.070300		10.711927	0.195810	
10.748377	0.095883		10.748377	0.070350		10.748377	0.195812	
10.784825	0.095833		10.784825	0.070350		10.784825	0.195811	
10.821275	0.095900		10.821275	0.070300		10.821275	0.195807	
10.857725	0.095933		10.857725	0.070333		10.857725	0.195799	
10.894176	0.095967		10.894176	0.070317		10.894176	0.195797	
10.930625	0.095867		10.930625	0.070367		10.930625	0.195798	
10.967712	0.095900		10.967712	0.070333		10.967712	0.195798	
11.004307	0.095867		11.004307	0.070350		11.004307	0.195804	
11.040756	0.095983		11.040756	0.070350		11.040756	0.195805	
11.077205	0.095867		11.077205	0.070300		11.077205	0.195806	
11.113655	0.095900		11.113655	0.070367		11.113655	0.195807	
11.150105	0.095917		11.150105	0.070400		11.150105	0.195808	
11.186553	0.095967		11.186553	0.070367		11.186553	0.195804	
11.223005	0.095933		11.223005	0.070433		11.223005	0.195805	
11.259455	0.095933		11.259455	0.070567		11.259455	0.195805	
11.295904	0.095983		11.295904	0.070583		11.295904	0.195807	
11.332354	0.096000		11.332354	0.070650		11.332354	0.195809	
11.368802	0.096000		11.368802	0.070683		11.368802	0.195808	
11.405252	0.095983		11.405252	0.070667		11.405252	0.195807	
11.441702	0.096017		11.441702	0.070733		11.441702	0.195806	
11.478153	0.096050		11.478153	0.070800		11.478153	0.195814	
11.514601	0.096017		11.514601	0.070733		11.514601	0.195822	
11.551051	0.096017		11.551051	0.070883		11.551051	0.195813	
11.587502	0.096017		11.587502	0.070917		11.587502	0.195813	
11.623952	0.096017		11.623952	0.070900		11.623952	0.195809	
11.660400	0.095983		11.660400	0.070950		11.660400	0.195805	
11.696853	0.096033		11.696853	0.070900		11.696853	0.195805	
11.733302	0.096033		11.733302	0.070917		11.733302	0.195808	
11.769751	0.096067		11.769751	0.070967		11.769751	0.195809	
11.806200	0.096017		11.806200	0.071000		11.806200	0.195812	
11.842650	0.096033		11.842650	0.070950		11.842650	0.195818	
11.879099	0.096083		11.879099	0.071000		11.879099	0.195816	
11.915550	0.096033		11.915550	0.070983		11.915550	0.195815	
11.951999	0.096000		11.951999	0.071000		11.951999	0.195814	
11.988448	0.096050		11.988448	0.071033		11.988448	0.195817	
12.024899	0.096067		12.024899	0.071000		12.024899	0.195815	
12.061700	0.096067		12.061700	0.071033		12.061700	0.195809	
12.098318	0.096000		12.098318	0.071000		12.098318	0.195808	
12.134769	0.096050		12.134769	0.070967		12.134769	0.195810	
12.171216	0.096083		12.171216	0.071000		12.171216	0.195813	
12.207668	0.096017		12.207668	0.070983		12.207668	0.195814	
12.244118	0.096000		12.244118	0.071033		12.244118	0.195817	
12.280567	0.096100		12.280567	0.071000		12.280567	0.195818	
12.317018	0.096017		12.317018	0.071100		12.317018	0.195807	
12.353467	0.096050		12.353467	0.071000		12.353467	0.195803	
12.389916	0.096050		12.389916	0.071033		12.389916	0.195803	
12.426367	0.096000		12.426367	0.071000		12.426367	0.195807	
12.462815	0.096100		12.462815	0.071200		12.462815	0.195813	
12.499265	0.096033		12.499265	0.071133		12.499265	0.195807	
12.535714	0.096083		12.535714	0.071167		12.535714	0.195806	
12.572166	0.096083		12.572166	0.071150		12.572166	0.195811	
12.608614	0.096083		12.608614	0.071133		12.608614	0.195811	
12.645065	0.096067		12.645065	0.071133		12.645065	0.195809	
12.681515	0.096033		12.681515	0.071200		12.681515	0.195809	
12.717964	0.096067		12.717964	0.071267		12.717964	0.195812	
12.754414	0.096117		12.754414	0.071333		12.754414	0.195816	
12.790864	0.095983		12.790864	0.071600		12.790864	0.195817	
12.827314	0.096067		12.827314	0.071467		12.827314	0.195820	
12.863764	0.096100		12.863764	0.071633		12.863764	0.195818	
12.900211	0.096100		12.900211	0.071600		12.900211	0.195808	
12.936662	0.096050		12.936662	0.071567		12.936662	0.195808	
12.973111	0.096117		12.973111	0.071633		12.973111	0.195811	
13.009561	0.096050		13.009561	0.071600		13.009561	0.195817	
13.046013	0.096133		13.046013	0.071633		13.046013	0.195816	
13.082460	0.096083		13.082460	0.071667		13.082460	0.195808	
13.118910	0.096100		13.118910	0.071667		13.118910	0.195808	
13.155463	0.096100		13.155463	0.071667		13.155463	0.195814	
13.192072	0.096100		13.192072	0.071683		13.192072	0.195814	
13.228521	0.096200		13.228521	0.071683		13.228521	0.195813	
13.264970	0.096183		13.264970	0.071717		13.264970	0.195812	
13.301420	0.096100		13.301420	0.071683		13.301420	0.195807	
13.337871	0.096133		13.337871	0.071750		13.337871	0.195805	
13.374319	0.096100		13.374319	0.071750		13.374319	0.195804	
13.410769	0.096067		13.410769	0.071733		13.410769	0.195809	
13.447217	0.096100		13.447217	0.071683		13.447217	0.195817	
13.483667	0.096117		13.483667	0.071717		13.483667	0.195810	
13.520117	0.096083		13.520117	0.071717		13.520117	0.195809	
13.556568	0.096117		13.556568	0.071700		13.556568	0.195809	
13.593018	0.096133		13.593018	0.071750		13.593018	0.195810	
13.629467	0.096100		13.629467	0.071733		13.629467	0.195812	
13.665918	0.096100		13.665918	0.071733		13.665918	0.195811	
13.702367	0.096150		13.702367	0.071717		13.702367	0.195817	
13.738816	0.096183		13.738816	0.071700		13.738816	0.195820	
13.775267	0.096100		13.775267	0.071700		13.775267	0.195815	
13.811716	0.096133		13.811716	0.071700		13.811716	0.195814	
13.848166	0.096117		13.848166	0.071717		13.848166	0.195814	
13.884615	0.096100		13.884615	0.071717		13.884615	0.195809	
13.921064	0.096100		13.921064	0.071667		13.921064	0.195803	
13.957516	0.096083		13.957516	0.071667		13.957516	0.195810	
13.993965	0.096100		13.993965	0.071633		13.993965	0.195816	
14.030415	0.096100		14.030415	0.071667		14.030415	0.195818	
14.066866	0.096100		14.066866	0.071683		14.066866	0.195818	
14.103315	0.096083		14.103315	0.071600		14.103315	0.195817	
14.139765	0.096100		14.139765	0.071617		14.139765	0.195813	
14.176214	0.096083		14.176214	0.071600		14.176214	0.195810	
14.212664	0.096083		14.212664	0.071633		14.212664	0.195811	
14.249230	0.096067		14.249230	0.071667		14.249230	0.195811	
14.286082	0.096100		14.286082	0.071533		14.286082	0.195815	
14.322533	0.096083		14.322533	0.071517		14.322533	0.195810	
14.358984	0.096083		14.358984	0.071533		14.358984	0.195811	
14.395432	0.096067		14.395432	0.071367		14.395432	0.195818	
14.431884	0.096050		14.431884	0.071467		14.431884	0.195808	
14.468331	0.096117		14.468331	0.071333		14.468331	0.195806	
14.504780	0.096033		14.504780	0.071333		14.504780	0.195806	
14.541229	0.096067		14.541229	0.071233		14.541229	0.195809	
14.577679	0.095983		14.577679	0.071233		14.577679	0.195813	
14.614130	0.096050		14.614130	0.071233		14.614130	0.195818	
14.650579	0.096117		14.650579	0.071200		14.650579	0.195820	
14.687042	0.096067		14.687042	0.071133		14.687042	0.195819	
14.723479	0.096117		14.723479	0.071033		14.723479	0.195817	
14.759930	0.096050		14.759930	0.071000		14.759930	0.195817	
14.796378	0.096017		14.796378	0.070983		14.796378	0.195817	
14.832829	0.096033		14.832829	0.071067		14.832829	0.195816	
14.869280	0.096000		14.869280	0.071033		14.869280	0.195816	
14.905727	0.096067		14.905727	0.070967		14.905727	0.195820	
14.942191	0.096033		14.942191	0.070967		14.942191	0.195824	
14.978628	0.096100		14.978628	0.071000		14.978628	0.195824	
15.015078	0.096000		15.015078	0.071000		15.015078	0.195807	
15.051528	0.096017		15.051528	0.070967		15.051528	0.195801	
15.087977	0.096000		15.087977	0.070967		15.087977	0.195802	
15.124424	0.096033		15.124424	0.070933		15.124424	0.195810	
15.160887	0.095983		15.160887	0.070900		15.160887	0.195808	
15.197328	0.096033		15.197328	0.070917		15.197328	0.195808	
15.233775	0.095950		15.233775	0.070900		15.233775	0.195809	
15.270226	0.096017		15.270226	0.070917		15.270226	0.195809	
15.306675	0.096050		15.306675	0.070833		15.306675	0.195814	
15.343153	0.096000		15.343153	0.070783		15.343153	0.195809	
15.380565	0.095983		15.380565	0.070767		15.380565	0.195810	
15.417067	0.096000		15.417067	0.070800		15.417067	0.195811	
15.453515	0.096017		15.453515	0.070867		15.453515	0.195812	
15.489966	0.096000		15.489966	0.070750		15.489966	0.195809	
15.526414	0.096000		15.526414	0.070817		15.526414	0.195808	
15.562865	0.095950		15.562865	0.070750		15.562865	0.195808	
15.599316	0.096017		15.599316	0.070733		15.599316	0.195812	
15.635763	0.095983		15.635763	0.070750		15.635763	0.195814	
15.672215	0.096017		15.672215	0.070700		15.672215	0.195809	
15.708663	0.095967		15.708663	0.070750		15.708663	0.195805	
15.745111	0.095983		15.745111	0.070767		15.745111	0.195806	
15.781574	0.095967		15.781574	0.070717		15.781574	0.195816	
15.818012	0.095983		15.818012	0.070750		15.818012	0.195816	
15.854463	0.096000		15.854463	0.070683		15.854463	0.195811	
15.890913	0.096033		15.890913	0.070717		15.890913	0.195813	
15.927361	0.095933		15.927361	0.070717		15.927361	0.195809	
15.963812	0.096017		15.963812	0.070700		15.963812	0.195803	
16.000263	0.095983		16.000263	0.070683		16.000263	0.195807	
16.036711	0.095983		16.036711	0.070683		16.036711	0.195814	
16.073160	0.095950		16.073160	0.070667		16.073160	0.195807	
16.109610	0.095983		16.109610	0.070667		16.109610	0.195800	
16.146059	0.095983		16.146059	0.070717		16.146059	0.195799	
16.182507	0.095933		16.182507	0.070633		16.182507	0.195799	
16.218960	0.095967		16.218960	0.070683		16.218960	0.195806	
16.255409	0.096033		16.255409	0.070700		16.255409	0.195809	
16.291859	0.095950		16.291859	0.070667		16.291859	0.195806	
16.328308	0.095967		16.328308	0.070667		16.328308	0.195801	
16.364759	0.095983		16.364759	0.070667		16.364759	0.195797	
16.401209	0.095867		16.401209	0.070683		16.401209	0.195792	
16.437658	0.096000		16.437658	0.070667		16.437658	0.195796	
16.474930	0.095933		16.474930	0.070667		16.474930	0.195801	
