4.241582	0.096333		4.241582	0.072350		4.241582	0.195816	
4.278811	0.096250		4.278811	0.072317		4.278811	0.195814	
4.315262	0.096250		4.315262	0.072300		4.315262	0.195812	
4.351712	0.096233		4.351712	0.072283		4.351712	0.195813	
4.388162	0.096317		4.388162	0.072183		4.388162	0.195816	
4.424610	0.096267		4.424610	0.072167		4.424610	0.195809	
4.461061	0.096300		4.461061	0.072150		4.461061	0.195809	
4.497511	0.096250		4.497511	0.072133		4.497511	0.195805	
4.533960	0.096233		4.533960	0.072117		4.533960	0.195805	
4.570411	0.096267		4.570411	0.072167		4.570411	0.195801	
4.606861	0.096317		4.606861	0.072117		4.606861	0.195801	
4.643311	0.096283		4.643311	0.072117		4.643311	0.195798	
4.679760	0.096233		4.679760	0.072000		4.679760	0.195801	
4.716236	0.096233		4.716236	0.071983		4.716236	0.195807	
4.752660	0.096233		4.752660	0.071983		4.752660	0.195807	
4.789110	0.096200		4.789110	0.071967		4.789110	0.195805	
4.825558	0.096200		4.825558	0.071983		4.825558	0.195805	
4.862009	0.096167		4.862009	0.071967		4.862009	0.195811	
4.898458	0.096150		4.898458	0.071917		4.898458	0.195806	
4.934911	0.096167		4.934911	0.071867		4.934911	0.195810	
4.971358	0.096217		4.971358	0.071817		4.971358	0.195813	
5.007807	0.096133		5.007807	0.071867		5.007807	0.195821	
5.044257	0.096200		5.044257	0.071833		5.044257	0.195819	
5.080709	0.096217		5.080709	0.071833		5.080709	0.195817	
5.117156	0.096167		5.117156	0.071767		5.117156	0.195812	
5.153605	0.096167		5.153605	0.071700		5.153605	0.195810	
5.190057	0.096150		5.190057	0.071700		5.190057	0.195811	
5.226504	0.096117		5.226504	0.071700		5.226504	0.195811	
5.262957	0.096133		5.262957	0.071667		5.262957	0.195808	
5.299404	0.096117		5.299404	0.071650		5.299404	0.195808	
5.335906	0.096167		5.335906	0.071683		5.335906	0.195806	
5.373074	0.096233		5.373074	0.071583		5.373074	0.195806	
5.409537	0.096133		5.409537	0.071667		5.409537	0.195808	
5.445985	0.096217		5.445985	0.071567		5.445985	0.195814	
5.482435	0.096150		5.482435	0.071600		5.482435	0.195804	
5.518884	0.096167		5.518884	0.071533		5.518884	0.195802	
5.555336	0.096167		5.555336	0.071467		5.555336	0.195801	
5.591786	0.096083		5.591786	0.071400		5.591786	0.195806	
5.628234	0.096100		5.628234	0.071267		5.628234	0.195808	
5.664684	0.096050		5.664684	0.071400		5.664684	0.195807	
5.701134	0.096050		5.701134	0.071000		5.701134	0.195802	
5.737584	0.096117		5.737584	0.071367		5.737584	0.195802	
5.774034	0.096133		5.774034	0.071233		5.774034	0.195806	
5.810483	0.096083		5.810483	0.071167		5.810483	0.195805	
5.846932	0.096117		5.846932	0.071233		5.846932	0.195805	
5.883381	0.096100		5.883381	0.071033		5.883381	0.195804	
5.919830	0.096067		5.919830	0.071050		5.919830	0.195809	
5.956280	0.096117		5.956280	0.071100		5.956280	0.195809	
5.992730	0.096083		5.992730	0.071033		5.992730	0.195818	
6.029181	0.096000		6.029181	0.071000		6.029181	0.195813	
6.065629	0.096033		6.065629	0.071000		6.065629	0.195812	
6.102079	0.096067		6.102079	0.071000		6.102079	0.195810	
6.138530	0.096067		6.138530	0.070983		6.138530	0.195811	
6.174979	0.096133		6.174979	0.070983		6.174979	0.195809	
6.211431	0.096050		6.211431	0.070917		6.211431	0.195814	
6.247880	0.096083		6.247880	0.070967		6.247880	0.195818	
6.284328	0.095983		6.284328	0.071000		6.284328	0.195807	
6.320780	0.096017		6.320780	0.070933		6.320780	0.195805	
6.357229	0.096050		6.357229	0.070967		6.357229	0.195804	
6.393678	0.096067		6.393678	0.070767		6.393678	0.195807	
6.430140	0.096000		6.430140	0.070833		6.430140	0.195810	
6.467216	0.096050		6.467216	0.070817		6.467216	0.195811	
6.503809	0.096017		6.503809	0.070783		6.503809	0.195811	
6.540257	0.096100		6.540257	0.070717		6.540257	0.195802	
6.576708	0.096000		6.576708	0.070750		6.576708	0.195801	
6.613157	0.096033		6.613157	0.070733		6.613157	0.195802	
6.649608	0.096033		6.649608	0.070717		6.649608	0.195811	
6.686057	0.096033		6.686057	0.070700		6.686057	0.195814	
6.722507	0.096033		6.722507	0.070667		6.722507	0.195813	
6.758955	0.096033		6.758955	0.070700		6.758955	0.195813	
6.795407	0.096050		6.795407	0.070750		6.795407	0.195812	
6.831855	0.096050		6.831855	0.070683		6.831855	0.195806	
6.868307	0.096000		6.868307	0.070700		6.868307	0.195794	
6.904757	0.096017		6.904757	0.070700		6.904757	0.195794	
6.941206	0.096067		6.941206	0.070650		6.941206	0.195798	
6.977655	0.096000		6.977655	0.070683		6.977655	0.195813	
7.014105	0.096033		7.014105	0.070650		7.014105	0.195807	
7.050554	0.096000		7.050554	0.070667		7.050554	0.195797	
7.087004	0.095983		7.087004	0.070633		7.087004	0.195798	
7.123454	0.095950		7.123454	0.070633		7.123454	0.195801	
7.159904	0.095967		7.159904	0.070633		7.159904	0.195810	
7.196353	0.096000		7.196353	0.070633		7.196353	0.195809	
7.232804	0.096033		7.232804	0.070600		7.232804	0.195808	
7.269253	0.095983		7.269253	0.070600		7.269253	0.195805	
7.305700	0.095967		7.305700	0.070583		7.305700	0.195803	
7.342154	0.096033		7.342154	0.070567		7.342154	0.195804	
7.378602	0.096000		7.378602	0.070633		7.378602	0.195806	
7.415051	0.096000		7.415051	0.070567		7.415051	0.195813	
7.451500	0.096000		7.451500	0.070567		7.451500	0.195818	
7.487949	0.095983		7.487949	0.070583		7.487949	0.195814	
7.524414	0.096033		7.524414	0.070583		7.524414	0.195813	
7.561306	0.095983		7.561306	0.070500		7.561306	0.195813	
7.598081	0.096000		7.598081	0.070533		7.598081	0.195805	
7.634531	0.095917		7.634531	0.070483		7.634531	0.195801	
7.670981	0.095967		7.670981	0.070533		7.670981	0.195801	
7.707431	0.095983		7.707431	0.070483		7.707431	0.195807	
7.743881	0.095950		7.743881	0.070483		7.743881	0.195811	
7.780330	0.095967		7.780330	0.070433		7.780330	0.195807	
7.816780	0.095967		7.816780	0.070533		7.816780	0.195813	
7.853242	0.095983		7.853242	0.070433		7.853242	0.195820	
7.889678	0.095967		7.889678	0.070417		7.889678	0.195817	
7.926128	0.095900		7.926128	0.070400		7.926128	0.195813	
7.962578	0.095983		7.962578	0.070383		7.962578	0.195811	
7.999029	0.095950		7.999029	0.070417		7.999029	0.195818	
8.035480	0.095967		8.035480	0.070350		8.035480	0.195822	
8.071926	0.095950		8.071926	0.070367		8.071926	0.195817	
8.108377	0.095900		8.108377	0.070350		8.108377	0.195810	
8.144827	0.095933		8.144827	0.070350		8.144827	0.195806	
8.181277	0.095967		8.181277	0.070317		8.181277	0.195808	
8.217739	0.095867		8.217739	0.070383		8.217739	0.195812	
8.254175	0.095983		8.254175	0.070367		8.254175	0.195812	
8.290626	0.095933		8.290626	0.070333		8.290626	0.195812	
8.327087	0.095917		8.327087	0.070333		8.327087	0.195810	
8.363525	0.095950		8.363525	0.070367		8.363525	0.195804	
8.399977	0.095967		8.399977	0.070367		8.399977	0.195804	
8.436425	0.095967		8.436425	0.070350		8.436425	0.195803	
8.472876	0.095967		8.472876	0.070350		8.472876	0.195804	
8.509324	0.095983		8.509324	0.070300		8.509324	0.195808	
8.545774	0.095933		8.545774	0.070333		8.545774	0.195814	
8.582236	0.095967		8.582236	0.070317		8.582236	0.195808	
8.618672	0.095967		8.618672	0.070333		8.618672	0.195804	
8.655189	0.095950		8.655189	0.070333		8.655189	0.195808	
8.691833	0.095950		8.691833	0.070267		8.691833	0.195812	
8.728282	0.095933		8.728282	0.070317		8.728282	0.195815	
8.764730	0.095950		8.764730	0.070283		8.764730	0.195811	
8.801181	0.095950		8.801181	0.070283		8.801181	0.195811	
8.837633	0.095950		8.837633	0.070300		8.837633	0.195812	
8.874081	0.095950		8.874081	0.070317		8.874081	0.195816	
8.910530	0.095933		8.910530	0.070283		8.910530	0.195814	
8.946980	0.095917		8.946980	0.070283		8.946980	0.195810	
8.983431	0.095850		8.983431	0.070317		8.983431	0.195810	
9.019880	0.095933		9.019880	0.070283		9.019880	0.195811	
9.056331	0.095917		9.056331	0.070233		9.056331	0.195804	
9.092778	0.095933		9.092778	0.070250		9.092778	0.195795	
9.129230	0.095867		9.129230	0.070267		9.129230	0.195797	
9.165680	0.095950		9.165680	0.070200		9.165680	0.195804	
9.202128	0.095933		9.202128	0.070217		9.202128	0.195818	
9.238581	0.095883		9.238581	0.070200		9.238581	0.195815	
9.275030	0.095917		9.275030	0.070200		9.275030	0.195815	
9.311480	0.095783		9.311480	0.070267		9.311480	0.195816	
9.347929	0.095950		9.347929	0.070183		9.347929	0.195812	
9.384378	0.095883		9.384378	0.070250		9.384378	0.195815	
9.420828	0.095917		9.420828	0.070183		9.420828	0.195820	
9.457278	0.095917		9.457278	0.070267		9.457278	0.195820	
9.493728	0.095867		9.493728	0.070183		9.493728	0.195824	
9.530176	0.095933		9.530176	0.070183		9.530176	0.195809	
9.566627	0.095933		9.566627	0.070200		9.566627	0.195805	
9.603079	0.095933		9.603079	0.070133		9.603079	0.195810	
9.639526	0.095933		9.639526	0.070133		9.639526	0.195815	
9.675977	0.095967		9.675977	0.070150		9.675977	0.195814	
9.712426	0.095950		9.712426	0.070150		9.712426	0.195815	
9.749138	0.095917		9.749138	0.070133		9.749138	0.195818	
9.786353	0.095883		9.786353	0.070217		9.786353	0.195817	
9.822814	0.096000		9.822814	0.070100		9.822814	0.195813	
9.859264	0.095800		9.859264	0.070150		9.859264	0.195807	
9.895714	0.095950		9.895714	0.070100		9.895714	0.195805	
9.932164	0.095917		9.932164	0.070183		9.932164	0.195804	
9.968616	0.095883		9.968616	0.070067		9.968616	0.195808	
10.005066	0.095883		10.005066	0.070200		10.005066	0.195811	
10.041515	0.095867		10.041515	0.070067		10.041515	0.195817	
10.077965	0.095967		10.077965	0.070117		10.077965	0.195805	
10.114413	0.095850		10.114413	0.070050		10.114413	0.195803	
10.150863	0.095867		10.150863	0.070117		10.150863	0.195804	
10.187312	0.095933		10.187312	0.070133		10.187312	0.195809	
10.223763	0.095933		10.223763	0.070117		10.223763	0.195814	
10.260215	0.095917		10.260215	0.070150		10.260215	0.195816	
10.296664	0.095917		10.296664	0.070100		10.296664	0.195815	
10.333112	0.095883		10.333112	0.070083		10.333112	0.195817	
10.369561	0.095950		10.369561	0.070133		10.369561	0.195813	
10.406012	0.095883		10.406012	0.070083		10.406012	0.195808	
10.442463	0.095883		10.442463	0.070067		10.442463	0.195809	
10.478911	0.095833		10.478911	0.070100		10.478911	0.195816	
10.515362	0.095917		10.515362	0.070083		10.515362	0.195820	
10.551810	0.095933		10.551810	0.070033		10.551810	0.195812	
10.588261	0.095933		10.588261	0.070033		10.588261	0.195807	
10.624709	0.095883		10.624709	0.070083		10.624709	0.195815	
10.661161	0.095850		10.661161	0.070050		10.661161	0.195821	
10.697610	0.095800		10.697610	0.070100		10.697610	0.195812	
10.734059	0.095900		10.734059	0.070033		10.734059	0.195809	
10.770510	0.095917		10.770510	0.070083		10.770510	0.195812	
10.806970	0.095900		10.806970	0.070067		10.806970	0.195821	
10.843447	0.095933		10.843447	0.070033		10.843447	0.195811	
10.880795	0.095850		10.880795	0.070017		10.880795	0.195807	
10.917347	0.095833		10.917347	0.070067		10.917347	0.195802	
10.953800	0.095917		10.953800	0.070067		10.953800	0.195807	
10.990250	0.095900		10.990250	0.070083		10.990250	0.195817	
11.026699	0.095883		11.026699	0.070067		11.026699	0.195822	
11.063149	0.095800		11.063149	0.070050		11.063149	0.195819	
11.099599	0.095917		11.099599	0.070167		11.099599	0.195819	
11.136047	0.096000		11.136047	0.070367		11.136047	0.195812	
11.172498	0.095950		11.172498	0.070750		11.172498	0.195812	
11.208947	0.096067		11.208947	0.071150		11.208947	0.195811	
11.245398	0.096150		11.245398	0.071800		11.245398	0.195820	
11.281847	0.096233		11.281847	0.072217		11.281847	0.195818	
11.318295	0.096367		11.318295	0.072600		11.318295	0.195820	
11.354746	0.096400		11.354746	0.073050		11.354746	0.195826	
11.391194	0.096483		11.391194	0.073433		11.391194	0.195822	
11.427647	0.096517		11.427647	0.073733		11.427647	0.195801	
11.464097	0.096617		11.464097	0.074333		11.464097	0.195796	
11.500545	0.096717		11.500545	0.074617		11.500545	0.195799	
11.536995	0.096733		11.536995	0.074833		11.536995	0.195809	
11.573445	0.096767		11.573445	0.075117		11.573445	0.195823	
11.609894	0.096800		11.609894	0.075433		11.609894	0.195819	
11.646344	0.096917		11.646344	0.075800		11.646344	0.195819	
11.682796	0.097017		11.682796	0.076083		11.682796	0.195820	
11.719245	0.097050		11.719245	0.076700		11.719245	0.195819	
11.755693	0.097100		11.755693	0.077333		11.755693	0.195820	
11.792142	0.097250		11.792142	0.077833		11.792142	0.195828	
11.828592	0.097317		11.828592	0.078500		11.828592	0.195828	
11.865043	0.097500		11.865043	0.079267		11.865043	0.195822	
11.901493	0.097633		11.901493	0.080267		11.901493	0.195820	
11.937939	0.097800		11.937939	0.081017		11.937939	0.195821	
11.974886	0.098133		11.974886	0.082250		11.974886	0.195826	
12.011624	0.098567		12.011624	0.083350		12.011624	0.195828	
12.048071	0.098733		12.048071	0.084750		12.048071	0.195829	
12.084521	0.099033		12.084521	0.086250		12.084521	0.195826	
12.120971	0.099317		12.120971	0.087867		12.120971	0.195818	
12.157419	0.099650		12.157419	0.089550		12.157419	0.195817	
12.193869	0.099950		12.193869	0.091467		12.193869	0.195819	
12.230319	0.100217		12.230319	0.093383		12.230319	0.195829	
12.266769	0.100833		12.266769	0.095600		12.266769	0.195835	
12.303220	0.101350		12.303220	0.097983		12.303220	0.195840	
12.339669	0.101850		12.339669	0.100400		12.339669	0.195841	
12.376119	0.102317		12.376119	0.102967		12.376119	0.195835	
12.412567	0.102767		12.412567	0.105633		12.412567	0.195833	
12.449019	0.103333		12.449019	0.108417		12.449019	0.195833	
12.485469	0.104083		12.485469	0.111433		12.485469	0.195834	
12.521920	0.104617		12.521920	0.114533		12.521920	0.195834	
12.558368	0.105217		12.558368	0.117833		12.558368	0.195840	
12.594819	0.105983		12.594819	0.121050		12.594819	0.195850	
12.631280	0.106700		12.631280	0.124383		12.631280	0.195851	
12.667716	0.107333		12.667716	0.127883		12.667716	0.195852	
12.704168	0.107917		12.704168	0.131317		12.704168	0.195851	
12.740617	0.108633		12.740617	0.134850		12.740617	0.195850	
12.777066	0.109467		12.777066	0.138317		12.777066	0.195857	
12.813518	0.110017		12.813518	0.141767		12.813518	0.195862	
12.849965	0.110617		12.849965	0.145150		12.849965	0.195865	
12.886416	0.111317		12.886416	0.148483		12.886416	0.195874	
12.922865	0.112050		12.922865	0.151617		12.922865	0.195877	
12.959316	0.112650		12.959316	0.154767		12.959316	0.195877	
12.995765	0.113100		12.995765	0.157700		12.995765	0.195886	
13.032214	0.113617		13.032214	0.160550		13.032214	0.195884	
13.068848	0.114350		13.068848	0.163150		13.068848	0.195877	
13.105633	0.114850		13.105633	0.165567		13.105633	0.195868	
13.142083	0.115300		13.142083	0.167817		13.142083	0.195866	
13.178535	0.115483		13.178535	0.169750		13.178535	0.195867	
13.214984	0.115800		13.214984	0.171550		13.214984	0.195878	
13.251432	0.116067		13.251432	0.173050		13.251432	0.195888	
13.287883	0.116367		13.287883	0.174417		13.287883	0.195882	
13.324347	0.116600		13.324347	0.175517		13.324347	0.195886	
13.360785	0.116967		13.360785	0.176150		13.360785	0.195891	
13.397234	0.116983		13.397234	0.176617		13.397234	0.195889	
13.433682	0.117117		13.433682	0.177167		13.433682	0.195886	
13.470131	0.117117		13.470131	0.177033		13.470131	0.195885	
13.506580	0.117067		13.506580	0.176883		13.506580	0.195886	
13.543030	0.116883		13.543030	0.176350		13.543030	0.195881	
13.579483	0.116800		13.579483	0.175783		13.579483	0.195873	
13.615931	0.116600		13.615931	0.175017		13.615931	0.195871	
13.652381	0.116300		13.652381	0.173817		13.652381	0.195871	
13.688830	0.116000		13.688830	0.172733		13.688830	0.195878	
13.725279	0.115750		13.725279	0.171217		13.725279	0.195879	
13.761729	0.115533		13.761729	0.169683		13.761729	0.195873	
13.798181	0.115233		13.798181	0.167883		13.798181	0.195870	
13.834628	0.114950		13.834628	0.165983		13.834628	0.195861	
13.871079	0.114600		13.871079	0.163900		13.871079	0.195860	
13.907528	0.113967		13.907528	0.161800		13.907528	0.195863	
13.943977	0.113450		13.943977	0.159600		13.943977	0.195867	
13.980428	0.112983		13.980428	0.157167		13.980428	0.195861	
14.016878	0.112617		14.016878	0.154900		14.016878	0.195857	
14.053328	0.112267		14.053328	0.152550		14.053328	0.195857	
14.089777	0.111850		14.089777	0.149983		14.089777	0.195861	
14.126227	0.111183		14.126227	0.147600		14.126227	0.195860	
14.162703	0.110650		14.162703	0.145017		14.162703	0.195859	
14.199387	0.110183		14.199387	0.142650		14.199387	0.195857	
14.235836	0.109767		14.235836	0.140233		14.235836	0.195856	
14.272288	0.109317		14.272288	0.137750		14.272288	0.195855	
14.308737	0.108933		14.308737	0.135450		14.308737	0.195854	
14.345185	0.108250		14.345185	0.133050		14.345185	0.195849	
14.381635	0.107783		14.381635	0.130617		14.381635	0.195846	
14.418084	0.107333		14.418084	0.128267		14.418084	0.195844	
14.454535	0.106983		14.454535	0.126083		14.454535	0.195846	
14.490999	0.106633		14.490999	0.123867		14.490999	0.195847	
14.527436	0.106133		14.527436	0.121733		14.527436	0.195842	
14.563883	0.105600		14.563883	0.119667		14.563883	0.195832	
14.600335	0.105233		14.600335	0.117667		14.600335	0.195831	
14.636785	0.104833		14.636785	0.115600		14.636785	0.195832	
14.673234	0.104433		14.673234	0.113667		14.673234	0.195830	
14.709682	0.104167		14.709682	0.111950		14.709682	0.195834	
14.746134	0.103767		14.746134	0.109950		14.746134	0.195835	
14.782581	0.103400		14.782581	0.108100		14.782581	0.195830	
14.819032	0.103067		14.819032	0.106633		14.819032	0.195830	
14.855483	0.102683		14.855483	0.104933		14.855483	0.195831	
14.891931	0.102367		14.891931	0.103533		14.891931	0.195831	
14.928381	0.102133		14.928381	0.101983		14.928381	0.195829	
14.964831	0.101917		14.964831	0.100567		14.964831	0.195829	
15.001281	0.101617		15.001281	0.099233		15.001281	0.195822	
15.037730	0.101367		15.037730	0.097950		15.037730	0.195822	
15.074179	0.101167		15.074179	0.096467		15.074179	0.195816	
15.110631	0.100967		15.110631	0.095433		15.110631	0.195818	
15.147079	0.100700		15.147079	0.094250		15.147079	0.195819	
15.183530	0.100250		15.183530	0.093267		15.183530	0.195823	
15.219978	0.100067		15.219978	0.092033		15.219978	0.195823	
15.256456	0.099933		15.256456	0.091233		15.256456	0.195825	
15.293558	0.099733		15.293558	0.090350		15.293558	0.195824	
15.330110	0.099550		15.330110	0.089233		15.330110	0.195822	
15.366560	0.099433		15.366560	0.088450		15.366560	0.195823	
15.403010	0.099317		15.403010	0.087617		15.403010	0.195823	
15.439461	0.099150		15.439461	0.086750		15.439461	0.195823	
15.475923	0.099033		15.475923	0.086083		15.475923	0.195823	
15.512358	0.098800		15.512358	0.085433		15.512358	0.195820	
15.548808	0.098650		15.548808	0.084650		15.548808	0.195818	
15.585272	0.098567		15.585272	0.083850		15.585272	0.195819	
15.621707	0.098417		15.621707	0.083367		15.621707	0.195819	
15.658155	0.098433		15.658155	0.082850		15.658155	0.195821	
15.694607	0.098233		15.694607	0.082367		15.694607	0.195821	
15.731056	0.098067		15.731056	0.081567		15.731056	0.195821	
15.767506	0.097967		15.767506	0.081133		15.767506	0.195825	
15.803954	0.097700		15.803954	0.080733		15.803954	0.195825	
15.840405	0.097633		15.840405	0.080367		15.840405	0.195829	
15.876856	0.097617		15.876856	0.080000		15.876856	0.195826	
15.913304	0.097417		15.913304	0.079533		15.913304	0.195825	
15.949755	0.097433		15.949755	0.078967		15.949755	0.195829	
15.986202	0.097383		15.986202	0.078683		15.986202	0.195826	
16.022654	0.097350		16.022654	0.078400		16.022654	0.195817	
16.059101	0.097300		16.059101	0.078083		16.059101	0.195817	
16.095552	0.097283		16.095552	0.077850		16.095552	0.195822	
16.132002	0.097150		16.132002	0.077583		16.132002	0.195820	
16.168453	0.097083		16.168453	0.077383		16.168453	0.195816	
16.204903	0.097067		16.204903	0.077217		16.204903	0.195817	
16.241352	0.097017		16.241352	0.076800		16.241352	0.195825	
16.277803	0.097017		16.277803	0.076433		16.277803	0.195822	
16.314251	0.096950		16.314251	0.076183		16.314251	0.195812	
16.350702	0.096967		16.350702	0.076050		16.350702	0.195811	
16.387867	0.096950		16.387867	0.075950		16.387867	0.195816	
16.424643	0.096883		16.424643	0.075767		16.424643	0.195818	
16.461092	0.096917		16.461092	0.075667		16.461092	0.195820	
